multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	ORPHA:141152	5.716530232482215e-08	Isolated congenital hypoglossia/aglossia				
			2	HP:0007464	5.7145369739297267e-08	Sparse facial hair				
			2	ORPHA:18	5.7118800078220746e-08	Distal renal tubular acidosis				
			2	HP:0006919	5.7091651543939125e-08	Abnormal aggressive, impulsive or violent behavior				
			2	ORPHA:199310	5.705824369774975e-08	Tetragametic chimerism				
			2	HP:0010786	5.702473992613458e-08	Urinary tract neoplasm				
			2	ORPHA:2975	5.7024287198754697e-08	46,XX difference of sex development-skeletal anomalies syndrome				
			2	ORPHA:254361	5.700263831224959e-08	Plectin-related limb-girdle muscular dystrophy R17				
			2	ORPHA:85170	5.6982102650766936e-08	Mesomelic dysplasia, Savarirayan type				
			2	HP:0001367	5.6980389488496334e-08	Abnormal joint morphology				
			2	HP:0003076	5.69762214603527e-08	Glycosuria				
			2	ORPHA:465508	5.686353265633918e-08	Symptomatic form of HFE-related hemochromatosis				
			2	HP:0012905	5.681847087480436e-08	Euryblepharon				
			2	HP:0011197	5.679993138999517e-08	EEG with focal spike waves				
			2	HP:0001993	5.6738779036491955e-08	Ketoacidosis				
			2	HP:0012120	5.673110351107724e-08	Methylmalonic aciduria				
			2	ORPHA:2521	5.6657395197283336e-08	Microcephaly-cleft palate-abnormal retinal pigmentation syndrome				
			2	ORPHA:284324	5.664150791631778e-08	Childhood-onset autosomal recessive slowly progressive spinocerebellar ataxia				
			2	ORPHA:2485	5.6600632213563966e-08	Melorheostosis				
			2	ORPHA:600	5.6596045584950495e-08	Vocal cord and pharyngeal distal myopathy				
			2	ORPHA:63862	5.6579894824564724e-08	Schisis association				
			2	HP:0003204	5.6496380162586896e-08	Intracellular accumulation of autofluorescent lipopigment storage material				
			2	ORPHA:497764	5.645754446728195e-08	Spinocerebellar ataxia type 43				
			2	HP:0001808	5.6452727470904756e-08	Fragile nails				
			2	HP:0011703	5.6413897024016364e-08	Sinus tachycardia				
			2	ORPHA:65288	5.6367630517040234e-08	Permanent neonatal diabetes mellitus-pancreatic and cerebellar agenesis syndrome				
			2	HP:0012672	5.6366423112894466e-08	Akinetic mutism				
			2	ORPHA:95513	5.636612327987645e-08	Panhypophysitis				
			2	HP:0003423	5.6272389835073376e-08	Thoracolumbar kyphoscoliosis				
			2	HP:0004993	5.626646803624952e-08	Slender long bones with narrow diaphyses				
			2	HP:0000016	5.6202148809916854e-08	Urinary retention				
			2	HP:0030515	5.6168318802283296e-08	Moderately reduced visual acuity				
			2	HP:0012903	5.6144276967489925e-08	Myotonia of the upper limb				
			2	HP:0003071	5.613689134080922e-08	Flattened epiphysis				
			2	ORPHA:3033	5.61357479874786e-08	Renal tubular dysgenesis				
			2	HP:0007346	5.607920228113904e-08	Subcortical white matter calcifications				
			2	HP:0006352	5.604320970045047e-08	Failure of eruption of permanent teeth				
			2	ORPHA:300385	5.60407107236725e-08	Pituitary carcinoma				
			2	HP:0002323	5.60108307731803e-08	Anencephaly				
			2	ORPHA:329249	5.6004741412895016e-08	Severe early-onset obesity-insulin resistance syndrome due to SH2B1 deficiency				
			2	HP:0100614	5.599959748273985e-08	Myositis				
			2	HP:0001889	5.5957944601569886e-08	Megaloblastic anemia				
			2	HP:0001248	5.5944379432621065e-08	Short tubular bones of the hand				
			2	HP:0003259	5.5921556694620354e-08	Elevated circulating creatinine concentration				
			2	ORPHA:2884	5.5836247151787934e-08	Piebaldism				
			2	HP:0009602	5.582426731312712e-08	Abnormality of thumb phalanx				
			2	HP:0031074	5.5779716662576875e-08	Abnormal response to ACTH stimulation test				
			2	ORPHA:2487	5.57411534801252e-08	Lower limb malformation-hypospadias syndrome				
			2	ORPHA:158687	5.573977928351467e-08	Lethal acantholytic erosive disorder				
			2	HP:0011483	5.5714776595674346e-08	Anterior synechiae of the anterior chamber				
			2	ORPHA:139406	5.563988224033012e-08	Encephalopathy due to prosaposin deficiency				
			2	HP:0200005	5.560080541955048e-08	Abnormal shape of the palpebral fissure				
			2	HP:0012675	5.559434422180925e-08	Iron accumulation in brain				
			2	ORPHA:446	5.552047239002418e-08	Neonatal hemochromatosis				
			2	HP:0002778	5.547830064690885e-08	Abnormal tracheal morphology				
			2	ORPHA:537	5.5403740024381904e-08	Toxic epidermal necrolysis				
			2	HP:0002744	5.534236082493945e-08	Bilateral cleft lip and palate				
			2	HP:0000350	5.5324654825217385e-08	Small forehead				
			2	HP:0002896	5.5304697346138847e-08	Neoplasm of the liver				
			2	ORPHA:369	5.525543234519461e-08	Glycogen storage disease due to liver glycogen phosphorylase deficiency				
			2	ORPHA:827	5.519833957389104e-08	Stargardt disease				
			2	HP:0011340	5.5195549756928215e-08	Incomplete cleft of the upper lip				
			2	HP:0000375	5.509097430039342e-08	Abnormal cochlea morphology				
			2	HP:0100553	5.5028969514946344e-08	Hemihypertrophy of lower limb				
			2	HP:0012086	5.502723183662063e-08	Abnormal urinary color				
			2	HP:0004488	5.4946338861962535e-08	Macrocephaly at birth				
			2	HP:0012871	5.4939195403836655e-08	Varicocele				
			2	HP:0006266	5.491285990153681e-08	Small placenta				
			2	HP:0011939	5.4882616938466844e-08	3-4 finger cutaneous syndactyly				
			2	HP:0100952	5.4874648045432287e-08	Enlarged sylvian cistern				
			2	HP:0009943	5.486288918505607e-08	Complete duplication of thumb phalanx				
			2	HP:0002049	5.485904691498309e-08	Proximal renal tubular acidosis				
			2	ORPHA:457	5.48423881488378e-08	Harlequin ichthyosis				
			2	ORPHA:1200	5.482801992642786e-08	Burn-McKeown syndrome				
			2	HP:0005957	5.4822598598237095e-08	Breathing dysregulation				
			2	ORPHA:313	5.4815209017408236e-08	Lamellar ichthyosis				
			2	HP:0007321	5.4810185909323e-08	Deep white matter hypodensities				
			2	ORPHA:79238	5.480886317948824e-08	Galactose epimerase deficiency				
			2	HP:0008198	5.4749373982865724e-08	Congenital hypoparathyroidism				
			2	ORPHA:367	5.474363097041071e-08	Glycogen storage disease due to glycogen branching enzyme deficiency				
			2	ORPHA:1508	5.4728553126044623e-08	Coxoauricular syndrome				
			2	ORPHA:85334	5.471038425830398e-08	X-linked neurodegenerative syndrome, Bertini type				
			2	HP:0000636	5.4627960493442344e-08	Upper eyelid coloboma				
			2	HP:0003777	5.4576687316522e-08	Pili torti				
			2	HP:0012370	5.454414813793618e-08	Prominence of the zygomatic bone				
			2	ORPHA:459033	5.451864972159507e-08	Ataxia-oculomotor apraxia type 4				
			2	ORPHA:252164	5.4499622637461336e-08	Benign schwannoma				
			2	ORPHA:93403	5.4496068030252816e-08	Syndactyly type 2				
			2	HP:0012243	5.44859084291781e-08	Abnormal reproductive system morphology				
			2	HP:0100554	5.447845336883092e-08	Hemihypertrophy of upper limb				
			2	ORPHA:102	5.447820562183264e-08	Multiple system atrophy				
			2	HP:0006961	5.445524637694163e-08	Jerky head movements				
			2	HP:0030781	5.443966871659172e-08	Increased circulating free fatty acid level				
			2	HP:0001530	5.443484471443696e-08	Mild postnatal growth retardation				
			2	HP:0030261	5.4432329811576786e-08	Absent penis				
			2	HP:0030833	5.440136557785128e-08	Neck pain				
			2	HP:0002711	5.439269680693048e-08	Exaggerated median tongue furrow				
			2	ORPHA:53721	5.437871658895824e-08	Spinal arteriovenous metameric syndrome				
			2	HP:0012087	5.437552270924962e-08	Abnormal mitochondrial shape				
			2	HP:0001211	5.4314906969628516e-08	Abnormal fingertip morphology				
			2	HP:0031381	5.4305108097179055e-08	Decreased lymphocyte proliferation in response to mitogen				
			2	HP:0030357	5.4272905973618e-08	Small cell lung carcinoma				
			2	HP:0200039	5.423191477172812e-08	Pustule				
			2	ORPHA:397725	5.417404944466084e-08	COASY protein-associated neurodegeneration				
			2	HP:0006498	5.4166399483439087e-08	Aplasia/Hypoplasia of the patella				
			2	HP:0005684	5.4067761925722895e-08	Distal arthrogryposis				
			2	ORPHA:85443	5.405456340470661e-08	AL amyloidosis				
			2	HP:0000916	5.40295463442676e-08	Broad clavicles				
			2	HP:0020219	5.4023304838379855e-08	Motor seizure				
			2	ORPHA:228371	5.3994625927968134e-08	Foodborne botulism				
			2	HP:0002035	5.394375481730384e-08	Rectal prolapse				
			2	ORPHA:945	5.393203769297598e-08	Acalvaria				
			2	HP:0006456	5.3917881626964906e-08	Irregular proximal tibial epiphyses				
			2	HP:0002068	5.3908888608733437e-08	Neuromuscular dysphagia				
			2	HP:0011832	5.3895036041344564e-08	Narrow nasal tip				
			2	ORPHA:2572	5.387051911582634e-08	Spastic ataxia-corneal dystrophy syndrome				
			2	HP:0008063	5.3825458123570766e-08	Aplasia/Hypoplasia of the lens				
			2	ORPHA:306692	5.382145283394329e-08	Cyanide-induced parkinsonism-dystonia				
			2	HP:0000803	5.380810340999959e-08	Renal cortical cysts				
			2	ORPHA:352675	5.3779102800983876e-08	X-linked Charcot-Marie-Tooth disease type 6				
			2	ORPHA:2184	5.3759244422052996e-08	Hydrocephaly-low insertion umbilicus syndrome				
			2	HP:0001600	5.3711315524297176e-08	Abnormality of the larynx				
			2	HP:0003261	5.36866923703398e-08	Increased circulating IgA level				
			2	HP:0008501	5.367367179222205e-08	Median cleft lip and palate				
			2	HP:0400004	5.3630144781348584e-08	Long ear				
			2	HP:0010311	5.3570120413496386e-08	Aplasia/Hypoplasia of the breasts				
			2	HP:0012400	5.3523748616919827e-08	Abnormal circulating aldolase concentration				
			2	ORPHA:3092	5.3522950577209225e-08	Fixed subaortic stenosis				
			2	ORPHA:240085	5.35104006241274e-08	Progressive supranuclear palsy-parkinsonism syndrome				
			2	HP:0005605	5.347525864244253e-08	Large cafe-au-lait macules with irregular margins				
			2	ORPHA:169079	5.344461400443413e-08	Cernunnos-XLF deficiency				
			2	HP:0004319	5.344184209805942e-08	Decreased circulating aldosterone level				
			2	HP:0006438	5.3389169910870115e-08	Enlargement of the distal femoral epiphysis				
			2	HP:0005689	5.3389169910870115e-08	Dermatoglyphic ridges abnormal				
			2	HP:0009759	5.3389169910870115e-08	Neck pterygia				
			2	ORPHA:3312	5.3350477219697914e-08	Thalidomide embryopathy				
			2	HP:0100267	5.3343170766798014e-08	Lip pit				
			2	HP:0010566	5.3316564512645496e-08	Hamartoma				
			2	HP:0007481	5.3280811138364746e-08	Hyperpigmented nevi				
			2	ORPHA:98919	5.327179389175692e-08	Miller Fisher syndrome				
			2	HP:0001498	5.3270600081316817e-08	Carpal bone hypoplasia				
			2	HP:0010800	5.325740751818005e-08	Absent cupid's bow				
			2	ORPHA:169090	5.32249651257532e-08	Combined immunodeficiency due to CRAC channel dysfunction				
			2	HP:0001051	5.321379956827512e-08	Seborrheic dermatitis				
			2	HP:0012490	5.3188800450614e-08	Panniculitis				
			2	ORPHA:2221	5.318327443467536e-08	Acquired hypertrichosis lanuginosa				
			2	HP:0001602	5.3175903222776975e-08	Laryngeal stenosis				
			2	HP:0001069	5.3164576817705395e-08	Episodic hyperhidrosis				
			2	ORPHA:1028	5.30988617341649e-08	Amelo-onycho-hypohidrotic syndrome				
			2	HP:0025268	5.3097206402418135e-08	Stuttering				
			2	HP:0100258	5.3011169696054064e-08	Preaxial polydactyly				
			2	HP:0012707	5.2999678200039776e-08	Elevated brain lactate level by MRS				
			2	HP:0008167	5.2973222408158666e-08	Very long chain fatty acid accumulation				
			2	HP:0008236	5.2972180319508084e-08	Isosexual precocious puberty				
			2	HP:0100661	5.295475460960298e-08	Trigeminal neuralgia				
			2	ORPHA:2820	5.2943090854817354e-08	Spastic paraplegia-nephritis-deafness syndrome				
			2	HP:0031546	5.290361637912633e-08	Cardiac conduction abnormality				
			2	ORPHA:85128	5.2863448558152895e-08	Bothnia retinal dystrophy				
			2	ORPHA:454887	5.2848490852388216e-08	Corticobasal syndrome				
			2	HP:0002454	5.2832811447096895e-08	Eye of the tiger anomaly of globus pallidus				
			2	ORPHA:49382	5.282447090077178e-08	Achromatopsia				
			2	HP:0003755	5.2820304702851525e-08	Type 1 fibers relatively smaller than type 2 fibers				
			2	HP:0001492	5.2788191966624974e-08	Axenfeld anomaly				
			2	HP:0002869	5.2766854023939763e-08	Flared iliac wing				
			2	ORPHA:36234	5.2766691512241225e-08	Bacterial toxic-shock syndrome				
			2	HP:0001135	5.2754416479348654e-08	Chorioretinal dystrophy				
			2	ORPHA:548	5.273619800756037e-08	Leprosy				
			2	ORPHA:34217	5.267544490783636e-08	Naxos disease				
			2	HP:0011705	5.2670704615252215e-08	First degree atrioventricular block				
			2	HP:0002340	5.266695865438408e-08	Caudate atrophy				
			2	ORPHA:3437	5.2659266013532225e-08	Vogt-Koyanagi-Harada disease				
			2	ORPHA:2672	5.263240768559573e-08	Neuhauser-Eichner-Opitz syndrome				
			2	HP:0011081	5.258501845506045e-08	Incisor macrodontia				
			2	ORPHA:240112	5.254330809540494e-08	Progressive supranuclear palsy-progressive non-fluent aphasia syndrome				
			2	HP:0031216	5.253476097499282e-08	Increased circulating progesterone				
			2	HP:0007054	5.2482630735829514e-08	Proximal hyperreflexia				
			2	ORPHA:1572	5.2474063232017585e-08	Common variable immunodeficiency				
			2	ORPHA:139578	5.235979779281508e-08	Mutilating hereditary sensory neuropathy with spastic paraplegia				
			2	HP:0003271	5.234934876756854e-08	Visceromegaly				
			2	ORPHA:79098	5.233686855713362e-08	Sympathetic ophthalmia				
			2	HP:0012049	5.2331792626318834e-08	Laryngeal dystonia				
			2	HP:0031072	5.225632013035413e-08	Abnormal endocrine physiology				
			2	HP:0009884	5.225621971182719e-08	Tapered distal phalanges of finger				
			2	ORPHA:296	5.2236907001882015e-08	Ollier disease				
			2	HP:0002680	5.219675404954829e-08	J-shaped sella turcica				
			2	ORPHA:95512	5.2196161246472514e-08	Adenohypophysitis				
			2	ORPHA:93110	5.2178903016996384e-08	Posterior urethral valve				
			2	HP:0002533	5.2170539304093325e-08	Abnormal posturing				
			2	HP:0030786	5.2127043218784135e-08	Photopsia				
			2	HP:0002401	5.21112214599973e-08	Stroke-like episode				
			2	HP:0012532	5.210698155369483e-08	Chronic pain				
			2	HP:0001723	5.206853919912326e-08	Restrictive cardiomyopathy				
			2	HP:0002907	5.2065320066628756e-08	Microscopic hematuria				
			2	HP:0002550	5.2046607779621334e-08	Absent facial hair				
			2	HP:0000417	5.2032740002029474e-08	Slender nose				
			2	ORPHA:79093	5.2027373629524174e-08	Foix-Alajouanine syndrome				
			2	ORPHA:398189	5.20147073048373e-08	Focal facial dermal dysplasia type IV				
			2	HP:0008003	5.1995916604391026e-08	Jerky ocular pursuit movements				
			2	HP:0002625	5.199428991330273e-08	Deep venous thrombosis				
			2	ORPHA:793	5.1964147407552336e-08	SAPHO syndrome				
			2	HP:0000362	5.192280841377959e-08	Otosclerosis				
			2	HP:0003115	5.1874619763533366e-08	Abnormal EKG				
			2	ORPHA:247604	5.1857162174849886e-08	Juvenile primary lateral sclerosis				
			2	HP:0007117	5.1835194754106196e-08	Corticospinal tract atrophy				
			2	ORPHA:388	5.1826189714160366e-08	Hirschsprung disease				
			2	HP:0006254	5.182382269847489e-08	Elevated circulating alpha-fetoprotein concentration				
			2	ORPHA:3416	5.1795227328342e-08	Hyperostosis corticalis generalisata				
			2	HP:0007835	5.1793574274938454e-08	S-shaped palpebral fissures				
			2	HP:0012164	5.1754139535897645e-08	Asterixis				
			2	HP:0011999	5.174063302282772e-08	Paranoia				
			2	ORPHA:85438	5.1734274236071186e-08	Enthesitis-related juvenile idiopathic arthritis				
			2	HP:0001667	5.172959707240552e-08	Right ventricular hypertrophy				
			2	HP:0004510	5.1707033200879186e-08	Pancreatic islet-cell hyperplasia				
			2	HP:0002951	5.17039375635522e-08	Partial absence of cerebellar vermis				
			2	HP:0009735	5.1664462891836994e-08	Spinal neurofibroma				
			2	HP:0000720	5.163437969050468e-08	obsolete Mood swings				
			2	HP:0012523	5.160739403800366e-08	Oral aversion				
			2	HP:0011120	5.1574121946748437e-08	Concave nasal ridge				
			2	HP:0012787	5.1566420360717274e-08	Recurrent pyelonephritis				
			2	ORPHA:481	5.155560622736924e-08	Kennedy disease				
			2	HP:0100646	5.1513821825569496e-08	Thyroiditis				
			2	HP:0008848	5.150052688404497e-08	Moderately short stature				
			2	ORPHA:760	5.1500409321759454e-08	Purine nucleoside phosphorylase deficiency				
			2	ORPHA:99050	5.149454022820333e-08	Abnormal origin of right or left pulmonary artery from the aorta				
			2	ORPHA:449563	5.1482560092722186e-08	IgG4-related ophthalmic disease				
			2	HP:0005731	5.135464946196921e-08	Cortical irregularity				
			2	ORPHA:108	5.134922730569742e-08	Babesiosis				
			2	HP:0010553	5.133457956170661e-08	Oculogyric crisis				
			2	ORPHA:504476	5.1324136186040186e-08	Cerebellar ataxia with neuropathy and bilateral vestibular areflexia syndrome				
			2	ORPHA:63442	5.1311692499868484e-08	Angel-shaped phalango-epiphyseal dysplasia				
			2	ORPHA:79155	5.1280323815760114e-08	Hydroxykynureninuria				
			2	ORPHA:237	5.126696991732151e-08	Duplication of urethra				
			2	HP:0040327	5.124928200755366e-08	Abnormal morphology of the olfactory bulb				
			2	ORPHA:727	5.1245011363602505e-08	Microscopic polyangiitis				
			2	HP:0003141	5.1202152912420396e-08	Increased LDL cholesterol concentration				
			2	HP:0008353	5.1172248811165055e-08	Neutral hyperaminoaciduria				
			2	HP:0032169	5.112578951878494e-08	Severe infection				
			2	HP:0007641	5.105920144841285e-08	Dyschromatopsia				
			2	HP:0030198	5.102876172287586e-08	Fatigable weakness of distal limb muscles				
			2	ORPHA:99735	5.1024291923478906e-08	Myotonia permanens				
			2	ORPHA:81	5.1020155136078393e-08	Antisynthetase syndrome				
			2	HP:0003789	5.1019515919583096e-08	Minicore myopathy				
			2	ORPHA:435660	5.096664383556069e-08	LIPE-related familial partial lipodystrophy				
			2	ORPHA:143	5.0954683212369705e-08	Parathyroid carcinoma				
			2	HP:0001696	5.0935285704729547e-08	Situs inversus totalis				
			2	HP:0011933	5.0914747616701546e-08	Elongated superior cerebellar peduncle				
			2	ORPHA:1373	5.091349431289629e-08	Cataract-aberrant oral frenula-growth delay syndrome				
			2	HP:0006492	5.089793881751135e-08	Aplasia/Hypoplasia of the fibula				
			2	ORPHA:1320	5.087609720924457e-08	Idiopathic camptocormia				
			2	HP:0002792	5.080902692017975e-08	Reduced vital capacity				
			2	HP:0012036	5.0769589356423797e-08	Sternocleidomastoid amyotrophy				
			2	HP:0008072	5.076938357481471e-08	Maternal virilization in pregnancy				
			2	HP:0000832	5.074628246693374e-08	Primary hypothyroidism				
			2	HP:0008749	5.0744712217667803e-08	Laryngeal hypoplasia				
			2	HP:0006391	5.0732202351297874e-08	Overtubulated long bones				
			2	HP:0031358	5.0722579701098215e-08	Vegetative state				
			2	ORPHA:93930	5.0721541505869025e-08	Bladder exstrophy				
			2	HP:0010576	5.071050262173192e-08	Intracranial cystic lesion				
			2	HP:0000283	5.068326107591355e-08	Broad face				
			2	ORPHA:29072	5.0676523273382856e-08	Hereditary pheochromocytoma-paraganglioma				
			2	HP:0004420	5.0664793280440235e-08	Arterial thrombosis				
			2	HP:0011466	5.0640256727330083e-08	Aplasia/Hypoplasia of the gallbladder				
			2	ORPHA:229	5.0543835085025534e-08	Familial aortic dissection				
			2	HP:0003139	5.0490730832585456e-08	Panhypogammaglobulinemia				
			2	HP:0006897	5.0467947209863575e-08	Abducens palsy				
			2	HP:0011869	5.0467848536702936e-08	Abnormal platelet function				
			2	HP:0002666	5.0461030757624623e-08	Pheochromocytoma				
			2	HP:0001681	5.0413530907551995e-08	Angina pectoris				
			2	ORPHA:411543	5.0398007288615027e-08	Severe phosphoribosylpyrophosphate synthetase superactivity				
			2	ORPHA:2619	5.0373112994211916e-08	Brachydactylous dwarfism, Mseleni type				
			2	HP:0007984	5.036996264600268e-08	Electronegative electroretinogram				
			2	HP:0000895	5.03602927334568e-08	Lateral clavicle hook				
			2	HP:0011966	5.03035283303503e-08	Elevated plasma citrulline				
			2	HP:0012452	5.0275634871196946e-08	Restless legs				
			2	HP:0002703	5.0241459005935766e-08	Abnormality of skull ossification				
			2	ORPHA:47159	5.023810578864237e-08	Proximal renal tubular acidosis				
			2	HP:0009020	5.0214394899204395e-08	Exercise-induced muscle fatigue				
			2	HP:0007221	5.0195273143624976e-08	Progressive truncal ataxia				
			2	HP:0003084	5.0189214925749376e-08	Fractures of the long bones				
			2	ORPHA:2201	5.0185810155267296e-08	Palmoplantar keratoderma-spastic paralysis syndrome				
			2	HP:0011221	5.0185551948261454e-08	Vertical forehead creases				
			2	HP:0031959	5.017782774910784e-08	Leg dystonia				
			2	HP:0100008	5.0155506665787223e-08	Schwannoma				
			2	HP:0004375	5.014192116977971e-08	Neoplasm of the nervous system				
			2	HP:0000621	5.013058471033096e-08	Entropion				
			2	HP:0011825	5.012101177724656e-08	Tented philtrum				
			2	HP:0008589	5.0100189028633673e-08	Hypoplastic helices				
			2	HP:0006337	5.0039949628018825e-08	Premature eruption of permanent teeth				
			2	HP:0045086	5.0032166054594656e-08	Knee joint hypermobility				
			2	ORPHA:231720	5.0029775131788655e-08	Non-acquired combined pituitary hormone deficiency-sensorineural hearing loss-spine abnormalities syndrome				
			2	HP:0200049	5.0000979406043873e-08	Upper limb hypertonia				
			2	ORPHA:98805	4.9997401985121175e-08	Primary dystonia, DYT4 type				
			2	HP:0011174	4.998054009781306e-08	Focal hyperkinetic seizure				
			2	HP:0002346	4.9943624818423324e-08	Head tremor				
			2	HP:0030867	4.9899471668966164e-08	Vertical orbital dystopia				
			2	HP:0001464	4.9899471668966164e-08	Aplasia/Hypoplasia involving the shoulder musculature				
			2	HP:0011959	4.9899471668966164e-08	Unilateral hypoplasia of pectoralis major muscle				
			2	HP:0009930	4.9899471668966164e-08	Asymmetry of the nares				
			2	ORPHA:101011	4.989899647545157e-08	Autosomal dominant spastic paraplegia type 31				
			2	HP:0100580	4.988052385500058e-08	Barrett esophagus				
			2	HP:0001029	4.985141508056448e-08	Poikiloderma				
			2	HP:0001060	4.985089197748015e-08	Axillary pterygium				
			2	HP:0001040	4.985089197748015e-08	Multiple pterygia				
			2	ORPHA:36386	4.9844971947817336e-08	Hereditary sensory and autonomic neuropathy type 1				
			2	ORPHA:2007	4.979291096831557e-08	Alar cartilages hypoplasia-coloboma-telecanthus syndrome				
			2	HP:0000220	4.9787079314610135e-08	Velopharyngeal insufficiency				
			2	HP:0012174	4.975976169214739e-08	Glioblastoma multiforme				
			2	HP:0012424	4.9744186799846666e-08	Chorioretinitis				
			2	HP:0002221	4.9742561518656385e-08	Absent axillary hair				
			2	ORPHA:786	4.973621615693423e-08	Generalized glucocorticoid resistance syndrome				
			2	HP:0000051	4.9716757877667674e-08	Perineal hypospadias				
			2	ORPHA:93101	4.9675471807745886e-08	Renal hypoplasia				
			2	HP:0007112	4.9635236013330184e-08	Temporal cortical atrophy				
			2	HP:0100587	4.9634830795545076e-08	Abnormal preputium morphology				
			2	ORPHA:69077	4.9633839764635466e-08	Rhabdoid tumor				
			2	ORPHA:85450	4.9627567871439855e-08	Hereditary amyloidosis with primary renal involvement				
			2	HP:0008956	4.959426730134174e-08	Proximal lower limb amyotrophy				
			2	HP:0003048	4.9547691803929226e-08	Radial head subluxation				
			2	ORPHA:114	4.9543326968714736e-08	Auriculoosteodysplasia				
			2	HP:0006394	4.952488089985839e-08	Limited pronation/supination of forearm				
			2	HP:0025379	4.9505996677059864e-08	Anti-thyroid peroxidase antibody positivity				
			2	HP:0012692	4.944392387729448e-08	Focal T2 hyperintense thalamic lesion				
			2	ORPHA:496689	4.9410833732789075e-08	Kyphoscoliosis-lateral tongue atrophy-hereditary spastic paraplegia syndrome				
			2	ORPHA:99950	4.939806122932374e-08	Charcot-Marie-Tooth disease type 4D				
			2	HP:0000934	4.93821946627986e-08	Chondrocalcinosis				
			2	ORPHA:93958	4.937434229705578e-08	Oromandibular dystonia				
			2	ORPHA:70589	4.930874436440281e-08	Bronchopulmonary dysplasia				
			2	ORPHA:3266	4.926607495918034e-08	Humero-radio-ulnar synostosis				
			2	HP:0012683	4.9235376701932224e-08	Pineal cyst				
			2	ORPHA:3299	4.9232521629697724e-08	Tetanus				
			2	HP:0000935	4.9219238439963076e-08	Thickened cortex of long bones				
			2	HP:0002913	4.92171326999788e-08	Myoglobinuria				
			2	ORPHA:97261	4.9201793514573544e-08	GRFoma				
			2	HP:0000188	4.9183808264260407e-08	Short upper lip				
			2	ORPHA:1226	4.9171421655721394e-08	Bamforth-Lazarus syndrome				
			2	HP:0012548	4.914633358175229e-08	Fatty replacement of skeletal muscle				
			2	HP:0007470	4.914182782933153e-08	Periarticular subcutaneous nodules				
			2	ORPHA:48435	4.9119173700205997e-08	Postinfectious vasculitis				
			2	ORPHA:564178	4.9116851156676324e-08	Primary hypomagnesemia-refractory seizures-intellectual disability syndrome				
			2	HP:0005109	4.9097734097881634e-08	Abnormality of the Achilles tendon				
			2	ORPHA:293707	4.909288526843609e-08	Blepharophimosis-intellectual disability syndrome, MKB type				
			2	HP:0004050	4.907720388220704e-08	Absent hand				
			2	ORPHA:100993	4.9069571442053394e-08	Autosomal dominant spastic paraplegia type 12				
			2	HP:0008786	4.9068788185093315e-08	Iliac crest serration				
			2	HP:0011410	4.903363377438042e-08	Caesarian section				
			2	HP:0006747	4.902402863903151e-08	Ganglioneuroblastoma				
			2	HP:0200041	4.901593401099336e-08	Skin erosion				
			2	ORPHA:171719	4.9009346409367526e-08	Cutis laxa-Marfanoid syndrome				
			2	HP:0008755	4.899056648742203e-08	Laryngotracheomalacia				
			2	HP:0007502	4.8969426252628606e-08	Follicular hyperkeratosis				
			2	HP:0100530	4.895695160403686e-08	Abnormal calcium-phosphate regulating hormone level				
			2	ORPHA:36426	4.895476988429329e-08	Stevens-Johnson syndrome				
			2	ORPHA:98762	4.893561626067275e-08	Spinocerebellar ataxia type 12				
			2	ORPHA:573	4.89330048738582e-08	Monilethrix				
			2	HP:0004382	4.8922196348955666e-08	Mitral valve calcification				
			2	ORPHA:1705	4.884105891184578e-08	Distal duplication 14q				
			2	HP:0012240	4.883939335999916e-08	Increased intramyocellular lipid droplets				
			2	HP:0012107	4.8833460020177806e-08	Increased fibular diameter				
			2	HP:0003731	4.883301643019243e-08	Quadriceps muscle weakness				
			2	ORPHA:1666	4.8768234635553866e-08	Dextrocardia				
			2	HP:0002738	4.8762607881304835e-08	Hypoplastic frontal sinuses				
			2	ORPHA:230	4.8746142246456674e-08	Dopamine beta-hydroxylase deficiency				
			2	HP:0000225	4.87440500521384e-08	Gingival bleeding				
			2	HP:0010524	4.87282162816806e-08	Agnosia				
			2	ORPHA:22	4.86908640645518e-08	Succinic semialdehyde dehydrogenase deficiency				
			2	HP:0001788	4.8690132959043165e-08	Premature rupture of membranes				
			2	ORPHA:280356	4.8643146656387736e-08	PLIN1-related familial partial lipodystrophy				
			2	HP:0011998	4.86073920727703e-08	Postprandial hyperglycemia				
			2	ORPHA:2088	4.8604538189736746e-08	Fanconi-Bickel syndrome				
			2	HP:0004445	4.8559338920054215e-08	Elliptocytosis				
			2	ORPHA:1262	4.8517943131064634e-08	Böök syndrome				
			2	HP:0002446	4.85056322623707e-08	Astrocytosis				
			2	HP:0010957	4.8459645348361174e-08	Congenital posterior urethral valve				
			2	HP:0007179	4.8444943938265886e-08	Absent smooth pursuit				
			2	HP:0001402	4.8435776576048935e-08	Hepatocellular carcinoma				
			2	ORPHA:268810	4.84141407400858e-08	Isolated posterior meningocele				
			2	HP:0020045	4.8414011314639043e-08	Esodeviation				
			2	ORPHA:2019	4.841039201699461e-08	Femur-fibula-ulna complex				
			2	HP:0007086	4.840923028684277e-08	Social and occupational deterioration				
			2	HP:0001772	4.8406438334036016e-08	Talipes equinovalgus				
			2	ORPHA:2722	4.8389166890216994e-08	Odonto-onycho dysplasia-alopecia syndrome				
