multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	HP:0010837	9.668813253618788e-12	Decreased circulating ceruloplasmin concentration				
			2	HP:0008358	9.663996111942033e-12	Hyperprolinemia				
			2	HP:0005322	9.658182171817252e-12	Prominent nasal septum				
			2	HP:0006200	9.658182171817252e-12	Widened distal phalanges				
			2	HP:0001507	9.641612968302622e-12	Growth abnormality				
			2	HP:0006070	9.641463383293322e-12	Metacarpophalangeal joint contracture				
			2	HP:0030018	9.63259728591492e-12	Decreased female libido				
			2	HP:0000525	9.62802462506479e-12	Abnormality iris morphology				
			2	HP:0002480	9.612444389509533e-12	Hepatic encephalopathy				
			2	HP:0001557	9.609734627574584e-12	Prenatal movement abnormality				
			2	HP:0005567	9.596285838658389e-12	Renal magnesium wasting				
			2	HP:0500011	9.59620129378354e-12	Moon facies				
			2	HP:0011335	9.59021429535279e-12	Frontal hirsutism				
			2	HP:0000522	9.582426034967785e-12	Alacrima				
			2	HP:0000623	9.580815326069438e-12	Supranuclear ophthalmoplegia				
			2	HP:0100835	9.577422807422748e-12	Benign neoplasm of the central nervous system				
			2	HP:0007207	9.576817339058629e-12	Photosensitive tonic-clonic seizure				
			2	HP:0045027	9.56738149227229e-12	Abnormality of the thoracic cavity				
			2	ORPHA:163727	9.564696385925015e-12	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome				
			2	HP:0011964	9.564586808382611e-12	Intermittent painful muscle spasms				
			2	HP:0001133	9.563984683052882e-12	Constriction of peripheral visual field				
			2	HP:0100503	9.561419888663791e-12	Low levels of vitamin B1				
			2	HP:0010668	9.557638964850102e-12	Abnormal zygomatic bone morphology				
			2	ORPHA:85435	9.550754781469698e-12	Rheumatoid factor-positive polyarticular juvenile idiopathic arthritis				
			2	HP:0003005	9.54631969797323e-12	Ganglioneuroma				
			2	HP:0040086	9.545275803755862e-12	Abnormal prolactin level				
			2	ORPHA:63273	9.54162011741041e-12	Distal myopathy with posterior leg and anterior hand involvement				
			2	HP:0006536	9.524351117753e-12	Airway obstruction				
			2	HP:0009058	9.521141232716508e-12	Increased muscle lipid content				
			2	HP:0007036	9.520555968158249e-12	Hypoplasia of olfactory tract				
			2	HP:0005264	9.519610041006528e-12	Abnormality of the gallbladder				
			2	HP:0040073	9.50937167340536e-12	Obsolete Abnormal forearm bone morphology				
			2	HP:0011359	9.490962787348674e-12	Dry hair				
			2	ORPHA:182050	9.477336183781644e-12	MYH9-related disease				
			2	HP:0004430	9.475587649040834e-12	Severe combined immunodeficiency				
			2	HP:0010800	9.472284132195206e-12	Absent cupid's bow				
			2	HP:0011900	9.469239828930152e-12	Hypofibrinogenemia				
			2	HP:0200141	9.469112466721276e-12	Small, conical teeth				
			2	HP:0006009	9.468443166172792e-12	Broad phalanx				
			2	HP:0002885	9.4668180227453e-12	Medulloblastoma				
			2	HP:0006336	9.452606068376332e-12	Short dental root				
			2	HP:0001602	9.446855658472411e-12	Laryngeal stenosis				
			2	ORPHA:112	9.446327204536804e-12	Bartter syndrome				
			2	ORPHA:2206	9.446074501793795e-12	Ankylosing vertebral hyperostosis with tylosis				
			2	HP:0011333	9.441148466903829e-12	Asymmetric crying face				
			2	HP:0200117	9.429061259059803e-12	Recurrent upper and lower respiratory tract infections				
			2	HP:0200005	9.414972144116036e-12	Abnormal shape of the palpebral fissure				
			2	HP:0007058	9.4101849000094e-12	Generalized cerebral atrophy/hypoplasia				
			2	HP:0003423	9.409633327148342e-12	Thoracolumbar kyphoscoliosis				
			2	HP:0011352	9.403203626026344e-12	Severe receptive language delay				
			2	HP:0011324	9.39675976809854e-12	Multiple suture craniosynostosis				
			2	HP:0001877	9.39418882459915e-12	Abnormal erythrocyte morphology				
			2	ORPHA:123	9.391251284796507e-12	Björnstad syndrome				
			2	ORPHA:853	9.388958143632096e-12	Fetal and neonatal alloimmune thrombocytopenia				
			2	ORPHA:79078	9.378031920684476e-12	IgG4-related dacryoadenitis and sialadenitis				
			2	HP:0033978	9.372441778394312e-12	Reduced beta-hexosaminidase activity				
			2	HP:0004855	9.372277076921934e-12	Reduced protein S activity				
			2	HP:0005769	9.362009994005664e-12	Fifth finger distal phalanx clinodactyly				
			2	HP:0002173	9.361586599514563e-12	Hypoglycemic seizures				
			2	HP:0009756	9.356593447418928e-12	Popliteal pterygium				
			2	HP:0030223	9.341066752489136e-12	Manifestations of perseverative thought or action				
			2	HP:0012010	9.338274466035383e-12	EEG with frontal focal spike waves				
			2	HP:0006931	9.337100122126207e-12	Pericallosal lipoma				
			2	HP:0001741	9.33625095304659e-12	Phimosis				
			2	HP:0100818	9.32910896213341e-12	Long thorax				
			2	HP:0005521	9.303183968038209e-12	Disseminated intravascular coagulation				
			2	HP:0001491	9.302831718259444e-12	Congenital fibrosis of extraocular muscles				
			2	HP:0007162	9.301725196340739e-12	Diffuse demyelination of the cerebral white matter				
			2	HP:0009932	9.294358930445736e-12	Single naris				
			2	ORPHA:264675	9.288331433364303e-12	Hereditary pulmonary alveolar proteinosis				
			2	HP:0001592	9.286390914254792e-12	Selective tooth agenesis				
			2	HP:0002778	9.27952260281688e-12	Abnormal tracheal morphology				
			2	HP:0004637	9.264679489136298e-12	Decreased cervical spine mobility				
			2	HP:0011308	9.261350729712699e-12	Slender toe				
			2	HP:0100016	9.255091791318358e-12	Abnormality of mesentery morphology				
			2	HP:0001092	9.254248814734272e-12	Absent lacrimal punctum				
			2	HP:0012287	9.249760471566682e-12	Hypothalamic luteinizing hormone-releasing hormone deficiency				
			2	ORPHA:1928	9.243583715730302e-12	Congenital lobar emphysema				
			2	ORPHA:1952	9.238069054071768e-12	Epiphyseal stippling-osteoclastic hyperplasia syndrome				
			2	ORPHA:67041	9.23496901181415e-12	Hyaluronidase deficiency				
			2	HP:0004684	9.230356427662891e-12	Talipes valgus				
			2	HP:0000703	9.228295289162569e-12	Dentinogenesis imperfecta				
			2	HP:0000199	9.227548965065754e-12	Tongue nodules				
			2	ORPHA:70578	9.226101169981764e-12	Adult acute respiratory distress syndrome				
			2	HP:0001730	9.221923003949214e-12	Progressive hearing impairment				
			2	HP:0011648	9.220260396980056e-12	Patent ductus arteriosus after birth at term				
			2	HP:0003417	9.210840921913582e-12	Coronal cleft vertebrae				
			2	ORPHA:570422	9.209474908602402e-12	Galactose mutarotase deficiency				
			2	HP:0006554	9.200867640134758e-12	Acute hepatic failure				
			2	HP:0007126	9.197459573866854e-12	Proximal amyotrophy				
			2	HP:0004429	9.197126417694083e-12	Recurrent viral infections				
			2	ORPHA:567544	9.195011193638338e-12	Idiopathic non-lupus full-house nephropathy				
			2	HP:0006938	9.181415578122999e-12	Impaired vibration sensation at ankles				
			2	HP:0007068	9.178981433848732e-12	Inferior cerebellar vermis hypoplasia				
			2	ORPHA:98912	9.17885111930574e-12	Late-onset distal myopathy, Markesbery-Griggs type				
			2	ORPHA:404	9.17415674581683e-12	Familial hyperaldosteronism type II				
			2	ORPHA:139436	9.165088253298278e-12	Multicentric reticulohistiocytosis				
			2	HP:0012387	9.153694309266588e-12	Bronchitis				
			2	HP:0030796	9.138740909326746e-12	Increased C-peptide level				
			2	ORPHA:210136	9.138502033982539e-12	Pulmonary fibrosis-hepatic hyperplasia-bone marrow hypoplasia syndrome				
			2	ORPHA:79400	9.133084169486155e-12	Localized epidermolysis bullosa simplex				
			2	HP:0001406	9.125553087846352e-12	Intrahepatic cholestasis				
			2	HP:0008661	9.125245454168926e-12	Urethral stenosis				
			2	HP:0007164	9.120477475754302e-12	Slowed slurred speech				
			2	HP:0001621	9.112342692566244e-12	Weak voice				
			2	ORPHA:435660	9.10154951608954e-12	LIPE-related familial partial lipodystrophy				
			2	ORPHA:100057	9.096133681111856e-12	Renin-angiotensin-aldosterone system-blocker-induced angioedema				
			2	HP:0100694	9.095909005915534e-12	Tibial torsion				
			2	HP:0004298	9.095393730909427e-12	Abnormality of the abdominal wall				
			2	HP:0010505	9.092500096773372e-12	Limitation of movement at ankles				
			2	HP:0002250	9.091336583387537e-12	Abnormal large intestine morphology				
			2	ORPHA:2695	9.088783088696258e-12	Bifid nose				
			2	HP:0003974	9.084858013355883e-12	Absent radius				
			2	HP:0030350	9.077447063080256e-12	Erythematous papule				
			2	ORPHA:158057	9.072962121798272e-12	Acquired hemophagocytic lymphohistiocytosis associated with malignant disease				
			2	HP:0030260	9.071247503297756e-12	Microphallus				
			2	HP:0009064	9.06731040901674e-12	Generalized lipodystrophy				
			2	HP:0011727	9.065793004224447e-12	Peroneal muscle weakness				
			2	ORPHA:419	9.063975334151639e-12	Hyperprolinemia type 1				
			2	HP:0030053	9.060190345385648e-12	Stiff skin				
			2	HP:0010302	9.055662924285265e-12	Spinal cord tumor				
			2	HP:0008675	9.054231736372883e-12	Enlarged polycystic ovaries				
			2	HP:0012672	9.052192316764689e-12	Akinetic mutism				
			2	HP:0004634	9.051046966243275e-12	Cuboid-shaped vertebral bodies				
			2	HP:0004398	9.03390304267286e-12	Peptic ulcer				
			2	HP:0020045	9.028182576283709e-12	Esodeviation				
			2	ORPHA:79478	9.025370455367746e-12	Griscelli syndrome type 3				
			2	HP:0007034	9.022595903777525e-12	Generalized hyperreflexia				
			2	HP:0003380	9.011989890601608e-12	Decreased number of peripheral myelinated nerve fibers				
			2	ORPHA:329918	9.00841989415144e-12	C3 glomerulopathy				
			2	HP:0006394	9.007029231717125e-12	Limited pronation/supination of forearm				
			2	HP:0004390	8.996773983547648e-12	Hamartomatous polyposis				
			2	HP:0000484	8.987302326818759e-12	Hyperopic astigmatism				
			2	HP:0000696	8.986251590919133e-12	Delayed eruption of permanent teeth				
			2	HP:0000329	8.972012704784318e-12	Facial hemangioma				
			2	HP:0002756	8.969570102727365e-12	Pathologic fracture				
			2	HP:0004425	8.966860916360889e-12	Flat forehead				
			2	HP:0008749	8.965396562258873e-12	Laryngeal hypoplasia				
			2	ORPHA:158022	8.962528273034052e-12	Progressive nodular histiocytosis				
			2	HP:0000620	8.958883165175152e-12	Dacryocystitis				
			2	HP:0001788	8.95479758718023e-12	Premature rupture of membranes				
			2	HP:0012806	8.953730393725247e-12	Proboscis				
			2	HP:0002037	8.951173998794035e-12	Inflammation of the large intestine				
			2	HP:0011825	8.950619437633644e-12	Tented philtrum				
			2	ORPHA:98974	8.945829158620752e-12	Fuchs endothelial corneal dystrophy				
			2	HP:0001972	8.93882955204459e-12	Macrocytic anemia				
			2	HP:0200044	8.934560102927577e-12	Porokeratosis				
			2	ORPHA:1871	8.930394475191723e-12	Progressive cone dystrophy				
			2	HP:0025101	8.924312787779854e-12	Dysgenesis of the hippocampus				
			2	ORPHA:2897	8.920411514171568e-12	Pityriasis rubra pilaris				
			2	HP:0005879	8.915527851342535e-12	Congenital finger flexion contractures				
			2	HP:0004319	8.912428870874114e-12	Decreased circulating aldosterone level				
			2	HP:0010665	8.895894487223759e-12	Bilateral coxa valga				
			2	HP:0005957	8.895068732194783e-12	Breathing dysregulation				
			2	ORPHA:319487	8.890548627723596e-12	Familial papillary or follicular thyroid carcinoma				
			2	HP:0025335	8.885556122685567e-12	Delayed ability to stand				
			2	HP:0031098	8.884860166607832e-12	Decreased thyroid-stimulating hormone level				
			2	HP:0006897	8.873190288209405e-12	Abducens palsy				
			2	ORPHA:1303	8.863487093399739e-12	Bronchiolitis obliterans with obstructive pulmonary disease				
			2	HP:0100008	8.861971138517472e-12	Schwannoma				
			2	HP:0001706	8.86110013375752e-12	Endocardial fibroelastosis				
			2	HP:0007695	8.856923555074947e-12	Abnormal pupillary light reflex				
			2	HP:0000659	8.848185518457624e-12	Peters anomaly				
			2	HP:0011735	8.847410441516888e-12	Adrenocorticotropin deficient adrenal insufficiency				
			2	HP:0030534	8.845317122883493e-12	Abnormal best corrected visual acuity test				
			2	HP:0003282	8.845168555246345e-12	Low alkaline phosphatase				
			2	HP:0001041	8.839381912375169e-12	Facial erythema				
			2	HP:0030588	8.83779147643858e-12	Abnormal visual field test				
			2	ORPHA:139536	8.835041323224258e-12	Distal hereditary motor neuropathy type 5				
			2	HP:0000021	8.834562744194689e-12	Megacystis				
			2	HP:0000884	8.83279747505137e-12	Prominent sternum				
			2	HP:0011195	8.823026289510753e-12	EEG with focal sharp slow waves				
			2	HP:0007367	8.822368378057351e-12	Atrophy/Degeneration affecting the central nervous system				
			2	HP:0008786	8.815965226359616e-12	Iliac crest serration				
			2	HP:0001993	8.812633883099694e-12	Ketoacidosis				
			2	HP:0009829	8.802809640104136e-12	Phocomelia				
			2	ORPHA:54370	8.801057814319467e-12	Primary membranoproliferative glomerulonephritis				
			2	HP:0030218	8.797843452854746e-12	Punding				
			2	HP:0011197	8.781973341452351e-12	EEG with focal spike waves				
			2	HP:0010754	8.778898921162445e-12	Abnormality of the temporomandibular joint				
			2	ORPHA:103918	8.771804232380696e-12	Tropical pancreatitis				
			2	ORPHA:718	8.770422659946738e-12	Isolated Pierre Robin syndrome				
			2	HP:0007308	8.768500914218711e-12	Extrapyramidal dyskinesia				
			2	HP:0000559	8.761990073729578e-12	Corneal scarring				
			2	HP:0000834	8.757987622846084e-12	Abnormality of the adrenal glands				
			2	HP:0005495	8.753245618184879e-12	Metopic suture patent to nasal root				
			2	HP:0011892	8.744087094781427e-12	Low levels of vitamin K				
			2	HP:0004755	8.741501167762107e-12	Supraventricular tachycardia				
			2	HP:0007057	8.740128696555759e-12	Poor hand-eye coordination				
			2	HP:0008124	8.737102409123222e-12	Talipes calcaneovarus				
			2	HP:0025186	8.736769473324538e-12	Marcus Gunn jaw winking synkinesis				
			2	ORPHA:93402	8.729698143722231e-12	Syndactyly type 1				
			2	ORPHA:95159	8.729657233749269e-12	Hepatoerythropoietic porphyria				
			2	HP:0009899	8.716362097283399e-12	Prominent crus of helix				
			2	HP:0008430	8.716258571445113e-12	Anterior beaking of lumbar vertebrae				
			2	HP:0011458	8.713933342858281e-12	Abdominal symptom				
			2	HP:0012075	8.71248051346363e-12	Personality disorder				
			2	HP:0008755	8.711784130212018e-12	Laryngotracheomalacia				
			2	HP:0008422	8.70861996702332e-12	Vertebral wedging				
			2	HP:0030884	8.697915763313094e-12	Gastrojejunal tube feeding in infancy				
			2	HP:0002159	8.695244420008172e-12	Heparan sulfate excretion in urine				
			2	HP:0005111	8.693210279890145e-12	obsolete Dilatation of the ascending aorta				
			2	HP:0045007	8.69147000361292e-12	Abnormal substantia nigra morphology				
			2	HP:0001742	8.680007879402349e-12	Nasal congestion				
			2	HP:0003393	8.674235427668878e-12	Thenar muscle atrophy				
			2	HP:0011231	8.662034524622377e-12	Prominent eyelashes				
			2	HP:0011790	8.661132326468599e-12	Activating thyroid-stimulating hormone receptor defect				
			2	HP:0100842	8.66095585798362e-12	Septo-optic dysplasia				
			2	HP:0030216	8.660493181528816e-12	Inertia				
			2	HP:0000205	8.657266599325308e-12	Pursed lips				
			2	HP:0003138	8.654537741554689e-12	Increased blood urea nitrogen				
			2	HP:0000621	8.653907819786397e-12	Entropion				
			2	HP:0005325	8.651885173566728e-12	Extension of hair growth on temples to lateral eyebrow				
			2	ORPHA:327	8.645068687184347e-12	Congenital factor VII deficiency				
			2	HP:0011109	8.643774416175563e-12	Chronic sinusitis				
			2	HP:0006919	8.641177011788491e-12	Abnormal aggressive, impulsive or violent behavior				
			2	HP:0002913	8.639018957069135e-12	Myoglobinuria				
			2	HP:0011347	8.637522849889297e-12	Abnormality of ocular abduction				
			2	HP:0040326	8.633526736938449e-12	Hypoplasia of the olfactory bulb				
			2	HP:0100872	8.614376350760862e-12	Abnormality of the plantar skin of foot				
			2	HP:0030166	8.614325280405325e-12	Night sweats				
			2	HP:0002552	8.614074047182167e-12	Trichodysplasia				
			2	HP:0005791	8.612237577044915e-12	Cortical thickening of long bone diaphyses				
			2	HP:0005109	8.611093438312194e-12	Abnormality of the Achilles tendon				
			2	ORPHA:97290	8.609034459676565e-12	Familial papillary thyroid carcinoma with renal papillary neoplasia				
			2	HP:0005684	8.598709215729682e-12	Distal arthrogryposis				
			2	HP:0031358	8.596323012663224e-12	Vegetative state				
			2	ORPHA:398063	8.587290927308243e-12	Refractory celiac disease				
			2	HP:0003405	8.5818304421173e-12	Diffuse axonal swelling				
			2	ORPHA:73229	8.581374816464621e-12	HANAC syndrome				
			2	HP:0000460	8.575734790675517e-12	Narrow nose				
			2	HP:0001897	8.559537848270456e-12	Normocytic anemia				
			2	HP:0100784	8.55794835423803e-12	Peripheral arteriovenous fistula				
			2	HP:0001836	8.551150447785578e-12	Camptodactyly of toe				
			2	HP:0010849	8.550992005187742e-12	EEG with spike-wave complexes (>3.5 Hz)				
			2	HP:0100277	8.547316153056176e-12	Periauricular skin pits				
			2	HP:0004463	8.544249666948751e-12	Absent brainstem auditory responses				
			2	HP:0002951	8.537643358893845e-12	Partial absence of cerebellar vermis				
			2	HP:0100754	8.523738130211437e-12	Mania				
			2	HP:0001837	8.516139927004944e-12	Broad toe				
			2	HP:0100006	8.51514344939931e-12	Neoplasm of the central nervous system				
			2	HP:0012087	8.513787228527086e-12	Abnormal mitochondrial shape				
			2	HP:0008316	8.508536219074691e-12	Abnormal mitochondria in muscle tissue				
			2	HP:0009886	8.504102024617482e-12	Trichorrhexis nodosa				
			2	HP:0003233	8.500249445091232e-12	Decreased HDL cholesterol concentration				
			2	HP:0002859	8.496879648117994e-12	Rhabdomyosarcoma				
			2	HP:0000550	8.493941892104805e-12	Undetectable electroretinogram				
			2	HP:0003336	8.489697892762331e-12	Abnormal enchondral ossification				
			2	HP:0002068	8.487253869908178e-12	Neuromuscular dysphagia				
			2	ORPHA:90060	8.485199339767429e-12	Diffuse alveolar hemorrhage				
			2	HP:0000795	8.479565275094276e-12	Abnormality of the urethra				
			2	HP:0002366	8.478009585528361e-12	Abnormal lower motor neuron morphology				
			2	HP:0000610	8.47163276165673e-12	Abnormal choroid morphology				
			2	HP:0045040	8.471227289652347e-12	Abnormal lactate dehydrogenase level				
			2	ORPHA:98881	8.466662181068501e-12	Familial dysfibrinogenemia				
			2	HP:0006352	8.459390953700119e-12	Failure of eruption of permanent teeth				
			2	HP:0002427	8.456625397275095e-12	Expressive aphasia				
			2	HP:0005150	8.455997039593944e-12	Abnormal atrioventricular conduction				
			2	HP:0011368	8.452588624810007e-12	Epidermal thickening				
			2	HP:0009059	8.449834203766449e-12	Congenital generalized lipodystrophy				
			2	HP:0002257	8.44655181309026e-12	Chronic rhinitis				
			2	HP:0000524	8.441544177900123e-12	Conjunctival telangiectasia				
			2	HP:0012015	8.434977338373929e-12	EEG with frontal focal spikes				
			2	HP:0001543	8.430757411591086e-12	Gastroschisis				
			2	HP:0001994	8.428064892851127e-12	Renal Fanconi syndrome				
			2	HP:0009129	8.423845285534204e-12	Upper limb amyotrophy				
			2	ORPHA:133	8.418157443425784e-12	Chronic beryllium disease				
			2	HP:0012548	8.41355263045907e-12	Fatty replacement of skeletal muscle				
			2	HP:0001135	8.412740621755778e-12	Chorioretinal dystrophy				
			2	HP:0000061	8.410076587729e-12	Ambiguous genitalia, female				
			2	HP:0003492	8.397169872646019e-12	High urinary gonadotropin level				
			2	HP:0025085	8.393721709871998e-12	Bloody diarrhea				
			2	HP:0045060	8.384130173821796e-12	Aplasia/hypoplasia involving bones of the extremities				
			2	HP:0004586	8.380630493925484e-12	Biconcave vertebral bodies				
			2	HP:0012389	8.379104603262452e-12	Appendicular hypotonia				
			2	HP:0000274	8.372086936869077e-12	Small face				
			2	HP:0005613	8.367184496824222e-12	Aplasia/hypoplasia of the femur				
			2	HP:0011443	8.360361598775614e-12	Abnormality of coordination				
			2	HP:0000808	8.35863345544841e-12	Penoscrotal hypospadias				
			2	ORPHA:293964	8.355441039064334e-12	Hypoinsulinemic hypoglycemia and body hemihypertrophy				
			2	HP:0007833	8.350705264037682e-12	Anterior chamber synechiae				
			2	HP:0011662	8.346433152471452e-12	Tricuspid atresia				
			2	HP:0007514	8.34332037042442e-12	Edema of the dorsum of hands				
			2	HP:0008752	8.343009010270458e-12	Laryngeal cartilage malformation				
			2	HP:0005344	8.342497158606473e-12	Abnormal carotid artery morphology				
			2	HP:0004749	8.327132014369642e-12	Atrial flutter				
			2	HP:0000063	8.325751227744478e-12	Fused labia minora				
			2	HP:0009839	8.315598763692032e-12	Osteolytic defects of the distal phalanges of the hand				
			2	HP:0006265	8.311884051151938e-12	Aplasia/Hypoplasia of fingers				
			2	HP:0000267	8.309797701571762e-12	Cranial asymmetry				
			2	HP:0002406	8.306728222203127e-12	Limb dysmetria				
			2	HP:0040030	8.300145951152051e-12	Chorioretinal hypopigmentation				
			2	ORPHA:79399	8.298638840585322e-12	Autosomal dominant generalized epidermolysis bullosa simplex, intermediate form				
			2	HP:0200125	8.29842798965383e-12	Mitochondrial respiratory chain defects				
			2	HP:0003144	8.292579807069429e-12	Increased serum serotonin				
			2	HP:0040079	8.287625501809009e-12	Irregular dentition				
			2	HP:0001293	8.285843413268844e-12	Cranial nerve compression				
			2	HP:0012804	8.282593184338706e-12	Corneal ulceration				
			2	HP:0011937	8.282506048690026e-12	Hypoplastic fifth toenail				
			2	HP:0000081	8.282084751271303e-12	Duplicated collecting system				
			2	HP:0007418	8.274716000882822e-12	Alopecia totalis				
			2	HP:0000996	8.270919097484773e-12	Facial capillary hemangioma				
			2	HP:0001971	8.265214622779455e-12	Hypersplenism				
			2	HP:0001674	8.262452512792511e-12	Complete atrioventricular canal defect				
			2	HP:0000134	8.250226026012111e-12	Female hypogonadism				
			2	HP:0004768	8.221485902383392e-12	Sparse anterior scalp hair				
			2	HP:0001460	8.215508396354355e-12	Aplasia/Hypoplasia involving the skeletal musculature				
			2	HP:0100593	8.21120255049929e-12	Calcification of cartilage				
			2	HP:0009600	8.205248253168469e-12	Contracture of thumb				
			2	HP:0031901	8.204136328572674e-12	Elevated total serum tryptase				
			2	HP:0031960	8.200764774005946e-12	Arm dystonia				
			2	HP:0030948	8.19938925070727e-12	Elevated gamma-glutamyltransferase level				
			2	HP:0003041	8.191605105474594e-12	Humeroradial synostosis				
			2	HP:0001772	8.19061009954811e-12	Talipes equinovalgus				
			2	HP:0010566	8.18698805509783e-12	Hamartoma				
			2	HP:0003375	8.18515478604965e-12	Narrow greater sciatic notch				
			2	HP:0004692	8.183367266947843e-12	4-5 toe syndactyly				
			2	HP:0011099	8.180755182919007e-12	Spastic hemiparesis				
			2	HP:0002472	8.176731038356904e-12	Small cerebral cortex				
			2	HP:0008003	8.17277874130969e-12	Jerky ocular pursuit movements				
			2	HP:0002597	8.168200229733979e-12	Abnormality of the vasculature				
			2	HP:0008398	8.165100070524199e-12	Hypoplastic fifth fingernail				
			2	HP:0000892	8.164398247727557e-12	Bifid ribs				
			2	ORPHA:228302	8.155802900443989e-12	Carnitine palmitoyl transferase II deficiency, myopathic form				
			2	HP:0001965	8.150957039756175e-12	Abnormal scalp morphology				
			2	HP:0011027	8.149325692723673e-12	Abnormal fallopian tube morphology				
			2	HP:0009049	8.1478438839131e-12	Peroneal muscle atrophy				
			2	HP:0040140	8.147409287316332e-12	Degeneration of the striatum				
			2	HP:0025152	8.135496992657184e-12	Poor visual behavior for age				
			2	HP:0010510	8.134688568234341e-12	Hypermobility of toe joints				
			2	HP:0002953	8.13298542907455e-12	Vertebral compression fracture				
			2	HP:0002877	8.130566654227038e-12	Nocturnal hypoventilation				
			2	HP:0003109	8.119917874721339e-12	Hyperphosphaturia				
			2	HP:0011120	8.118849167388294e-12	Concave nasal ridge				
			2	HP:0001872	8.117348696692445e-12	Abnormality of thrombocytes				
			2	HP:0011960	8.114580829700664e-12	Substantia nigra gliosis				
			2	HP:0001714	8.101069426428517e-12	Ventricular hypertrophy				
			2	HP:0011833	8.100796518889673e-12	Overhanging nasal tip				
			2	HP:0007133	8.100735165645848e-12	Progressive peripheral neuropathy				
			2	HP:0031381	8.100172381488471e-12	Decreased lymphocyte proliferation in response to mitogen				
			2	HP:0002786	8.097086667694369e-12	Tracheobronchomalacia				
			2	HP:0030955	8.091545179473788e-12	Alcoholism				
			2	ORPHA:231580	8.087472239369543e-12	Primary unilateral adrenal hyperplasia				
			2	HP:0001593	8.080616575347001e-12	Maxillary lateral incisor microdontia				
			2	HP:0004381	8.076421133216436e-12	Supravalvular aortic stenosis				
			2	HP:0005585	8.064672551515338e-12	Spotty hyperpigmentation				
			2	ORPHA:99879	8.06274707164058e-12	Familial isolated hyperparathyroidism				
			2	HP:0012734	8.062401339131277e-12	Ketotic hypoglycemia				
			2	HP:0005494	8.059647895077805e-12	Premature posterior fontanelle closure				
			2	HP:0003614	8.059012398753433e-12	Trimethylaminuria				
			2	HP:0011897	8.058580743026366e-12	Neutrophilia				
			2	ORPHA:3314	8.052573727241473e-12	Thiemann disease, familial form				
			2	HP:0000128	8.049309770023097e-12	Renal potassium wasting				
			2	HP:0011481	8.04743042942981e-12	Abnormal lacrimal duct morphology				
			2	HP:0030800	8.044746172835151e-12	Abnormal visual accommodation				
			2	HP:0008848	8.035024804203849e-12	Moderately short stature				
			2	ORPHA:436182	8.034567972488416e-12	Microcephalic primordial dwarfism-insulin resistance syndrome				
			2	HP:0200007	8.03052757944961e-12	Abnormal size of the palpebral fissures				
			2	HP:0010957	8.02397753463592e-12	Congenital posterior urethral valve				
			2	ORPHA:399180	8.022481448803804e-12	Secondary non-traumatic avascular necrosis				
			2	HP:0008434	8.02059487853244e-12	Hypoplastic cervical vertebrae				
			2	HP:0031959	8.016348254084696e-12	Leg dystonia				
			2	HP:0002912	8.015664966397982e-12	Methylmalonic acidemia				
			2	HP:0011705	8.013451331510394e-12	First degree atrioventricular block				
			2	ORPHA:85436	8.011035238919746e-12	Psoriasis-related juvenile idiopathic arthritis				
			2	HP:0030195	8.003304899825364e-12	Fatigable weakness of swallowing muscles				
			2	HP:0002896	8.001610776517479e-12	Neoplasm of the liver				
			2	HP:0004532	7.998858650645283e-12	Sacral hypertrichosis				
			2	HP:0002444	7.98903366994208e-12	Hypothalamic hamartoma				
			2	HP:0100028	7.986453218382434e-12	Ectopic thyroid				
			2	HP:0010722	7.983597805488698e-12	Asymmetry of the ears				
			2	HP:0025312	7.98289265242842e-12	Esophoria				
			2	ORPHA:79144	7.978816027568394e-12	Isolated congenital onychodysplasia				
			2	HP:0009739	7.978505229078815e-12	Hypoplasia of the antihelix				
			2	HP:0012764	7.977239042527877e-12	Orthopnea				
			2	HP:0031954	7.974952311485563e-12	Dystonic gait				
			2	HP:0200026	7.972665748707442e-12	Ocular pain				
			2	HP:0001141	7.971461922947929e-12	Severely reduced visual acuity				
			2	HP:0002882	7.96813865581083e-12	Sudden episodic apnea				
			2	HP:0010882	7.966755047386785e-12	Pulmonary valve atresia				
			2	HP:0005607	7.95530484653121e-12	Abnormal tracheobronchial morphology				
			2	HP:0003066	7.949679900696371e-12	Limited knee extension				
			2	HP:0000417	7.948967169619059e-12	Slender nose				
			2	HP:0002044	7.946909581226957e-12	Zollinger-Ellison syndrome				
			2	HP:0010541	7.945269935406727e-12	Cutis gyrata of scalp				
			2	HP:0000051	7.94506992812132e-12	Perineal hypospadias				
			2	HP:0009020	7.942697841383504e-12	Exercise-induced muscle fatigue				
			2	HP:0002594	7.941712278512548e-12	Pancreatic hypoplasia				
			2	HP:0011029	7.941416200232093e-12	Internal hemorrhage				
			2	HP:0001069	7.932532231990853e-12	Episodic hyperhidrosis				
			2	HP:0002168	7.93200702197294e-12	Scanning speech				
			2	ORPHA:231401	7.931247290177398e-12	Alpha-thalassemia-myelodysplastic syndrome				
			2	HP:0004582	7.930259634776335e-12	Irregularity of vertebral bodies				
			2	HP:0007112	7.929730697241076e-12	Temporal cortical atrophy				
			2	HP:0001997	7.926053640981134e-12	Gout				
			2	HP:0031190	7.920971731956739e-12	Superficial dermal perivascular inflammatory infiltrate				
