multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	HP:0030953	1.6665552115647326e-07	Conjunctival hyperemia				
			2	HP:0000331	1.66648015800438e-07	Short chin				
			2	HP:0012670	1.666227536497643e-07	Orthostatic syncope				
			2	HP:0001810	1.6660216337374252e-07	Dystrophic toenail				
			2	HP:0100633	1.665271815692404e-07	Esophagitis				
			2	HP:0006813	1.6652115000730632e-07	Focal hemiclonic seizure				
			2	ORPHA:3327	1.6638518067355338e-07	Thyrocerebrorenal syndrome				
			2	HP:0001626	1.663648709850454e-07	Abnormality of the cardiovascular system				
			2	HP:0001360	1.6630656409937508e-07	Holoprosencephaly				
			2	HP:0000548	1.662914283949047e-07	Cone/cone-rod dystrophy				
			2	ORPHA:98856	1.6621402864287072e-07	Charcot-Marie-Tooth disease type 2B1				
			2	ORPHA:54057	1.661340960150865e-07	Thrombotic thrombocytopenic purpura				
			2	ORPHA:83473	1.6613380222153574e-07	Megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome				
			2	HP:0001395	1.661325531317814e-07	Hepatic fibrosis				
			2	HP:0030015	1.6600236927348195e-07	Female anorgasmia				
			2	HP:0009778	1.6576454223947578e-07	Short thumb				
			2	HP:0003803	1.6560181957574278e-07	Type 1 muscle fiber predominance				
			2	ORPHA:92050	1.655337833772523e-07	Congenital tufting enteropathy				
			2	HP:0000912	1.653165954342346e-07	Sprengel anomaly				
			2	ORPHA:71505	1.6526476591138118e-07	Cancer-associated retinopathy				
			2	ORPHA:99889	1.652217720370023e-07	Cushing syndrome due to ectopic ACTH secretion				
			2	HP:0000539	1.6520528507651186e-07	Abnormality of refraction				
			2	HP:0001539	1.6514834906705037e-07	Omphalocele				
			2	HP:0031162	1.649516425929998e-07	Impaired oropharyngeal swallow response				
			2	HP:0025118	1.6473339821149297e-07	Lip discoloration				
			2	HP:0002090	1.6469338327335552e-07	Pneumonia				
			2	HP:0001650	1.643535098091246e-07	Aortic valve stenosis				
			2	HP:0002823	1.642533596554735e-07	Abnormality of femur morphology				
			2	HP:0001063	1.6425148473162226e-07	Acrocyanosis				
			2	ORPHA:231160	1.641953322249872e-07	Familial cerebral saccular aneurysm				
			2	ORPHA:79394	1.6416254336169296e-07	Congenital ichthyosiform erythroderma				
			2	ORPHA:88630	1.641087195047286e-07	Terminal osseous dysplasia-pigmentary defects syndrome				
			2	HP:0002470	1.6396346331448608e-07	Nonprogressive cerebellar ataxia				
			2	HP:0003019	1.639289384920601e-07	Abnormality of the wrist				
			2	HP:0011442	1.6367852176236078e-07	Abnormal central motor function				
			2	HP:0011172	1.63529829970593e-07	Complex febrile seizure				
			2	ORPHA:99953	1.6342188093525596e-07	Charcot-Marie-Tooth disease type 4G				
			2	HP:0030502	1.6340478125122028e-07	Retinoschisis				
			2	ORPHA:2334	1.6301718056359804e-07	Autosomal dominant keratitis				
			2	ORPHA:239	1.629963577583815e-07	Dyggve-Melchior-Clausen disease				
			2	ORPHA:251909	1.6296225728855017e-07	Pineoblastoma				
			2	ORPHA:1885	1.629163015340857e-07	Isolated ectopia lentis				
			2	ORPHA:33475	1.628086899466088e-07	Meningococcal meningitis				
			2	HP:0009130	1.62768479373724e-07	Hand muscle atrophy				
			2	HP:0002476	1.6248459299385305e-07	Primitive reflex				
			2	HP:0000872	1.6212029489512494e-07	Hashimoto thyroiditis				
			2	HP:0007209	1.621135764500378e-07	Facial paralysis				
			2	ORPHA:90051	1.6210091760621938e-07	Sepsis in premature infants				
			2	HP:0010624	1.6204298606258392e-07	Aplastic/hypoplastic toenail				
			2	ORPHA:170	1.6192682844041095e-07	Woolly hair				
			2	HP:0002970	1.618890943805626e-07	Genu varum				
			2	ORPHA:99939	1.6188290297392818e-07	Autosomal dominant Charcot-Marie-Tooth disease type 2E				
			2	HP:0001287	1.6186447920122977e-07	Meningitis				
			2	ORPHA:388	1.6186424263117169e-07	Hirschsprung disease				
			2	HP:0012759	1.6175128511599664e-07	Neurodevelopmental abnormality				
			2	HP:0009928	1.6156562298150373e-07	Thick nasal alae				
			2	HP:0011147	1.614750848019665e-07	Typical absence seizure				
			2	HP:0005321	1.6138206147650518e-07	Mandibulofacial dysostosis				
			2	HP:0012505	1.6123276317324806e-07	Enlarged pituitary gland				
			2	HP:0008053	1.6117005406803405e-07	Aplasia/Hypoplasia of the iris				
			2	HP:0001410	1.611445312252694e-07	Decreased liver function				
			2	HP:0009623	1.6092962959973946e-07	Proximal placement of thumb				
			2	ORPHA:293181	1.609088683509551e-07	Malignant migrating focal seizures of infancy				
			2	HP:0006703	1.608799331171023e-07	Aplasia/Hypoplasia of the lungs				
			2	HP:0012277	1.60703705661211e-07	Hypoglycinemia				
			2	HP:0007759	1.606807068761281e-07	Opacification of the corneal stroma				
			2	HP:0006501	1.606719874341771e-07	Aplasia/Hypoplasia of the radius				
			2	HP:0000853	1.6060424345160777e-07	Goiter				
			2	ORPHA:1145	1.606009191898493e-07	Infantile-onset X-linked spinal muscular atrophy				
			2	HP:0001386	1.6021587864078346e-07	Joint swelling				
			2	ORPHA:101039	1.6019896374114876e-07	Female restricted epilepsy with intellectual disability				
			2	HP:0002575	1.601926148505629e-07	Tracheoesophageal fistula				
			2	HP:0000183	1.6019259313383358e-07	Difficulty in tongue movements				
			2	HP:0031546	1.601918888072529e-07	Cardiac conduction abnormality				
			2	HP:0030148	1.6011120547581194e-07	Heart murmur				
			2	HP:0003251	1.599832044134859e-07	Male infertility				
			2	HP:0000965	1.5936434441912133e-07	Cutis marmorata				
			2	ORPHA:363686	1.5935633665599736e-07	Severe intellectual disability-poor language-strabismus-grimacing face-long fingers syndrome				
			2	HP:0005374	1.5899192397472278e-07	Cellular immunodeficiency				
			2	HP:0002326	1.589488646944616e-07	Transient ischemic attack				
			2	HP:0007944	1.587267167171448e-07	Intermittent microsaccadic pursuits				
			2	HP:0000391	1.5847404214972616e-07	Thickened helices				
			2	ORPHA:397612	1.5844777501617793e-07	Macrocephaly-developmental delay syndrome				
			2	HP:0002715	1.5842826842919682e-07	Abnormality of the immune system				
			2	HP:0100702	1.584151252699471e-07	Arachnoid cyst				
			2	HP:0007058	1.5805916712303476e-07	Generalized cerebral atrophy/hypoplasia				
			2	HP:0009906	1.5800153967205353e-07	Aplasia/Hypoplasia of the earlobes				
			2	HP:0000277	1.579880460294238e-07	Abnormal mandible morphology				
			2	HP:0100678	1.5779802542933425e-07	Premature skin wrinkling				
			2	HP:0001029	1.577693534224613e-07	Poikiloderma				
			2	ORPHA:436151	1.5773468435421049e-07	Intellectual disability-expressive aphasia-facial dysmorphism syndrome				
			2	HP:0100530	1.5765187040000958e-07	Abnormal calcium-phosphate regulating hormone level				
			2	ORPHA:85319	1.575345476797727e-07	X-linked intellectual disability-epilepsy-progressive joint contractures-dysmorphism syndrome				
			2	HP:0002204	1.574459439174816e-07	Pulmonary embolism				
			2	HP:0001621	1.5729438481683278e-07	Weak voice				
			2	ORPHA:247598	1.572795752044458e-07	Neonatal intrahepatic cholestasis due to citrin deficiency				
			2	HP:0100783	1.5725746321850525e-07	Breast aplasia				
			2	HP:0000289	1.5723251260479901e-07	Broad philtrum				
			2	HP:0002557	1.571219316577008e-07	Hypoplastic nipples				
			2	HP:0002566	1.5709319255413147e-07	Intestinal malrotation				
			2	HP:0100703	1.5703984161376784e-07	Tongue thrusting				
			2	HP:0003774	1.570340182123673e-07	Stage 5 chronic kidney disease				
			2	HP:0002181	1.5645707999161039e-07	Cerebral edema				
			2	HP:0000097	1.5645449684566245e-07	Focal segmental glomerulosclerosis				
			2	HP:0011276	1.5641989708196885e-07	Vascular skin abnormality				
			2	HP:0002754	1.5640726111458318e-07	Osteomyelitis				
			2	ORPHA:93552	1.5630742484546628e-07	Pediatric systemic lupus erythematosus				
			2	HP:0007207	1.562776764195685e-07	Photosensitive tonic-clonic seizure				
			2	HP:0100295	1.562111109563895e-07	Muscle fiber atrophy				
			2	ORPHA:531151	1.5620881410697018e-07	9q21.13 microdeletion syndrome				
			2	ORPHA:2812	1.56190694556239e-07	Parana hard skin syndrome				
			2	HP:0010047	1.5615269717288368e-07	Short 5th metacarpal				
			2	HP:0003201	1.5606347046937126e-07	Rhabdomyolysis				
			2	HP:0025402	1.559863746023038e-07	Square-wave jerks				
			2	HP:0002153	1.5595891697595574e-07	Hyperkalemia				
			2	ORPHA:280921	1.558249710932069e-07	Idiopathic panuveitis				
			2	HP:0009237	1.5553524245103718e-07	Short 5th finger				
			2	ORPHA:79087	1.555334627253881e-07	Acquired partial lipodystrophy				
			2	ORPHA:247691	1.555135040697894e-07	Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations				
			2	HP:0002905	1.554769418929085e-07	Hyperphosphatemia				
			2	ORPHA:320370	1.554502527410102e-07	Autosomal recessive spastic paraplegia type 43				
			2	HP:0005048	1.554462087246001e-07	Synostosis of carpal bones				
			2	HP:0007086	1.553585680736489e-07	Social and occupational deterioration				
			2	ORPHA:95513	1.5525508395966809e-07	Panhypophysitis				
			2	HP:0001646	1.5522752820633577e-07	Abnormal aortic valve morphology				
			2	HP:0002183	1.5507293099868966e-07	Phonophobia				
			2	HP:0000110	1.5506936038174248e-07	Renal dysplasia				
			2	ORPHA:809	1.550282347795817e-07	Mixed connective tissue disease				
			2	HP:0003162	1.549923642798601e-07	Fasting hypoglycemia				
			2	HP:0030588	1.5496459722104053e-07	Abnormal visual field test				
			2	HP:0002812	1.5492714066966377e-07	Coxa vara				
			2	ORPHA:79299	1.5485093468732622e-07	Congenital glucokinase-related hyperinsulinism				
			2	HP:0003547	1.548432376615885e-07	Shoulder girdle muscle weakness				
			2	HP:0004481	1.5475315895931513e-07	Progressive macrocephaly				
			2	HP:0002089	1.5465206286414117e-07	Pulmonary hypoplasia				
			2	HP:0200021	1.5452480351938254e-07	Down-sloping shoulders				
			2	HP:0005274	1.5450231097706598e-07	Prominent nasal tip				
			2	HP:0011157	1.5420147176654847e-07	Focal sensory seizure				
			2	HP:0009055	1.54152156206101e-07	Generalized limb muscle atrophy				
			2	HP:0030339	1.5408774500369965e-07	Decreased circulating gonadotropin concentration				
			2	HP:0003115	1.5401819320752065e-07	Abnormal EKG				
			2	HP:0031074	1.5388852966689836e-07	Abnormal response to ACTH stimulation test				
			2	ORPHA:254351	1.5385628837709974e-07	Distal 7q11.23 microdeletion syndrome				
			2	HP:0003764	1.5363427369634832e-07	Nevus				
			2	HP:0003300	1.5358518437149085e-07	Ovoid vertebral bodies				
			2	HP:0001927	1.5341037114216462e-07	Acanthocytosis				
			2	HP:0002486	1.5337111372468374e-07	Myotonia				
			2	ORPHA:376	1.5336964940320216e-07	Gordon syndrome				
			2	HP:0003447	1.532539726300421e-07	Axonal loss				
			2	HP:0003265	1.531927426923049e-07	Neonatal hyperbilirubinemia				
			2	HP:0012639	1.530070715665053e-07	Abnormal nervous system morphology				
			2	ORPHA:79404	1.5297346854839264e-07	Severe generalized junctional epidermolysis bullosa				
			2	HP:0006986	1.5287520345773697e-07	Upper limb spasticity				
			2	ORPHA:1214	1.5270944070857522e-07	Progressive hemifacial atrophy				
			2	HP:0000858	1.5258293485546972e-07	Irregular menstruation				
			2	HP:0100595	1.524329410057927e-07	Camptocormia				
			2	HP:0011830	1.523032898627947e-07	Abnormal oral mucosa morphology				
			2	ORPHA:241	1.523017023939979e-07	Dyschromatosis universalis hereditaria				
			2	HP:0009924	1.5226367674587316e-07	Aplasia/Hypoplasia involving the nose				
			2	ORPHA:35737	1.520179691116923e-07	Morning glory disc anomaly				
			2	HP:0008568	1.520148287966331e-07	Vestibular areflexia				
			2	HP:0002047	1.5193287598414978e-07	Malignant hyperthermia				
			2	HP:0002571	1.5192116029098726e-07	Achalasia				
			2	ORPHA:93384	1.5186474124831552e-07	Brachydactyly type C				
			2	ORPHA:276413	1.517572911505051e-07	10q22.3q23.3 microdeletion syndrome				
			2	HP:0001334	1.514303782536337e-07	Communicating hydrocephalus				
			2	ORPHA:166002	1.5138551007860828e-07	Multiple epiphyseal dysplasia due to collagen 9 anomaly				
			2	HP:0000413	1.5138098059575308e-07	Atresia of the external auditory canal				
			2	ORPHA:79093	1.51324719374753e-07	Foix-Alajouanine syndrome				
			2	HP:0001028	1.5126545746723506e-07	Hemangioma				
			2	ORPHA:190	1.5104348571572068e-07	Coats disease				
			2	HP:0009890	1.5098101637011737e-07	High anterior hairline				
			2	ORPHA:1826	1.5073722302022992e-07	Frontometaphyseal dysplasia				
			2	HP:0002091	1.507313849557035e-07	Restrictive ventilatory defect				
			2	ORPHA:3447	1.5057713674076136e-07	Weaver syndrome				
			2	HP:0100953	1.505189286890644e-07	Enlarged interhemispheric fissure				
			2	HP:0012622	1.504999529801043e-07	Chronic kidney disease				
			2	HP:0000829	1.5038566631197196e-07	Hypoparathyroidism				
			2	HP:0010663	1.502215767959817e-07	Abnormality of thalamus morphology				
			2	HP:0002140	1.5020525341342297e-07	Ischemic stroke				
			2	ORPHA:1662	1.5019737488798126e-07	Restrictive dermopathy				
			2	HP:0012032	1.501462389943141e-07	Lipoma				
			2	HP:0025722	1.4983193356851812e-07	Cerebral infarct				
			2	HP:0033720	1.4983193356851812e-07	EEG with occipital epileptiform discharges				
			2	ORPHA:2409	1.4964289554644234e-07	Lowry-MacLean syndrome				
			2	HP:0012157	1.4955582884825702e-07	Subcortical cerebral atrophy				
			2	HP:0003712	1.49184814887249e-07	Skeletal muscle hypertrophy				
			2	ORPHA:1200	1.4891652336239968e-07	Burn-McKeown syndrome				
			2	HP:0001830	1.4891608531907588e-07	Postaxial foot polydactyly				
			2	HP:0000122	1.489069202738155e-07	Unilateral renal agenesis				
			2	HP:0000421	1.4882399634147537e-07	Epistaxis				
			2	ORPHA:221098	1.486232021493348e-07	Glossopharyngeal neuralgia				
			2	HP:0004409	1.4847014218535613e-07	Hyposmia				
			2	HP:0007885	1.4831944212066054e-07	Slowed horizontal saccades				
			2	HP:0001082	1.4816417850938797e-07	Cholecystitis				
			2	HP:0009601	1.4816173913611937e-07	Aplasia/Hypoplasia of the thumb				
			2	HP:0010751	1.4808278345024785e-07	Dimple chin				
			2	HP:0001107	1.4803432451753758e-07	Ocular albinism				
			2	HP:0003273	1.4800400112583316e-07	Hip contracture				
			2	HP:0001581	1.477113913295012e-07	Recurrent skin infections				
			2	ORPHA:79345	1.4762442173189353e-07	Brachytelephalangic chondrodysplasia punctata				
			2	ORPHA:139578	1.4736518665128237e-07	Mutilating hereditary sensory neuropathy with spastic paraplegia				
			2	ORPHA:360	1.472701899838051e-07	Glioblastoma				
			2	HP:0012746	1.469477911907604e-07	Thin toenail				
			2	HP:0010286	1.46943113658464e-07	Abnormal salivary gland morphology				
			2	ORPHA:774	1.4687597907490678e-07	Hereditary hemorrhagic telangiectasia				
			2	HP:0000480	1.4687218206292408e-07	Retinal coloboma				
			2	ORPHA:505652	1.468248778613473e-07	CDKL5-deficiency disorder				
			2	HP:0008151	1.4674964047968008e-07	Prolonged prothrombin time				
			2	ORPHA:2324	1.4672919963712198e-07	Osteopenia-intellectual disability-sparse hair syndrome				
			2	HP:0005327	1.4654988115333066e-07	Loss of facial expression				
			2	HP:0032044	1.4644938130130724e-07	Decreased vigilance				
			2	HP:0007642	1.4626419093184264e-07	Congenital stationary night blindness				
			2	HP:0012105	1.4621336937624698e-07	Occipital cortical atrophy				
			2	ORPHA:444099	1.4590013091359298e-07	Autosomal dominant spastic paraplegia type 73				
			2	ORPHA:2617	1.4588713453456262e-07	Microcephalic primordial dwarfism, Montreal type				
			2	ORPHA:208444	1.458841714055573e-07	Bilateral frontal polymicrogyria				
			2	HP:0005105	1.4582876029721068e-07	Abnormal nasal morphology				
			2	HP:0009125	1.4575272332508349e-07	Lipodystrophy				
			2	ORPHA:99329	1.4567877377950736e-07	48,XYYY syndrome				
			2	HP:0010867	1.4547258930980972e-07	Dyssynergia				
			2	ORPHA:529965	1.4540749509065912e-07	Intellectual disability-autism-speech apraxia-craniofacial dysmorphism syndrome				
			2	HP:0100321	1.453839785439187e-07	Abnormal dentate nucleus morphology				
			2	HP:0011196	1.452438552332607e-07	EEG with focal sharp waves				
			2	HP:0003212	1.4518784252013741e-07	Increased circulating IgE level				
			2	ORPHA:356996	1.4497113636191277e-07	ANK3-related intellectual disability-sleep disturbance syndrome				
			2	ORPHA:1812	1.4465501456798312e-07	Ectodermal dysplasia-intellectual disability-central nervous system malformation syndrome				
			2	HP:0100729	1.44643915403158e-07	Large face				
			2	ORPHA:1471	1.4458367894321898e-07	Coloboma of macula-brachydactyly type B syndrome				
			2	HP:0001658	1.4452243659569116e-07	Myocardial infarction				
			2	HP:0011999	1.444123969031207e-07	Paranoia				
			2	ORPHA:279914	1.443949390006394e-07	Intermediate uveitis				
			2	HP:0100579	1.443377133459438e-07	Mucosal telangiectasiae				
			2	HP:0007001	1.4430215278816946e-07	Loss of Purkinje cells in the cerebellar vermis				
			2	HP:0003368	1.442595442242531e-07	Abnormal femoral head morphology				
			2	HP:0000615	1.4420752167373564e-07	Abnormal pupil morphology				
			2	HP:0003542	1.441449611256743e-07	Increased serum pyruvate				
			2	HP:0001838	1.4414064656690473e-07	Rocker bottom foot				
			2	ORPHA:2255	1.4410076897518774e-07	Pancreatic hypoplasia-diabetes-congenital heart disease syndrome				
			2	ORPHA:2019	1.4399304749589702e-07	Femur-fibula-ulna complex				
			2	HP:0003777	1.4391012154268097e-07	Pili torti				
			2	ORPHA:116	1.4386652900394525e-07	Beckwith-Wiedemann syndrome				
			2	ORPHA:77299	1.4374445280942886e-07	Microphthalmia-brain atrophy syndrome				
			2	HP:0002418	1.4344028586411656e-07	Abnormal midbrain morphology				
			2	ORPHA:141099	1.4335938431113788e-07	Proboscis lateralis				
			2	ORPHA:157	1.4329722232125953e-07	Carnitine palmitoyltransferase II deficiency				
			2	HP:0001133	1.4299469148869217e-07	Constriction of peripheral visual field				
			2	HP:0003063	1.4294645918756005e-07	Abnormality of the humerus				
			2	HP:0001974	1.428644253088482e-07	Leukocytosis				
			2	ORPHA:100994	1.428169149798921e-07	Autosomal dominant spastic paraplegia type 13				
			2	ORPHA:858	1.4271977097006685e-07	Congenital toxoplasmosis				
			2	ORPHA:30391	1.425818900876267e-07	Isolated biliary atresia				
			2	HP:0000846	1.422908111187467e-07	Adrenal insufficiency				
			2	HP:0007766	1.4221626917094496e-07	Optic disc hypoplasia				
			2	ORPHA:263458	1.4206788852621926e-07	Hyperinsulinism due to INSR deficiency				
			2	HP:0003391	1.417364776361398e-07	Gowers sign				
			2	HP:0001572	1.416436117071043e-07	Macrodontia				
			2	HP:0012115	1.4139709869311604e-07	Hepatitis				
			2	HP:0004840	1.412574881081307e-07	Hypochromic microcytic anemia				
			2	HP:0004485	1.412547398795578e-07	Cessation of head growth				
			2	ORPHA:449291	1.4121734124368066e-07	Symptomatic form of fragile X syndrome in female carriers				
			2	ORPHA:95512	1.4119954635575181e-07	Adenohypophysitis				
			2	ORPHA:79135	1.4114578664748848e-07	Episodic ataxia type 3				
			2	ORPHA:99829	1.411072142337925e-07	Yellow fever				
			2	ORPHA:96253	1.410418324910888e-07	Cushing disease				
			2	ORPHA:370348	1.40953266376864e-07	Peripheral primitive neuroectodermal tumor				
			2	HP:0009487	1.4092507911897853e-07	Ulnar deviation of the hand				
			2	HP:0011468	1.4086696317909073e-07	Facial tics				
			2	HP:0000288	1.408296855697157e-07	Abnormality of the philtrum				
			2	HP:0001829	1.4076068648695786e-07	Foot polydactyly				
			2	HP:0012171	1.4062133562272054e-07	Stereotypical hand wringing				
			2	ORPHA:523	1.4059606939149858e-07	Hereditary leiomyomatosis and renal cell cancer				
			2	ORPHA:308552	1.403378759824548e-07	Glycogen storage disease due to acid maltase deficiency, infantile onset				
			2	HP:0009916	1.4028452466544304e-07	Anisocoria				
			2	HP:0000550	1.4028293329719758e-07	Undetectable electroretinogram				
			2	HP:0003219	1.4023818216692585e-07	Ethylmalonic aciduria				
			2	HP:0002691	1.402190097242524e-07	Platybasia				
			2	HP:0005656	1.40196141107542e-07	Positional foot deformity				
			2	HP:0002401	1.4013380616028398e-07	Stroke-like episode				
			2	ORPHA:2182	1.401287230221745e-07	Hydrocephalus with stenosis of the aqueduct of Sylvius				
			2	ORPHA:469	1.4009580765284233e-07	Hereditary fructose intolerance				
			2	HP:0001012	1.3991604905668438e-07	Multiple lipomas				
			2	HP:0000742	1.398232783014777e-07	Self-mutilation				
			2	HP:0008366	1.3981843956478168e-07	Foot joint contracture				
			2	ORPHA:178029	1.3980965806718666e-07	Central diabetes insipidus				
			2	HP:0003084	1.3976409455582218e-07	Fractures of the long bones				
			2	HP:0000225	1.396657265610365e-07	Gingival bleeding				
			2	HP:0000744	1.3953989282621925e-07	Low frustration tolerance				
			2	HP:0000528	1.394583441932807e-07	Anophthalmia				
			2	HP:0002999	1.392542589220706e-07	Patellar dislocation				
			2	HP:0031008	1.3924545289576897e-07	Lingual dystonia				
			2	HP:0006254	1.392242435926703e-07	Elevated circulating alpha-fetoprotein concentration				
			2	HP:0001326	1.3917852627514476e-07	EEG with irregular generalized spike and wave complexes				
			2	HP:0003208	1.39166429108443e-07	Fingerprint intracellular accumulation of autofluorescent lipopigment storage material				
			2	ORPHA:75840	1.3913995669285338e-07	Congenital muscular dystrophy, Ullrich type				
			2	HP:0100763	1.3903544256016802e-07	Abnormality of the lymphatic system				
			2	HP:0008316	1.3901798990346656e-07	Abnormal mitochondria in muscle tissue				
			2	ORPHA:79273	1.3889361888703897e-07	Hereditary coproporphyria				
			2	ORPHA:320365	1.388731013315459e-07	Autosomal dominant spastic paraplegia type 36				
			2	HP:0008669	1.387804902315577e-07	Abnormal spermatogenesis				
			2	HP:0002919	1.3876436200345253e-07	Ketonuria				
			2	HP:0002161	1.3859473356575508e-07	Hyperlysinemia				
			2	ORPHA:2554	1.384544524157338e-07	Ear-patella-short stature syndrome				
			2	HP:0001780	1.3841799582677157e-07	Abnormal toe morphology				
			2	HP:0031409	1.3840936351333648e-07	Abnormal lymphocyte physiology				
			2	HP:0010297	1.381411332973841e-07	Bifid tongue				
			2	HP:0002533	1.380757959468546e-07	Abnormal posturing				
			2	ORPHA:329475	1.3789446161171026e-07	Spastic paraplegia-Paget disease of bone syndrome				
			2	HP:0001188	1.3789420575441766e-07	Hand clenching				
			2	HP:0000200	1.3788905371176798e-07	Short lingual frenulum				
			2	HP:0006191	1.3778700411457516e-07	Deep palmar crease				
			2	HP:0003028	1.3778415138360301e-07	Abnormality of the ankle				
			2	HP:0012452	1.37727169249775e-07	Restless legs				
			2	ORPHA:33543	1.3763158935483638e-07	Kleine-Levin syndrome				
			2	HP:0006286	1.374951945789311e-07	Yellow-brown discoloration of the teeth				
			2	ORPHA:2573	1.3738754057281594e-07	Moyamoya disease				
			2	HP:0011347	1.3735385776476242e-07	Abnormality of ocular abduction				
			2	HP:0000375	1.373029638712659e-07	Abnormal cochlea morphology				
			2	HP:0100613	1.3724006853321546e-07	Death in early adulthood				
			2	HP:0002138	1.372348092333246e-07	Subarachnoid hemorrhage				
			2	HP:0002597	1.3720097076423964e-07	Abnormality of the vasculature				
			2	HP:0100829	1.3711744304379157e-07	Galactorrhea				
			2	HP:0010547	1.370710427239615e-07	Muscle flaccidity				
			2	ORPHA:284979	1.3699256562535246e-07	Neonatal Marfan syndrome				
			2	HP:0008368	1.3667859733339566e-07	Tarsal synostosis				
			2	HP:0003002	1.3667822777216442e-07	Breast carcinoma				
			2	ORPHA:2176	1.3644367734281326e-07	Infantile systemic hyalinosis				
			2	ORPHA:649929	1.36379093375324e-07	Central precocious puberty in male				
			2	HP:0200102	1.3636786350088737e-07	Sparse or absent eyelashes				
			2	ORPHA:464343	1.3626428235661373e-07	Catastrophic antiphospholipid syndrome				
			2	ORPHA:2063	1.3615404875887178e-07	Splenogonadal fusion-limb defects-micrognathia syndrome				
			2	HP:0007030	1.360313383362697e-07	Nonprogressive encephalopathy				
			2	HP:0007380	1.3593476078514238e-07	Facial telangiectasia				
			2	HP:0005745	1.3591422578934148e-07	Congenital foot contractures				
			2	HP:0007221	1.357142280201365e-07	Progressive truncal ataxia				
			2	HP:0025269	1.3564772192540305e-07	Panic attack				
			2	HP:0001199	1.3564362473776104e-07	Triphalangeal thumb				
			2	HP:0100545	1.3560354753604877e-07	Arterial stenosis				
			2	HP:0100679	1.3556923722791253e-07	Lack of skin elasticity				
			2	HP:0031491	1.3548414519971366e-07	Continuous spike and waves during slow sleep				
			2	HP:0100515	1.354604503102971e-07	Pollakisuria				
			2	HP:0000987	1.353894363486518e-07	Atypical scarring of skin				
			2	HP:0030455	1.3533334810322285e-07	Abnormality of pattern visual evoked potentials				
			2	HP:0100851	1.3529653333228824e-07	Abnormal emotion/affect behavior				
			2	HP:0002570	1.3523436126784496e-07	Steatorrhea				
			2	HP:0001103	1.3522752324894932e-07	Abnormal macular morphology				
			2	HP:0001840	1.3502680691229445e-07	Metatarsus adductus				
			2	ORPHA:300305	1.3500866996026733e-07	11p15.4 microduplication syndrome				
			2	HP:0100738	1.3486436196923044e-07	Abnormal eating behavior				
			2	HP:0006989	1.348314828526192e-07	Dysplastic corpus callosum				
			2	HP:0001409	1.347922381770693e-07	Portal hypertension				
			2	ORPHA:352675	1.347793050295735e-07	X-linked Charcot-Marie-Tooth disease type 6				
			2	HP:0000464	1.3474911079691e-07	Abnormality of the neck				
			2	HP:0000561	1.3474718475303933e-07	Absent eyelashes				
			2	HP:0009775	1.347170548508683e-07	Amniotic constriction ring				
			2	HP:0001738	1.347113864992308e-07	Exocrine pancreatic insufficiency				
			2	ORPHA:411634	1.3447458467370718e-07	Juvenile nephropathic cystinosis				
			2	HP:0004466	1.344657892276226e-07	Prolonged brainstem auditory evoked potentials				
			2	HP:0000491	1.3438411877851092e-07	Keratitis				
			2	HP:0010633	1.34381175904055e-07	Partial anosmia				
			2	HP:0002370	1.342976122328849e-07	Poor coordination				
			2	HP:0100318	1.3427969513161554e-07	Lafora bodies				
			2	HP:0000625	1.34266144575903e-07	Eyelid coloboma				
			2	ORPHA:2511	1.3403754155695405e-07	Microbrachycephaly-ptosis-cleft lip syndrome				
			2	ORPHA:85286	1.3391080135656056e-07	X-linked intellectual disability, Shashi type				
			2	ORPHA:51608	1.3389759750207186e-07	Generalized arterial calcification of infancy				
			2	ORPHA:3465	1.338975599492295e-07	Worster-Drought syndrome				
			2	HP:0001045	1.337816790678744e-07	Vitiligo				
			2	HP:0002084	1.337199553609874e-07	Encephalocele				
			2	HP:0003648	1.332644308922811e-07	Lacticaciduria				
			2	ORPHA:86822	1.332451657581147e-07	Lissencephaly type 3-metacarpal bone dysplasia syndrome				
			2	ORPHA:73223	1.3311915384029526e-07	Global developmental delay-osteopenia-ectodermal defect syndrome				
			2	HP:0001882	1.331012469643601e-07	Leukopenia				
			2	HP:0002170	1.3296718968015194e-07	Intracranial hemorrhage				
			2	HP:0003722	1.328486147079288e-07	Neck flexor weakness				
			2	ORPHA:464321	1.3281709986409664e-07	Multifocal lymphangioendotheliomatosis-thrombocytopenia syndrome				
			2	HP:0008780	1.3281603553049158e-07	Congenital bilateral hip dislocation				
			2	HP:0002943	1.3281191340985374e-07	Thoracic scoliosis				
			2	ORPHA:228305	1.3277377773187088e-07	Carnitine palmitoyl transferase II deficiency, severe infantile form				
			2	HP:0000378	1.3275930999054988e-07	Cupped ear				
			2	ORPHA:101076	1.326756708175451e-07	X-linked Charcot-Marie-Tooth disease type 2				
			2	HP:0000282	1.3267509283457106e-07	Facial edema				
			2	HP:0031358	1.326390259738623e-07	Vegetative state				
			2	HP:0010863	1.3242417690698117e-07	Receptive language delay				
			2	ORPHA:99886	1.3237867340661793e-07	Transient neonatal diabetes mellitus				
			2	HP:0002374	1.323648588945018e-07	Diminished movement				
