multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	HP:0003758	1.901757168316104e-11	Reduced subcutaneous adipose tissue				
			2	ORPHA:3011	1.900595923325567e-11	Spastic tetraplegia-retinitis pigmentosa-intellectual disability syndrome				
			2	HP:0008069	1.900130032807401e-11	Neoplasm of the skin				
			2	ORPHA:2357	1.897450959054824e-11	Bronchogenic cyst				
			2	ORPHA:79301	1.8962507001004434e-11	Congenital bile acid synthesis defect type 1				
			2	HP:0000130	1.8946886426757156e-11	Abnormality of the uterus				
			2	HP:0000608	1.893871074109189e-11	Macular degeneration				
			2	HP:0002105	1.893096644282083e-11	Hemoptysis				
			2	HP:0002150	1.889784528053868e-11	Hypercalciuria				
			2	HP:0001525	1.8854667325055434e-11	Severe failure to thrive				
			2	HP:0008180	1.8850381003548836e-11	Mildly elevated creatine kinase				
			2	HP:0100275	1.8848233867923813e-11	Diffuse cerebellar atrophy				
			2	HP:0100852	1.88459716543489e-11	Abnormal fear/anxiety-related behavior				
			2	HP:0012811	1.8842952021549103e-11	Wide nasal ridge				
			2	ORPHA:555874	1.883154455822221e-11	Congenital tricuspid valve dysplasia				
			2	ORPHA:79433	1.8779880689292248e-11	Oculocutaneous albinism type 3				
			2	HP:0005288	1.873564976752813e-11	Abnormal nostril morphology				
			2	ORPHA:93397	1.8733174108631665e-11	Brachydactyly type A7				
			2	ORPHA:871	1.873127750751007e-11	Familial progressive cardiac conduction defect				
			2	HP:0006443	1.872797923813021e-11	Patellar aplasia				
			2	ORPHA:100086	1.8709852348613512e-11	Gallbladder neuroendocrine tumor				
			2	ORPHA:252183	1.869893379836637e-11	Neurofibroma				
			2	HP:0001743	1.8686046799977667e-11	Abnormality of the spleen				
			2	ORPHA:91135	1.868437000737061e-11	Body skin hyperlaxity due to vitamin K-dependent coagulation factor deficiency				
			2	HP:0003390	1.8681176884646078e-11	Sensory axonal neuropathy				
			2	ORPHA:139507	1.866565959461819e-11	Dietary iron overload disease				
			2	HP:0100699	1.8655373246997783e-11	Scarring				
			2	ORPHA:99965	1.863551065813413e-11	O'Sullivan-McLeod syndrome				
			2	HP:0009892	1.8597368296065608e-11	Anotia				
			2	ORPHA:33	1.8578745273803088e-11	Isovaleric acidemia				
			2	ORPHA:254854	1.8562892217585728e-11	Pure mitochondrial myopathy				
			2	ORPHA:444	1.8559148240818217e-11	Marie Unna hereditary hypotrichosis				
			2	HP:0008214	1.855567722981289e-11	Decreased serum estradiol				
			2	ORPHA:163596	1.8512585099494656e-11	Hb Bart's hydrops fetalis				
			2	HP:0002839	1.8501332546436625e-11	Urinary bladder sphincter dysfunction				
			2	ORPHA:104	1.847422688701401e-11	Leber hereditary optic neuropathy				
			2	HP:0006315	1.8460238607827063e-11	Solitary median maxillary central incisor				
			2	HP:0002478	1.8442852656535503e-11	Progressive spastic quadriplegia				
			2	HP:0003803	1.841698700256476e-11	Type 1 muscle fiber predominance				
			2	ORPHA:178464	1.840935243709105e-11	Hereditary myopathy with early respiratory failure				
			2	ORPHA:48686	1.8408620350231204e-11	Primary effusion lymphoma				
			2	HP:0002861	1.8406087286381916e-11	Melanoma				
			2	HP:0003155	1.8399811718152663e-11	Elevated circulating alkaline phosphatase concentration				
			2	HP:0006480	1.83996898426523e-11	Premature loss of teeth				
			2	ORPHA:1146	1.8388442205859653e-11	Distal arthrogryposis type 1				
			2	HP:0002097	1.8386314192778144e-11	Emphysema				
			2	ORPHA:971	1.8371304389671665e-11	Acrorenal syndrome				
			2	HP:0002656	1.836931227316572e-11	Epiphyseal dysplasia				
			2	ORPHA:56425	1.8349384023493425e-11	Cold agglutinin disease				
			2	HP:0001081	1.834923607551749e-11	Cholelithiasis				
			2	ORPHA:85164	1.8333684301362564e-11	Camptodactyly-tall stature-scoliosis-hearing loss syndrome				
			2	HP:0002367	1.831730893981345e-11	Visual hallucinations				
			2	ORPHA:2339	1.8291745032774587e-11	Keratosis follicularis-dwarfism-cerebral atrophy syndrome				
			2	ORPHA:93308	1.8289955606651045e-11	Multiple epiphyseal dysplasia type 1				
			2	ORPHA:63275	1.8213655889857643e-11	Pemphigoid gestationis				
			2	ORPHA:95512	1.821363528986242e-11	Adenohypophysitis				
			2	HP:0002267	1.8172090161635297e-11	Exaggerated startle response				
			2	HP:0000408	1.8169308090200768e-11	Progressive sensorineural hearing impairment				
			2	HP:0100679	1.8153316334892115e-11	Lack of skin elasticity				
			2	HP:0025435	1.815256434863929e-11	Increased circulating lactate dehydrogenase concentration				
			2	ORPHA:3392	1.8146971036022297e-11	Tularemia				
			2	HP:0008981	1.81371081154255e-11	Calf muscle hypertrophy				
			2	ORPHA:2717	1.8133716528004267e-11	Oculotrichoanal syndrome				
			2	HP:0010034	1.8121679470497687e-11	Short 1st metacarpal				
			2	HP:0001724	1.811928216610229e-11	obsolete Aortic dilatation				
			2	HP:0001810	1.8116993188969657e-11	Dystrophic toenail				
			2	HP:0003327	1.8114881718188567e-11	Axial muscle weakness				
			2	ORPHA:99857	1.8110247912881038e-11	Secondary syringomyelia				
			2	HP:0001476	1.810011045754021e-11	Delayed closure of the anterior fontanelle				
			2	HP:0002006	1.8068900552008688e-11	Facial cleft				
			2	ORPHA:729	1.80523656055721e-11	Polycythemia vera				
			2	HP:0010702	1.8032326681411727e-11	Increased circulating antibody level				
			2	ORPHA:431329	1.8031926614711503e-11	Autosomal recessive spastic paraplegia type 57				
			2	HP:0000825	1.8013869494448315e-11	Hyperinsulinemic hypoglycemia				
			2	ORPHA:454836	1.7996297884026707e-11	Avian influenza				
			2	HP:0001045	1.7986617705791624e-11	Vitiligo				
			2	HP:0000563	1.7980390517592682e-11	Keratoconus				
			2	HP:0002777	1.7958555058217018e-11	Tracheal stenosis				
			2	ORPHA:363454	1.7915261002266988e-11	BICD2-related autosomal dominant childhood-onset proximal spinal muscular atrophy				
			2	HP:0011947	1.7907168525185436e-11	Respiratory tract infection				
			2	HP:0009800	1.7888330166827997e-11	Maternal diabetes				
			2	HP:0000514	1.7874758595509798e-11	Slow saccadic eye movements				
			2	HP:0002419	1.7842723323577955e-11	Molar tooth sign on MRI				
			2	ORPHA:750	1.7834512461377643e-11	Pseudoachondroplasia				
			2	HP:0009832	1.7821167312635696e-11	Abnormal distal phalanx morphology of finger				
			2	ORPHA:556037	1.7815758305958777e-11	Late-onset familial hypoaldosteronism				
			2	ORPHA:1054	1.7806048710838284e-11	Aneurysm of sinus of Valsalva				
			2	ORPHA:2032	1.7793085555431995e-11	Idiopathic pulmonary fibrosis				
			2	HP:0000458	1.7760837722546634e-11	Anosmia				
			2	ORPHA:3233	1.775767263863017e-11	Cochleosaccular degeneration-cataract syndrome				
			2	HP:0100255	1.7749916089431388e-11	Metaphyseal dysplasia				
			2	ORPHA:268	1.7728892602365488e-11	Dysferlin-related limb-girdle muscular dystrophy R2				
			2	HP:0011442	1.7720328092972228e-11	Abnormal central motor function				
			2	HP:0000551	1.7705081502984946e-11	Color vision defect				
			2	ORPHA:661	1.7703835119779838e-11	Congenital central hypoventilation syndrome				
			2	ORPHA:242	1.7672599903021568e-11	46,XY complete gonadal dysgenesis				
			2	HP:0004324	1.765855763312747e-11	Increased body weight				
			2	ORPHA:90003	1.7633228790457435e-11	Inflammatory pseudotumor of the liver				
			2	HP:0007086	1.762414633924791e-11	Social and occupational deterioration				
			2	HP:0003764	1.7621535719953403e-11	Nevus				
			2	HP:0010648	1.7621274517135927e-11	Dermal translucency				
			2	HP:0003565	1.7612569827072734e-11	Elevated erythrocyte sedimentation rate				
			2	ORPHA:95433	1.7597381111153574e-11	Autosomal recessive spinocerebellar ataxia-blindness-deafness syndrome				
			2	ORPHA:35122	1.7588015728506692e-11	Congenital sucrase-isomaltase deficiency				
			2	ORPHA:320370	1.758743777209585e-11	Autosomal recessive spastic paraplegia type 43				
			2	ORPHA:91547	1.7577808082516814e-11	Relapsing fever				
			2	HP:0000282	1.7577492408591737e-11	Facial edema				
			2	HP:0001278	1.7556179258733068e-11	Orthostatic hypotension				
			2	HP:0001377	1.754576933984978e-11	Limited elbow extension				
			2	HP:0000221	1.754152651216965e-11	Furrowed tongue				
			2	ORPHA:73267	1.753591086724278e-11	Non-24-hour sleep-wake syndrome				
			2	HP:0008479	1.7497112407751433e-11	Hypoplastic vertebral bodies				
			2	ORPHA:540	1.7489785483742733e-11	Familial hemophagocytic lymphohistiocytosis				
			2	ORPHA:3193	1.7469419784798498e-11	Supravalvular aortic stenosis				
			2	HP:0003063	1.746242391982844e-11	Abnormality of the humerus				
			2	ORPHA:521219	1.746084644837335e-11	Mirizzi syndrome				
			2	ORPHA:90033	1.7448933438909807e-11	Autoimmune hemolytic anemia, warm type				
			2	ORPHA:1658	1.7447687284197872e-11	Absence of fingerprints-congenital milia syndrome				
			2	HP:0100569	1.7435554552959446e-11	Abnormally ossified vertebrae				
			2	ORPHA:91350	1.7414136013812033e-11	Pituitary deficiency due to Rathke cleft cysts				
			2	HP:0025373	1.7392026564627328e-11	Interictal EEG abnormality				
			2	HP:0005528	1.7390654347517494e-11	Bone marrow hypocellularity				
			2	HP:0011171	1.7385168443953812e-11	Simple febrile seizure				
			2	HP:0100761	1.7366272844018078e-11	Visceral angiomatosis				
			2	ORPHA:398189	1.7335122128547997e-11	Focal facial dermal dysplasia type IV				
			2	HP:0000882	1.7329311219681434e-11	Hypoplastic scapulae				
			2	ORPHA:238722	1.7327029152942222e-11	Familial congenital mirror movements				
			2	ORPHA:79230	1.7321324711301307e-11	HJV or HAMP-related hemochromatosis				
			2	HP:0025406	1.729936704434325e-11	Asthenia				
			2	ORPHA:2084	1.7286067692546406e-11	Glaucoma-ectopia lentis-microspherophakia-stiff joints-short stature syndrome				
			2	HP:0001362	1.7275410719268773e-11	Calvarial skull defect				
			2	HP:0006660	1.7262879546115308e-11	Aplastic clavicle				
			2	HP:0010553	1.7238631122500988e-11	Oculogyric crisis				
			2	HP:0010831	1.7231101526464698e-11	Impaired proprioception				
			2	ORPHA:497764	1.7219881515755018e-11	Spinocerebellar ataxia type 43				
			2	HP:0031491	1.7211300429129064e-11	Continuous spike and waves during slow sleep				
			2	HP:0011276	1.7193529412736048e-11	Vascular skin abnormality				
			2	HP:0012757	1.7176930041371478e-11	Abnormal neuron morphology				
			2	HP:0003006	1.7172581575542597e-11	Neuroblastoma				
			2	HP:0000879	1.7162958606865958e-11	Short sternum				
			2	ORPHA:48435	1.7159463371440865e-11	Postinfectious vasculitis				
			2	HP:0002410	1.7145472653912263e-11	Aqueductal stenosis				
			2	ORPHA:85275	1.7139849949438904e-11	Microphthalmia-ankyloblepharon-intellectual disability syndrome				
			2	HP:0004220	1.7128107187641475e-11	Short middle phalanx of the 5th finger				
			2	HP:0003200	1.7107334794252974e-11	Ragged-red muscle fibers				
			2	ORPHA:247257	1.7076004523354108e-11	Inhalational anthrax				
			2	ORPHA:85193	1.7055288110874634e-11	Idiopathic juvenile osteoporosis				
			2	HP:0003065	1.703452140042322e-11	Patellar hypoplasia				
			2	HP:0002425	1.6977777627979955e-11	Anarthria				
			2	ORPHA:2902	1.696111740562957e-11	Idiopathic chronic eosinophilic pneumonia				
			2	HP:0030088	1.6957884494847588e-11	Increased serum testosterone level				
			2	HP:0100797	1.6946363934923764e-11	Toenail dysplasia				
			2	ORPHA:86816	1.6946222852205088e-11	Congenital analbuminemia				
			2	HP:0001878	1.692374538522148e-11	Hemolytic anemia				
			2	HP:0009046	1.6921646993446347e-11	Difficulty running				
			2	ORPHA:206549	1.6920064896985977e-11	Anoctamin-5-related limb-girdle muscular dystrophy R12				
			2	ORPHA:90037	1.6876791680732815e-11	Drug-induced autoimmune hemolytic anemia				
			2	HP:0012434	1.687010072662578e-11	Delayed social development				
			2	HP:0011330	1.6865628230722298e-11	Metopic synostosis				
			2	ORPHA:100026	1.686175767985107e-11	Gamma-heavy chain disease				
			2	HP:0002574	1.6853861447458093e-11	Episodic abdominal pain				
			2	HP:0007210	1.6838067603497238e-11	Lower limb amyotrophy				
			2	HP:0001538	1.6832443791378206e-11	Protuberant abdomen				
			2	HP:0005301	1.6816166944401776e-11	Persistent left superior vena cava				
			2	HP:0002814	1.6802993493687638e-11	Abnormality of the lower limb				
			2	ORPHA:2764	1.6802827154407708e-11	Osteochondritis dissecans				
			2	HP:0001012	1.6802195090568878e-11	Multiple lipomas				
			2	HP:0000511	1.679439514898354e-11	Vertical supranuclear gaze palsy				
			2	HP:0000012	1.675551355505096e-11	Urinary urgency				
			2	ORPHA:53693	1.675485419869881e-11	GRACILE syndrome				
			2	HP:0012377	1.674354711641437e-11	Hemianopia				
			2	ORPHA:2476	1.6728822254753723e-11	Dysraphism-cleft lip/palate-limb reduction defects syndrome				
			2	HP:0011121	1.671198277556164e-11	Abnormality of skin morphology				
			2	HP:0000885	1.6703650364280482e-11	Broad ribs				
			2	HP:0007199	1.6700018847390323e-11	Progressive spastic paraparesis				
			2	HP:0000820	1.6683583130938353e-11	Abnormality of the thyroid gland				
			2	ORPHA:93598	1.6682305213051136e-11	Primary hyperoxaluria type 1				
			2	ORPHA:30925	1.6652361994235642e-11	Hereditary central diabetes insipidus				
			2	ORPHA:169160	1.6644400297411843e-11	T-B+ severe combined immunodeficiency due to CD3delta/CD3epsilon/CD3zeta				
			2	HP:0011166	1.664145038739484e-11	Focal myoclonic seizure				
			2	ORPHA:401785	1.6606839594818543e-11	Autosomal recessive spastic paraplegia type 62				
			2	HP:0001027	1.6606818488253867e-11	Soft, doughy skin				
			2	HP:0100560	1.659980235614464e-11	Upper limb asymmetry				
			2	HP:0200039	1.6593528446885026e-11	Pustule				
			2	HP:0003016	1.6591792781271357e-11	Metaphyseal widening				
			2	HP:0000171	1.6575691936099655e-11	Microglossia				
			2	ORPHA:1014	1.6551927353828712e-11	Alopecia-intellectual disability-hypergonadotropic hypogonadism syndrome				
			2	HP:0000230	1.6537941951606758e-11	Gingivitis				
			2	HP:0000177	1.65224471998335e-11	Abnormal upper lip morphology				
			2	HP:0002883	1.6519325809029555e-11	Hyperventilation				
			2	HP:0025269	1.6506382704042605e-11	Panic attack				
			2	ORPHA:75563	1.6505610388916063e-11	X-linked sideroblastic anemia				
			2	HP:0000695	1.6499623361189503e-11	Natal tooth				
			2	ORPHA:168621	1.6490767376292874e-11	Dysplasia of head of femur, Meyer type				
			2	ORPHA:93409	1.647671311921601e-11	Brachydactyly-syndactyly, Zhao type				
			2	ORPHA:171851	1.6474490927605767e-11	MEDNIK syndrome				
			2	HP:0200020	1.6441444624140798e-11	Corneal erosion				
			2	HP:0012303	1.6435159332011386e-11	Abnormal aortic arch morphology				
			2	HP:0001919	1.6412412452449343e-11	Acute kidney injury				
			2	ORPHA:99811	1.6406350725242746e-11	Neuronal intestinal pseudoobstruction				
			2	HP:0012032	1.6406067728845856e-11	Lipoma				
			2	ORPHA:217563	1.640063134778587e-11	Neonatal acute respiratory distress due to SP-B deficiency				
			2	HP:0007687	1.6393068646110726e-11	Unilateral ptosis				
			2	ORPHA:329466	1.6381190751362738e-11	Autosomal dominant focal dystonia, DYT25 type				
			2	ORPHA:2123	1.637499341541924e-11	Diffuse neonatal hemangiomatosis				
			2	HP:0004315	1.6360519863771026e-11	Decreased circulating IgG level				
			2	ORPHA:420485	1.6356906847854838e-11	Cranio-cervical dystonia with laryngeal and upper-limb involvement				
			2	HP:0002304	1.6335418076614812e-11	Akinesia				
			2	HP:0010624	1.6335223549140258e-11	Aplastic/hypoplastic toenail				
			2	HP:0001063	1.6317994685350677e-11	Acrocyanosis				
			2	HP:0002683	1.6315904060334356e-11	Abnormal calvaria morphology				
			2	ORPHA:79084	1.6311059393482367e-11	Familial partial lipodystrophy, Köbberling type				
			2	HP:0002326	1.6306498876079922e-11	Transient ischemic attack				
			2	HP:0004442	1.6304771614703852e-11	Sagittal craniosynostosis				
			2	HP:0040189	1.6301586685591075e-11	Scaling skin				
			2	HP:0003348	1.6288121605152512e-11	Hyperalaninemia				
			2	HP:0001719	1.6286098032558015e-11	Double outlet right ventricle				
			2	HP:0002270	1.6284577851000083e-11	Abnormality of the autonomic nervous system				
			2	ORPHA:267	1.6278235572653874e-11	Calpain-3-related limb-girdle muscular dystrophy R1				
			2	HP:0002475	1.6270149766491897e-11	Myelomeningocele				
			2	ORPHA:295	1.6259333852923045e-11	Fetal parvovirus syndrome				
			2	HP:0002188	1.6256339477153644e-11	Delayed CNS myelination				
			2	HP:0006286	1.6238732523860308e-11	Yellow-brown discoloration of the teeth				
			2	ORPHA:602	1.6230011270131382e-11	GNE myopathy				
			2	HP:0000544	1.6217436452091218e-11	External ophthalmoplegia				
			2	HP:0006335	1.6202215752929028e-11	Persistence of primary teeth				
			2	HP:0008163	1.6198295637064116e-11	Decreased circulating cortisol level				
			2	ORPHA:1063	1.6178478649741272e-11	Tufted angioma				
			2	HP:0100561	1.6164100695362342e-11	Spinal cord lesion				
			2	HP:0003097	1.615819030968817e-11	Short femur				
			2	HP:0100247	1.6150841013745766e-11	Recurrent singultus				
			2	ORPHA:71213	1.6142153083162148e-11	Retinal capillary malformation				
			2	HP:0000074	1.6141829103693272e-11	Ureteropelvic junction obstruction				
			2	HP:0011227	1.6136996476611468e-11	Elevated circulating C-reactive protein concentration				
			2	HP:0002980	1.6122743081722218e-11	Femoral bowing				
			2	HP:0002385	1.612171913213763e-11	Paraparesis				
			2	HP:0006267	1.6111574375957502e-11	Large placenta				
			2	HP:0003690	1.6111044736172077e-11	Limb muscle weakness				
			2	ORPHA:168811	1.6103796394170392e-11	Malignant peritoneal mesothelioma				
			2	HP:0010526	1.6075007590557786e-11	Dysgraphia				
			2	HP:0100541	1.6056491338811102e-11	Femoral hernia				
			2	HP:0000593	1.6053366521329292e-11	Abnormal anterior chamber morphology				
			2	HP:0001880	1.6027189941705036e-11	Eosinophilia				
			2	HP:0001817	1.5991367163663098e-11	Absent fingernail				
			2	ORPHA:88643	1.5977783643505418e-11	Obesity-colitis-hypothyroidism-cardiac hypertrophy-developmental delay syndrome				
			2	ORPHA:141083	1.5971285845747957e-11	Nasolacrimal duct cyst				
			2	HP:0008366	1.596775289320728e-11	Foot joint contracture				
			2	ORPHA:3052	1.5956084776657778e-11	X-linked intellectual disability-seizures-psoriasis syndrome				
			2	ORPHA:53035	1.594564003111279e-11	Caroli disease				
			2	HP:0011923	1.5945034833435384e-11	Decreased activity of mitochondrial complex I				
			2	ORPHA:169805	1.5944302970542565e-11	Moderate hemophilia A				
			2	HP:0002180	1.5941308636968118e-11	Neurodegeneration				
			2	HP:0045058	1.5928902126263495e-11	Abnormality of the testis size				
			2	HP:0000200	1.5906956240802788e-11	Short lingual frenulum				
			2	ORPHA:3327	1.5901414352493977e-11	Thyrocerebrorenal syndrome				
			2	HP:0011364	1.589785078581586e-11	White hair				
			2	ORPHA:873	1.589104428521163e-11	Desmoid tumor				
			2	ORPHA:1112	1.5889707628190776e-11	Aphalangy-hemivertebrae-urogenital-intestinal dysgenesis syndrome				
			2	ORPHA:2613	1.5884925827169417e-11	Nail-patella-like renal disease				
			2	ORPHA:91416	1.5882782606632523e-11	Isolated congenital alacrima				
			2	HP:0002418	1.5882268716833412e-11	Abnormal midbrain morphology				
			2	HP:0007759	1.586825503600969e-11	Opacification of the corneal stroma				
			2	HP:0006597	1.5866377244431585e-11	Diaphragmatic paralysis				
			2	HP:0030880	1.5857399094608035e-11	Raynaud phenomenon				
			2	HP:0006872	1.5853078921642375e-11	Cerebral hypoplasia				
			2	HP:0010663	1.5847674336719323e-11	Abnormality of thalamus morphology				
			2	HP:0002153	1.5844272621914572e-11	Hyperkalemia				
			2	HP:0410030	1.5842397710670137e-11	Cleft lip				
			2	ORPHA:3265	1.5837538555223164e-11	Humero-radial synostosis				
			2	HP:0000467	1.5815902526215144e-11	Neck muscle weakness				
			2	ORPHA:98964	1.5809254287487818e-11	Lattice corneal dystrophy type I				
			2	HP:0004373	1.580611811011384e-11	Focal dystonia				
			2	HP:0011169	1.5776632513271487e-11	Generalized clonic seizure				
			2	HP:0001152	1.5774073642755228e-11	Saccadic smooth pursuit				
			2	HP:0006813	1.5770046485930713e-11	Focal hemiclonic seizure				
			2	HP:0002663	1.576626148317453e-11	Delayed epiphyseal ossification				
			2	HP:0011407	1.5745409969496158e-11	Proportionate tall stature				
			2	ORPHA:65682	1.5738733633708467e-11	Benign recurrent intrahepatic cholestasis				
			2	ORPHA:158000	1.5734990985250907e-11	Juvenile xanthogranuloma				
			2	HP:0008839	1.573496288755342e-11	Hypoplastic pelvis				
			2	HP:0009896	1.5731874624153806e-11	Abnormal antitragus morphology				
			2	ORPHA:93311	1.5731136332595317e-11	Multiple epiphyseal dysplasia type 5				
			2	HP:0001839	1.573009274793918e-11	Split foot				
			2	HP:0000554	1.5727421440912984e-11	Uveitis				
			2	HP:0001349	1.571433930224238e-11	Facial diplegia				
			2	HP:0000894	1.5712373020688624e-11	Short clavicles				
			2	HP:0000831	1.5710468096628407e-11	Insulin-resistant diabetes mellitus				
			2	HP:0004327	1.570782137340236e-11	Abnormal vitreous humor morphology				
			2	ORPHA:34515	1.5706647119435613e-11	FKRP-related limb-girdle muscular dystrophy R9				
			2	HP:0003774	1.5704390893111026e-11	Stage 5 chronic kidney disease				
			2	ORPHA:250923	1.5660714803285458e-11	Isolated aniridia				
			2	HP:0001030	1.565701121155382e-11	Fragile skin				
			2	ORPHA:71289	1.5655077754638597e-11	Radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome				
			2	HP:0011351	1.5652045401815003e-11	Moderate receptive language delay				
			2	HP:0005871	1.5647809903609708e-11	Metaphyseal chondrodysplasia				
			2	HP:0002949	1.5609903810403264e-11	Fused cervical vertebrae				
			2	HP:0000159	1.5609051275580517e-11	Abnormal lip morphology				
			2	HP:0000579	1.5606569124880334e-11	Nasolacrimal duct obstruction				
			2	HP:0010994	1.5597519554951956e-11	Abnormal corpus striatum morphology				
			2	ORPHA:449395	1.558936663436519e-11	IgG4-related kidney disease				
			2	ORPHA:2298	1.5585771630128024e-11	Insulin-resistance syndrome type B				
			2	ORPHA:101007	1.5584009297129816e-11	Autosomal recessive spastic paraplegia type 27				
			2	ORPHA:171445	1.5583788457690964e-11	Muscle filaminopathy				
			2	HP:0003391	1.5583745107283044e-11	Gowers sign				
			2	HP:0005988	1.5582050117317408e-11	Congenital muscular torticollis				
			2	ORPHA:1228	1.55802996681805e-11	Banki syndrome				
			2	ORPHA:309031	1.5573830418778427e-11	Pancreatic triacylglycerol lipase deficiency				
			2	ORPHA:276	1.5539083105448318e-11	T-B+ severe combined immunodeficiency due to gamma chain deficiency				
			2	HP:0001645	1.550637261464913e-11	Sudden cardiac death				
			2	HP:0008151	1.5492982521974967e-11	Prolonged prothrombin time				
			2	HP:0000055	1.548658172153094e-11	Abnormality of female external genitalia				
			2	HP:0002448	1.5482627632098533e-11	Progressive encephalopathy				
			2	HP:0012172	1.5469396706087833e-11	Stereotypical body rocking				
			2	ORPHA:3269	1.5463598160708365e-11	Congenital radioulnar synostosis				
			2	HP:0002715	1.5456687469311142e-11	Abnormality of the immune system				
			2	ORPHA:64739	1.5455723417978564e-11	Ovarian hyperstimulation syndrome				
			2	ORPHA:1302	1.5455532633018233e-11	Cryptogenic organizing pneumonia				
			2	HP:0010471	1.545511819230844e-11	Oligosacchariduria				
			2	ORPHA:300385	1.5448912907374068e-11	Pituitary carcinoma				
			2	HP:0009794	1.5432996836962514e-11	Branchial anomaly				
			2	HP:0040111	1.5411661477191497e-11	obsolete Bilateral external ear deformity				
			2	HP:0009914	1.5401398929519856e-11	Cyclopia				
			2	HP:0003160	1.5398925881293983e-11	Abnormal isoelectric focusing of serum transferrin				
			2	HP:0002100	1.538276117757162e-11	Recurrent aspiration pneumonia				
			2	ORPHA:313906	1.5338745976107368e-11	Congenital pancreatic cyst				
			2	HP:0000979	1.5338641983312045e-11	Purpura				
			2	HP:0002217	1.5293375154607394e-11	Slow-growing hair				
			2	HP:0006827	1.525495367459221e-11	Atrophy of the spinal cord				
			2	HP:0011203	1.5252511349780955e-11	EEG with abnormally slow frequencies				
			2	ORPHA:781	1.524946764271706e-11	Q fever				
			2	HP:0002396	1.524433441421219e-11	Cogwheel rigidity				
			2	HP:0005108	1.5242149223563998e-11	Abnormal intervertebral disk morphology				
			2	HP:0005107	1.5222796145046294e-11	Abnormal sacrum morphology				
			2	HP:0025167	1.5212331046468842e-11	Fragmented elastic fibers in the dermis				
			2	HP:0000013	1.5192412063023228e-11	Hypoplasia of the uterus				
			2	ORPHA:66637	1.5191549415155788e-11	Diaphanospondylodysostosis				
			2	ORPHA:79410	1.5190121120953548e-11	Localized dystrophic epidermolysis bullosa, pretibial form				
			2	HP:0010851	1.5168604956597656e-11	EEG with burst suppression				
			2	HP:0002571	1.5160830090909692e-11	Achalasia				
			2	HP:0100658	1.5155822966377197e-11	Cellulitis				
			2	HP:0006530	1.5144991583686494e-11	Abnormal pulmonary interstitial morphology				
			2	HP:0009908	1.5139597480670378e-11	Anterior creases of earlobe				
			2	HP:0007024	1.513794144032692e-11	Pseudobulbar paralysis				
			2	HP:0002608	1.5131430477372664e-11	Celiac disease				
			2	HP:0009803	1.5119052904203248e-11	Short phalanx of finger				
			2	HP:0100033	1.5110947689232782e-11	Tics				
			2	HP:0003323	1.5100815374662418e-11	Progressive muscle weakness				
			2	HP:0001107	1.509631947919008e-11	Ocular albinism				
			2	HP:0003431	1.5094888117588662e-11	Decreased motor nerve conduction velocity				
			2	ORPHA:566	1.5079216738747238e-11	Congenital microcoria				
			2	HP:0010230	1.5078143580768473e-11	Cone-shaped epiphyses of the phalanges of the hand				
			2	HP:0001988	1.5070547886013483e-11	Recurrent hypoglycemia				
			2	ORPHA:444490	1.5063519065336315e-11	Familial chylomicronemia syndrome				
			2	ORPHA:3325	1.5052024393441903e-11	Heparin-induced thrombocytopenia				
			2	ORPHA:57777	1.5050752982634798e-11	Cirrhotic cardiomyopathy				
			2	ORPHA:71529	1.5035374015732008e-11	Obesity due to melanocortin 4 receptor deficiency				
			2	HP:0001765	1.5032361133131364e-11	Hammertoe				
			2	ORPHA:209004	1.5032261862528562e-11	Axonal polyneuropathy associated with IgG/IgM/IgA monoclonal gammopathy				
			2	HP:0003076	1.502869330611493e-11	Glycosuria				
			2	ORPHA:66630	1.5015152698157316e-11	Congenital pseudoarthrosis of the clavicle				
			2	HP:0002224	1.5008827357087666e-11	Woolly hair				
			2	HP:0012062	1.5005233682721027e-11	Bone cyst				
			2	HP:0005990	1.4986616185080214e-11	Thyroid hypoplasia				
			2	HP:0003115	1.4979999625154248e-11	Abnormal EKG				
			2	HP:0004440	1.4978345039624023e-11	Coronal craniosynostosis				
			2	HP:0004568	1.4976476021563133e-11	Beaking of vertebral bodies				
			2	ORPHA:85410	1.4924784397360196e-11	Oligoarticular juvenile idiopathic arthritis				
			2	HP:0002858	1.4917701767126518e-11	Meningioma				
			2	HP:0000526	1.4915359174554814e-11	Aniridia				
			2	ORPHA:398173	1.491300145097617e-11	Focal facial dermal dysplasia type II				
			2	ORPHA:90368	1.4903095671448402e-11	Hypotrichosis simplex of the scalp				
			2	HP:0012506	1.4902743245188455e-11	Small pituitary gland				
			2	HP:0003777	1.4900340582383936e-11	Pili torti				
			2	ORPHA:733	1.4887172271405286e-11	Familial adenomatous polyposis				
			2	HP:0000187	1.488604574211891e-11	Broad alveolar ridges				
			2	ORPHA:2956	1.4872591640649887e-11	Acrodysplasia scoliosis				
			2	HP:0003808	1.4866515697084558e-11	Abnormal muscle tone				
			2	HP:0000968	1.4851814995015254e-11	Ectodermal dysplasia				
			2	HP:0002850	1.485021786388981e-11	Decreased circulating total IgM				
			2	HP:0000876	1.4843899516789963e-11	Oligomenorrhea				
			2	HP:0003175	1.4840069767736158e-11	Hypoplastic ischia				
