multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	HP:0003405	8.09630274103539e-12	Diffuse axonal swelling				
			2	HP:0012075	8.089961336641392e-12	Personality disorder				
			2	HP:0001836	8.08901792383169e-12	Camptodactyly of toe				
			2	ORPHA:85436	8.083949306870798e-12	Psoriasis-related juvenile idiopathic arthritis				
			2	ORPHA:2111	8.083317413865953e-12	Cystic hamartoma of lung and kidney				
			2	ORPHA:231401	8.079406538107658e-12	Alpha-thalassemia-myelodysplastic syndrome				
			2	HP:0006352	8.075711796346837e-12	Failure of eruption of permanent teeth				
			2	HP:0000134	8.06944465089559e-12	Female hypogonadism				
			2	ORPHA:95159	8.069215821783338e-12	Hepatoerythropoietic porphyria				
			2	HP:0100872	8.063071103061785e-12	Abnormality of the plantar skin of foot				
			2	HP:0045060	8.060762308737594e-12	Aplasia/hypoplasia involving bones of the extremities				
			2	HP:0008755	8.05670841944939e-12	Laryngotracheomalacia				
			2	ORPHA:1566	8.051238846166889e-12	Dandy-Walker malformation-postaxial polydactyly syndrome				
			2	HP:0025186	8.040130620905714e-12	Marcus Gunn jaw winking synkinesis				
			2	HP:0009899	8.03575585659909e-12	Prominent crus of helix				
			2	ORPHA:228302	8.03042305887876e-12	Carnitine palmitoyl transferase II deficiency, myopathic form				
			2	HP:0011368	8.027450919512198e-12	Epidermal thickening				
			2	HP:0005111	8.02537912752411e-12	obsolete Dilatation of the ascending aorta				
			2	ORPHA:99879	8.020583276219931e-12	Familial isolated hyperparathyroidism				
			2	HP:0003041	8.019920835440314e-12	Humeroradial synostosis				
			2	HP:0007034	8.018419416387833e-12	Generalized hyperreflexia				
			2	ORPHA:140966	8.017868445101642e-12	Palmoplantar keratoderma, Nagashima type				
			2	HP:0010566	8.016885445527495e-12	Hamartoma				
			2	HP:0001621	8.008178466010587e-12	Weak voice				
			2	HP:0004684	7.998358176417564e-12	Talipes valgus				
			2	HP:0031535	7.993600474353303e-12	Increased theta frequency activity in EEG				
			2	ORPHA:398063	7.986784678325152e-12	Refractory celiac disease				
			2	HP:0003393	7.985258519495116e-12	Thenar muscle atrophy				
			2	HP:0005521	7.982022791442134e-12	Disseminated intravascular coagulation				
			2	HP:0007833	7.982012904001001e-12	Anterior chamber synechiae				
			2	HP:0004586	7.98057195513425e-12	Biconcave vertebral bodies				
			2	HP:0011195	7.975516610719997e-12	EEG with focal sharp slow waves				
			2	HP:0040186	7.974958330913375e-12	Maculopapular exanthema				
			2	HP:0000205	7.972651482132338e-12	Pursed lips				
			2	ORPHA:2199	7.972510311221126e-12	Epidermolytic palmoplantar keratoderma				
			2	HP:0011109	7.97233499434762e-12	Chronic sinusitis				
			2	HP:0000021	7.964172383743777e-12	Megacystis				
			2	HP:0000061	7.963062533260556e-12	Ambiguous genitalia, female				
			2	HP:0000834	7.956587921876226e-12	Abnormality of the adrenal glands				
			2	HP:0025101	7.955986871285702e-12	Dysgenesis of the hippocampus				
			2	HP:0002552	7.950766452089759e-12	Trichodysplasia				
			2	HP:0001972	7.940471233827297e-12	Macrocytic anemia				
			2	HP:0011120	7.939666868174149e-12	Concave nasal ridge				
			2	HP:0100008	7.939108748346656e-12	Schwannoma				
			2	HP:0002786	7.935844294163912e-12	Tracheobronchomalacia				
			2	HP:0004692	7.93577202594457e-12	4-5 toe syndactyly				
			2	ORPHA:2023	7.928956875636378e-12	Undifferentiated pleomorphic sarcoma				
			2	HP:0007695	7.928887070278684e-12	Abnormal pupillary light reflex				
			2	HP:0001406	7.92142912429259e-12	Intrahepatic cholestasis				
			2	HP:0001772	7.917879336702478e-12	Talipes equinovalgus				
			2	HP:0002859	7.913170046863355e-12	Rhabdomyosarcoma				
			2	ORPHA:79478	7.913157713817109e-12	Griscelli syndrome type 3				
			2	HP:0007126	7.912858736247748e-12	Proximal amyotrophy				
			2	HP:0011937	7.910069023029785e-12	Hypoplastic fifth toenail				
			2	HP:0005344	7.909926783965482e-12	Abnormal carotid artery morphology				
			2	HP:0012087	7.908232552991024e-12	Abnormal mitochondrial shape				
			2	HP:0009059	7.908076287609798e-12	Congenital generalized lipodystrophy				
			2	HP:0045040	7.893754383685243e-12	Abnormal lactate dehydrogenase level				
			2	HP:0100784	7.890155222757348e-12	Peripheral arteriovenous fistula				
			2	HP:0011892	7.883106266397383e-12	Low levels of vitamin K				
			2	HP:0006265	7.876222527828905e-12	Aplasia/Hypoplasia of fingers				
			2	HP:0100277	7.873161702251828e-12	Periauricular skin pits				
			2	HP:0000460	7.871523751396877e-12	Narrow nose				
			2	HP:0009886	7.869916740309978e-12	Trichorrhexis nodosa				
			2	HP:0001674	7.860472535322443e-12	Complete atrioventricular canal defect				
			2	HP:0410020	7.859978843515216e-12	Fish odor				
			2	HP:0000808	7.852243588903128e-12	Penoscrotal hypospadias				
			2	HP:0009839	7.849255976062013e-12	Osteolytic defects of the distal phalanges of the hand				
			2	HP:0025335	7.847729335343371e-12	Delayed ability to stand				
			2	HP:0100694	7.846970983761454e-12	Tibial torsion				
			2	HP:0006919	7.843860260013365e-12	Abnormal aggressive, impulsive or violent behavior				
			2	ORPHA:217622	7.843671853763929e-12	Sensorineural deafness with dilated cardiomyopathy				
			2	HP:0100006	7.838856570619061e-12	Neoplasm of the central nervous system				
			2	HP:0012372	7.83671450889317e-12	Abnormal eye morphology				
			2	HP:0005109	7.83548018371123e-12	Abnormality of the Achilles tendon				
			2	ORPHA:747	7.831290527608645e-12	Autoimmune pulmonary alveolar proteinosis				
			2	HP:0001993	7.82726535734527e-12	Ketoacidosis				
			2	HP:0001837	7.825809262990883e-12	Broad toe				
			2	ORPHA:2140	7.81571443025247e-12	Congenital diaphragmatic hernia				
			2	HP:0000081	7.808719054814773e-12	Duplicated collecting system				
			2	HP:0011027	7.80658938833821e-12	Abnormal fallopian tube morphology				
			2	HP:0001543	7.805628815467459e-12	Gastroschisis				
			2	HP:0002331	7.803254862813894e-12	Recurrent paroxysmal headache				
			2	HP:0000524	7.80301354279954e-12	Conjunctival telangiectasia				
			2	HP:0010510	7.80023260597618e-12	Hypermobility of toe joints				
			2	HP:0001552	7.796666506800436e-12	Barrel-shaped chest				
			2	HP:0000394	7.790746038004273e-12	Lop ear				
			2	ORPHA:293964	7.790396096869293e-12	Hypoinsulinemic hypoglycemia and body hemihypertrophy				
			2	HP:0003233	7.789953727379625e-12	Decreased HDL cholesterol concentration				
			2	ORPHA:94086	7.782181731633293e-12	Blue diaper syndrome				
			2	HP:0000884	7.778683210199092e-12	Prominent sternum				
			2	HP:0005150	7.75977397742463e-12	Abnormal atrioventricular conduction				
			2	HP:0007207	7.758868339775775e-12	Photosensitive tonic-clonic seizure				
			2	ORPHA:79399	7.757593852647952e-12	Autosomal dominant generalized epidermolysis bullosa simplex, intermediate form				
			2	HP:0030534	7.755564685775605e-12	Abnormal best corrected visual acuity test				
			2	ORPHA:436182	7.75530797629355e-12	Microcephalic primordial dwarfism-insulin resistance syndrome				
			2	HP:0030588	7.746924851924332e-12	Abnormal visual field test				
			2	HP:0002913	7.739252967661399e-12	Myoglobinuria				
			2	HP:0010882	7.73196629295062e-12	Pulmonary valve atresia				
			2	HP:0200125	7.72480302689245e-12	Mitochondrial respiratory chain defects				
			2	HP:0008398	7.713857901748591e-12	Hypoplastic fifth fingernail				
			2	HP:0009600	7.713027223020724e-12	Contracture of thumb				
			2	HP:0030350	7.711991126563948e-12	Erythematous papule				
			2	HP:0011805	7.711823387190343e-12	Abnormal skeletal muscle morphology				
			2	HP:0012548	7.710299299627236e-12	Fatty replacement of skeletal muscle				
			2	HP:0001971	7.706261828770323e-12	Hypersplenism				
			2	HP:0011833	7.702287787640224e-12	Overhanging nasal tip				
			2	HP:0008752	7.699242539630306e-12	Laryngeal cartilage malformation				
			2	HP:0002472	7.69821826076115e-12	Small cerebral cortex				
			2	HP:0002444	7.697812348565564e-12	Hypothalamic hamartoma				
			2	HP:0007418	7.692537659555436e-12	Alopecia totalis				
			2	HP:0001958	7.688149932971954e-12	Nonketotic hypoglycemia				
			2	HP:0011481	7.684494826889577e-12	Abnormal lacrimal duct morphology				
			2	HP:0005775	7.683791121956776e-12	Multiple skeletal anomalies				
			2	HP:0001041	7.680961767860974e-12	Facial erythema				
			2	HP:0007058	7.677197025970824e-12	Generalized cerebral atrophy/hypoplasia				
			2	HP:0005607	7.675458372438163e-12	Abnormal tracheobronchial morphology				
			2	HP:0001135	7.667008317394023e-12	Chorioretinal dystrophy				
			2	ORPHA:655	7.666418637467889e-12	Nephronophthisis				
			2	HP:0000267	7.663449042853151e-12	Cranial asymmetry				
			2	HP:0012672	7.662303309115011e-12	Akinetic mutism				
			2	HP:0045007	7.661633649271846e-12	Abnormal substantia nigra morphology				
			2	HP:0000996	7.660536427292387e-12	Facial capillary hemangioma				
			2	ORPHA:2291	7.65871750195764e-12	Congenital velopharyngeal incompetence				
			2	HP:0030216	7.656696580008678e-12	Inertia				
			2	HP:0001714	7.655648715648669e-12	Ventricular hypertrophy				
			2	HP:0007514	7.655375228666377e-12	Edema of the dorsum of hands				
			2	HP:0005684	7.652607790646867e-12	Distal arthrogryposis				
			2	HP:0012804	7.640697202877798e-12	Corneal ulceration				
			2	HP:0004582	7.638147483245018e-12	Irregularity of vertebral bodies				
			2	HP:0007078	7.637812127820366e-12	Decreased amplitude of sensory action potentials				
			2	HP:0002257	7.636827296934538e-12	Chronic rhinitis				
			2	HP:0001872	7.636076788688369e-12	Abnormality of thrombocytes				
			2	HP:0002366	7.634231757434026e-12	Abnormal lower motor neuron morphology				
			2	HP:0004381	7.630479517976823e-12	Supravalvular aortic stenosis				
			2	HP:0012167	7.6273884467266e-12	Hair-pulling				
			2	HP:0010957	7.623593617169882e-12	Congenital posterior urethral valve				
			2	HP:0001965	7.623485767400112e-12	Abnormal scalp morphology				
			2	ORPHA:63273	7.615876668087923e-12	Distal myopathy with posterior leg and anterior hand involvement				
			2	HP:0000610	7.613891040275859e-12	Abnormal choroid morphology				
			2	HP:0002324	7.593471836598972e-12	Hydranencephaly				
			2	HP:0000892	7.589467980957037e-12	Bifid ribs				
			2	ORPHA:79127	7.589305377026074e-12	Respiratory bronchiolitis-interstitial lung disease syndrome				
			2	HP:0001460	7.589091627208163e-12	Aplasia/Hypoplasia involving the skeletal musculature				
			2	HP:0004704	7.58884164269107e-12	Short fifth metatarsal				
			2	HP:0007367	7.579203193355389e-12	Atrophy/Degeneration affecting the central nervous system				
			2	ORPHA:103918	7.575992712545016e-12	Tropical pancreatitis				
			2	HP:0000063	7.565488386890009e-12	Fused labia minora				
			2	HP:0008316	7.565373037747501e-12	Abnormal mitochondria in muscle tissue				
			2	HP:0012389	7.552751505188564e-12	Appendicular hypotonia				
			2	ORPHA:88661	7.543197109039222e-12	Amelogenesis imperfecta				
			2	ORPHA:1995	7.533309479621255e-12	Cleft lip-retinopathy syndrome				
			2	HP:0002427	7.530368831423684e-12	Expressive aphasia				
			2	HP:0002597	7.527014218350741e-12	Abnormality of the vasculature				
			2	HP:0200007	7.524747011640857e-12	Abnormal size of the palpebral fissures				
			2	HP:0000274	7.524069455385418e-12	Small face				
			2	HP:0001593	7.519740299285753e-12	Maxillary lateral incisor microdontia				
			2	HP:0010505	7.516780033052532e-12	Limitation of movement at ankles				
			2	ORPHA:1243	7.515711487941593e-12	Best vitelliform macular dystrophy				
			2	HP:0003472	7.507040501196183e-12	Hypocalcemic tetany				
			2	HP:0001994	7.504138134734294e-12	Renal Fanconi syndrome				
			2	ORPHA:75377	7.498657381555839e-12	Central areolar choroidal dystrophy				
			2	HP:0011197	7.496463774279513e-12	EEG with focal spike waves				
			2	HP:0010722	7.496056823100119e-12	Asymmetry of the ears				
			2	HP:0031381	7.492296587748837e-12	Decreased lymphocyte proliferation in response to mitogen				
			2	HP:0100712	7.483850494629179e-12	Abnormal lumbar spine morphology				
			2	ORPHA:79144	7.481052006779934e-12	Isolated congenital onychodysplasia				
			2	ORPHA:334	7.4802567334613e-12	Familial atrial fibrillation				
			2	ORPHA:1114	7.479105882789081e-12	Aplasia cutis congenita				
			2	HP:0000550	7.477636515369583e-12	Undetectable electroretinogram				
			2	HP:0002951	7.473946926193579e-12	Partial absence of cerebellar vermis				
			2	HP:0002953	7.471879953298963e-12	Vertebral compression fracture				
			2	HP:0003138	7.442543485479496e-12	Increased blood urea nitrogen				
			2	ORPHA:70567	7.431262988967016e-12	Cholangiocarcinoma				
			2	HP:0000051	7.429780544839422e-12	Perineal hypospadias				
			2	HP:0008848	7.423481626735659e-12	Moderately short stature				
			2	HP:0004463	7.413222445332392e-12	Absent brainstem auditory responses				
			2	HP:0100672	7.406735706717435e-12	Vaginal hernia				
			2	HP:0025312	7.403710391956993e-12	Esophoria				
			2	HP:0002708	7.39823153924838e-12	Prominent median palatal raphe				
			2	HP:0011726	7.39823153924838e-12	Persistent fetal circulation				
			2	HP:0005314	7.39823153924838e-12	Anomalous branches of internal carotid artery				
			2	HP:0012568	7.39823153924838e-12	Lower eyelid edema				
			2	HP:0003109	7.396497531801158e-12	Hyperphosphaturia				
			2	HP:0008003	7.383093750911807e-12	Jerky ocular pursuit movements				
			2	HP:0001384	7.381345180487405e-12	Abnormal hip joint morphology				
			2	HP:0004768	7.377073387207479e-12	Sparse anterior scalp hair				
			2	HP:0001897	7.375184891591545e-12	Normocytic anemia				
			2	HP:0005585	7.371424148151976e-12	Spotty hyperpigmentation				
			2	HP:0100028	7.36886685205503e-12	Ectopic thyroid				
			2	HP:0008434	7.368568542588725e-12	Hypoplastic cervical vertebrae				
			2	HP:0006938	7.365136006540027e-12	Impaired vibration sensation at ankles				
			2	HP:0002990	7.362917849492371e-12	Fibular aplasia				
			2	HP:0005830	7.36251231361376e-12	Flexion contracture of toe				
			2	HP:0001216	7.360540303650356e-12	Delayed ossification of carpal bones				
			2	HP:0000216	7.357800767758692e-12	Broad secondary alveolar ridge				
			2	HP:0002199	7.356490132863381e-12	Hypocalcemic seizures				
			2	ORPHA:435651	7.35626956718252e-12	CIDEC-related familial partial lipodystrophy				
			2	HP:0031358	7.355465953374903e-12	Vegetative state				
			2	ORPHA:1414	7.354692785759513e-12	Cholestasis-lymphedema syndrome				
			2	HP:0011029	7.352195988322855e-12	Internal hemorrhage				
			2	HP:0040163	7.346499299180674e-12	Abnormal pelvis bone morphology				
			2	HP:0004755	7.344251139622639e-12	Supraventricular tachycardia				
			2	HP:0040140	7.34140561662736e-12	Degeneration of the striatum				
			2	ORPHA:98912	7.340974506623008e-12	Late-onset distal myopathy, Markesbery-Griggs type				
			2	HP:0002594	7.331775606905895e-12	Pancreatic hypoplasia				
			2	HP:0007738	7.328314387375369e-12	Uncontrolled eye movements				
			2	ORPHA:98879	7.327537597655962e-12	Hemophilia B				
			2	ORPHA:139536	7.312978918887749e-12	Distal hereditary motor neuropathy type 5				
			2	ORPHA:100974	7.311771639472468e-12	FRAXF syndrome				
			2	HP:0200026	7.296739325310471e-12	Ocular pain				
			2	HP:0005567	7.292334926170326e-12	Renal magnesium wasting				
			2	HP:0011443	7.284974925255927e-12	Abnormality of coordination				
			2	ORPHA:99867	7.283982043778231e-12	Thymoma				
			2	HP:0040030	7.281488438385616e-12	Chorioretinal hypopigmentation				
			2	ORPHA:3248	7.281026313636506e-12	Distal symphalangism				
			2	HP:0008453	7.280463095244882e-12	Congenital kyphoscoliosis				
			2	HP:0002406	7.277231806374208e-12	Limb dysmetria				
			2	ORPHA:829	7.2707002463933615e-12	Adult-onset Still disease				
			2	HP:0001723	7.267483844918602e-12	Restrictive cardiomyopathy				
			2	HP:0000886	7.2610216171201315e-12	Deformed rib cage				
			2	HP:0012020	7.255896156062147e-12	Right aortic arch				
			2	HP:0002912	7.254294515775556e-12	Methylmalonic acidemia				
			2	HP:0030948	7.250822264364976e-12	Elevated gamma-glutamyltransferase level				
			2	HP:0012764	7.243525741610633e-12	Orthopnea				
			2	HP:0009129	7.2378831797470765e-12	Upper limb amyotrophy				
			2	HP:0012015	7.2375253586639094e-12	EEG with frontal focal spikes				
			2	HP:0100593	7.231743983966747e-12	Calcification of cartilage				
			2	HP:0006498	7.231574632678794e-12	Aplasia/Hypoplasia of the patella				
			2	HP:0002068	7.2272008243145446e-12	Neuromuscular dysphagia				
			2	HP:0011705	7.219836985409589e-12	First degree atrioventricular block				
			2	HP:0011347	7.212902357887262e-12	Abnormality of ocular abduction				
			2	HP:0030955	7.209523222616168e-12	Alcoholism				
			2	HP:0002877	7.204947038179491e-12	Nocturnal hypoventilation				
			2	HP:0040079	7.204149935681869e-12	Irregular dentition				
			2	HP:0000033	7.199428080542146e-12	Ambiguous genitalia, male				
			2	HP:0011960	7.197754582976402e-12	Substantia nigra gliosis				
			2	HP:0012113	7.196740878954184e-12	Abnormal circulating creatine concentration				
			2	HP:0000887	7.187242473175484e-12	Cupped ribs				
			2	HP:0003144	7.185839870286997e-12	Increased serum serotonin				
			2	HP:0004971	7.184213558425962e-12	Pulmonary artery hypoplasia				
			2	HP:0031960	7.1820508673943725e-12	Arm dystonia				
			2	HP:0025152	7.170770719462889e-12	Poor visual behavior for age				
			2	HP:0009739	7.167006712258708e-12	Hypoplasia of the antihelix				
			2	ORPHA:231445	7.151849513900204e-12	Paraparetic variant of Guillain-Barré syndrome				
			2	HP:0003179	7.151431106191443e-12	Protrusio acetabuli				
			2	HP:0003762	7.150467941846066e-12	Uterus didelphys				
			2	HP:0006118	7.145724742883799e-12	Shortening of all distal phalanges of the fingers				
			2	HP:0009471	7.1423079591777055e-12	Contracture of the proximal interphalangeal joint of the 3rd finger				
			2	HP:0003366	7.140849723339025e-12	Abnormal femoral neck/head morphology				
			2	HP:0010650	7.1408139468994415e-12	Hypoplasia of the premaxilla				
			2	HP:0012090	7.1401486206045166e-12	Abnormal pancreas morphology				
			2	HP:0004749	7.137922171461011e-12	Atrial flutter				
			2	HP:0003191	7.129789056425765e-12	Cleft ala nasi				
			2	HP:0001757	7.127820778563713e-12	High-frequency sensorineural hearing impairment				
			2	HP:0003208	7.124803905442848e-12	Fingerprint intracellular accumulation of autofluorescent lipopigment storage material				
			2	HP:0030800	7.122919529723149e-12	Abnormal visual accommodation				
			2	HP:0011897	7.12040785386136e-12	Neutrophilia				
			2	HP:0009806	7.1157477410527926e-12	Nephrogenic diabetes insipidus				
			2	HP:0010541	7.112018234199792e-12	Cutis gyrata of scalp				
			2	HP:0002841	7.1110326230489145e-12	Recurrent fungal infections				
			2	HP:0000417	7.109777596579781e-12	Slender nose				
			2	HP:0009020	7.106004727987429e-12	Exercise-induced muscle fatigue				
			2	HP:0032092	7.10317697886287e-12	Left ventricular outflow tract obstruction				
			2	HP:0012734	7.102258489532647e-12	Ketotic hypoglycemia				
			2	HP:0005327	7.098570323034163e-12	Loss of facial expression				
			2	ORPHA:264675	7.094339806732586e-12	Hereditary pulmonary alveolar proteinosis				
			2	ORPHA:90362	7.093276678498274e-12	Primary intestinal lymphangiectasia				
			2	HP:0008198	7.087751020577541e-12	Congenital hypoparathyroidism				
			2	HP:0000935	7.087396161055955e-12	Thickened cortex of long bones				
			2	HP:0012605	7.084102288892386e-12	Hypernatriuria				
			2	HP:0030195	7.082757725574125e-12	Fatigable weakness of swallowing muscles				
			2	HP:0007112	7.073531660064783e-12	Temporal cortical atrophy				
			2	HP:0025085	7.073034654672347e-12	Bloody diarrhea				
			2	HP:0007911	7.069307692119442e-12	Congenital bilateral ptosis				
			2	HP:0000778	7.068564097921386e-12	Hypoplasia of the thymus				
			2	HP:0001821	7.061638854497309e-12	Broad nail				
			2	ORPHA:79400	7.05821294744037e-12	Localized epidermolysis bullosa simplex				
			2	HP:0010506	7.058148197105852e-12	Abnormal plantar dermatoglyphics				
			2	HP:0001955	7.051112264151583e-12	Unexplained fevers				
			2	HP:0001132	7.045602347902639e-12	Lens subluxation				
			2	HP:0011406	7.041368093041285e-12	Infancy onset short-trunk short stature				
			2	HP:0005176	7.036766975091138e-12	Dysplastic aortic valve				
			2	HP:0007133	7.030369450094084e-12	Progressive peripheral neuropathy				
			2	HP:0010035	7.022702937487331e-12	Aplasia of the 1st metacarpal				
			2	ORPHA:411641	7.020715010888277e-12	Ocular cystinosis				
			2	HP:0033725	7.016501449939674e-12	Thin corpus callosum				
			2	HP:0001141	7.012327250087559e-12	Severely reduced visual acuity				
			2	HP:0031190	7.012272552118179e-12	Superficial dermal perivascular inflammatory infiltrate				
			2	HP:0008288	7.00884866310752e-12	Nonketotic hyperglycinemia				
			2	HP:0100754	7.007483719021805e-12	Mania				
			2	HP:0031954	7.0072610254904696e-12	Dystonic gait				
			2	HP:0006243	7.007251292926878e-12	Phalangeal dislocation				
			2	HP:0010316	7.004691265721343e-12	Ebstein anomaly of the tricuspid valve				
			2	HP:0001067	7.0033248692599175e-12	Neurofibroma				
			2	ORPHA:2364	6.994076980011756e-12	Glycogen storage disease due to lactate dehydrogenase deficiency				
			2	HP:0003752	6.990583890198347e-12	Episodic flaccid weakness				
			2	HP:0000136	6.986635097981212e-12	Bifid uterus				
			2	ORPHA:100057	6.986407644551692e-12	Renin-angiotensin-aldosterone system-blocker-induced angioedema				
			2	HP:0007965	6.9815508297872496e-12	Undetectable visual evoked potentials				
			2	HP:0002882	6.978441297538365e-12	Sudden episodic apnea				
			2	HP:0008124	6.9783046441897615e-12	Talipes calcaneovarus				
			2	HP:0006471	6.975106939665642e-12	Fixed elbow flexion				
			2	HP:0007057	6.974689493452593e-12	Poor hand-eye coordination				
			2	HP:0001293	6.971010598615403e-12	Cranial nerve compression				
			2	HP:0011824	6.966926355672105e-12	Chin with H-shaped crease				
			2	HP:0031959	6.964665682811495e-12	Leg dystonia				
			2	HP:0012740	6.963605374476138e-12	Papilloma				
			2	HP:0030052	6.959276592491658e-12	Inguinal freckling				
			2	HP:0009795	6.956085505063315e-12	Branchial fistula				
			2	HP:0000362	6.955608268017678e-12	Otosclerosis				
			2	HP:0011902	6.955110713806974e-12	Abnormal hemoglobin				
			2	HP:0009918	6.955094192036343e-12	Ectopia pupillae				
			2	HP:0010782	6.954476615971573e-12	Shoulder dimple				
			2	HP:0008468	6.938991412887816e-12	Abnormal sacral segmentation				
			2	HP:0012532	6.934987727994409e-12	Chronic pain				
			2	ORPHA:231580	6.931913962317284e-12	Primary unilateral adrenal hyperplasia				
			2	HP:0011272	6.931776108204504e-12	Underdeveloped tragus				
			2	HP:0006143	6.930657292191991e-12	Abnormal finger flexion crease				
			2	HP:0002630	6.928615991062078e-12	Fat malabsorption				
			2	HP:0005364	6.909844943259439e-12	obsolete Severe viral infections				
			2	HP:0000705	6.904946545082156e-12	Amelogenesis imperfecta				
			2	HP:0012553	6.90435142682735e-12	Hypoplastic thumbnail				
			2	HP:0200043	6.901565040604834e-12	Verrucae				
			2	HP:0012803	6.900858616819197e-12	Anisometropia				
			2	HP:0006456	6.898657623903277e-12	Irregular proximal tibial epiphyses				
			2	HP:0012708	6.894770949827339e-12	Reduced brain N-acetyl aspartate level by MRS				
			2	HP:0007291	6.887997392227731e-12	Posterior fossa cyst				
			2	ORPHA:94058	6.887977622005984e-12	Neovascular glaucoma				
			2	HP:0001713	6.884982650136851e-12	Abnormal cardiac ventricle morphology				
			2	HP:0010610	6.883993468625229e-12	Palmar pits				
			2	ORPHA:64741	6.87588493559369e-12	Pulmonary blastoma				
			2	HP:0003219	6.874540288521764e-12	Ethylmalonic aciduria				
			2	HP:0001055	6.8729463545632194e-12	Erysipelas				
			2	HP:0012243	6.867660742577957e-12	Abnormal reproductive system morphology				
			2	HP:0002219	6.866479390700489e-12	Facial hypertrichosis				
			2	HP:0001997	6.864925678421187e-12	Gout				
			2	ORPHA:79085	6.864692206578419e-12	AKT2-related familial partial lipodystrophy				
			2	HP:0005340	6.859408206030722e-12	Spastic/hyperactive bladder				
			2	HP:0011730	6.859195287745455e-12	Abnormal central sensory function				
			2	HP:0012370	6.858315825162592e-12	Prominence of the zygomatic bone				
			2	HP:0000868	6.852683775525767e-12	Decreased fertility in females				
			2	HP:0000533	6.8522630936063974e-12	Chorioretinal atrophy				
			2	HP:0030166	6.850284749871671e-12	Night sweats				
			2	HP:0007843	6.847948715514761e-12	Attenuation of retinal blood vessels				
			2	HP:0012706	6.846270152564629e-12	Elevated brain choline level by MRS				
			2	HP:0030812	6.842513550384304e-12	Enlarged tonsils				
			2	HP:0000538	6.834721710736794e-12	Pseudopapilledema				
			2	HP:0100556	6.832564720394023e-12	Hemiatrophy				
			2	HP:0011099	6.818494124628897e-12	Spastic hemiparesis				
			2	HP:0030830	6.813662072131177e-12	Crackles				
			2	HP:0003141	6.809220220398132e-12	Increased LDL cholesterol concentration				
			2	HP:0004712	6.80790122207495e-12	Renal malrotation				
			2	HP:0001682	6.801981751448579e-12	Subvalvular aortic stenosis				
			2	HP:0009737	6.801483932053362e-12	Lisch nodules				
			2	HP:0008063	6.797787401974846e-12	Aplasia/Hypoplasia of the lens				
			2	HP:0030050	6.7965038101713866e-12	Narcolepsy				
			2	HP:0011081	6.787639148805893e-12	Incisor macrodontia				
			2	HP:0007375	6.781686742323589e-12	Abnormal septum pellucidum morphology				
			2	HP:0009468	6.7806665492032805e-12	Deviation of the 2nd finger				
			2	HP:0008684	6.776153285114799e-12	Aplasia/hypoplasia of the uterus				
			2	HP:0003707	6.773549029271679e-12	Calf muscle pseudohypertrophy				
			2	HP:0011998	6.772967220072735e-12	Postprandial hyperglycemia				
			2	HP:0001684	6.765076442139994e-12	Secundum atrial septal defect				
			2	ORPHA:49566	6.76447376095544e-12	Acquired purpura fulminans				
			2	HP:0010844	6.761465372306007e-12	EEG with multifocal slow activity				
			2	HP:0011939	6.7613991777589545e-12	3-4 finger cutaneous syndactyly				
			2	HP:0011314	6.748537180372795e-12	Abnormal long bone morphology				
			2	HP:0001407	6.7444161568099815e-12	Hepatic cysts				
			2	HP:0200097	6.744050777748275e-12	Oral mucosal blisters				
			2	HP:0031074	6.7365453091175475e-12	Abnormal response to ACTH stimulation test				
			2	HP:0008364	6.735721924542317e-12	Abnormality of the calcaneus				
			2	ORPHA:1928	6.7268071952006295e-12	Congenital lobar emphysema				
			2	HP:0012698	6.725316043904322e-12	Cerebellar gliosis				
			2	HP:0003066	6.724281064487588e-12	Limited knee extension				
			2	HP:0004481	6.724111494790472e-12	Progressive macrocephaly				
			2	HP:0002896	6.722933227513219e-12	Neoplasm of the liver				
			2	HP:0010612	6.721849429557898e-12	Plantar pits				
			2	ORPHA:2975	6.7161017140068575e-12	46,XX difference of sex development-skeletal anomalies syndrome				
			2	HP:0008843	6.713992197073506e-12	Hip osteoarthritis				
			2	HP:0001492	6.711606403689014e-12	Axenfeld anomaly				
			2	HP:0012638	6.704186632212719e-12	Abnormal nervous system physiology				
			2	HP:0003541	6.695736813456856e-12	Urinary glycosaminoglycan excretion				
			2	HP:0011300	6.693042294074694e-12	Broad fingertip				
			2	HP:0003118	6.691261532825497e-12	Increased circulating cortisol level				
			2	HP:0006349	6.684992994448635e-12	Agenesis of permanent teeth				
			2	HP:0005622	6.684359118197352e-12	Broad long bones				
			2	HP:0010539	6.684204258957476e-12	Thin calvarium				
			2	ORPHA:1487	6.6839540379108486e-12	Cooks syndrome				
			2	HP:0012174	6.677305290065742e-12	Glioblastoma multiforme				
			2	HP:0012240	6.672995499662687e-12	Increased intramyocellular lipid droplets				
			2	HP:0001786	6.668926457301909e-12	Narrow foot				
			2	HP:0200046	6.666859656946141e-12	Cat cry				
			2	HP:0008249	6.663378680706117e-12	Thyroid hyperplasia				
			2	HP:0001440	6.6593890590638936e-12	Metatarsal synostosis				
			2	ORPHA:75374	6.6586476486946896e-12	Bradyopsia				
			2	HP:0030809	6.6583133683034374e-12	Abnormal tongue morphology				
			2	HP:0007330	6.658057510203059e-12	Frontal encephalocele				
