multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	HP:0000151	3.304892056358851e-07	Aplasia of the uterus				
			2	ORPHA:3437	3.304153360426315e-07	Vogt-Koyanagi-Harada disease				
			2	HP:0000331	3.301907936017176e-07	Short chin				
			2	HP:0000998	3.3013583490631895e-07	Hypertrichosis				
			2	HP:0002997	3.298217627303528e-07	obsolete Abnormality of the ulna				
			2	HP:0001987	3.287717342376617e-07	Hyperammonemia				
			2	HP:0008207	3.285264696178023e-07	Primary adrenal insufficiency				
			2	HP:0000253	3.28378457129588e-07	Progressive microcephaly				
			2	HP:0007392	3.276402708912616e-07	Excessive wrinkled skin				
			2	ORPHA:28378	3.275375820343592e-07	Tyrosinemia type 2				
			2	HP:0003100	3.2735583937357026e-07	Slender long bone				
			2	ORPHA:873	3.271535057701357e-07	Desmoid tumor				
			2	HP:0009088	3.267272731243841e-07	Speech articulation difficulties				
			2	HP:0100021	3.2607838165230205e-07	Cerebral palsy				
			2	ORPHA:2048	3.259618858687527e-07	Foix-Chavany-Marie syndrome				
			2	ORPHA:1918	3.256484134379325e-07	Fetal minoxidil syndrome				
			2	HP:0005216	3.255878485725353e-07	Impaired mastication				
			2	ORPHA:94089	3.254508611344787e-07	Pseudohypoparathyroidism type 1B				
			2	ORPHA:1389	3.2537561671934013e-07	Cortical blindness-intellectual disability-polydactyly syndrome				
			2	HP:0002823	3.251676721407812e-07	Abnormality of femur morphology				
			2	ORPHA:3130	3.2490866629415977e-07	Satoyoshi syndrome				
			2	ORPHA:228346	3.2420402930395985e-07	CLN3 disease				
			2	HP:0000735	3.239454145438297e-07	Impaired social interactions				
			2	HP:0000529	3.2357123318798986e-07	Progressive visual loss				
			2	HP:0003103	3.234109785635736e-07	Abnormal cortical bone morphology				
			2	HP:0005743	3.233888754871891e-07	Avascular necrosis of the capital femoral epiphysis				
			2	HP:0000738	3.232303524513062e-07	Hallucinations				
			2	HP:0030148	3.22945097610914e-07	Heart murmur				
			2	HP:0008209	3.227173448225031e-07	Premature ovarian insufficiency				
			2	ORPHA:320396	3.2266952202786937e-07	Autosomal recessive spastic paraplegia type 45				
			2	ORPHA:85167	3.223562591820638e-07	Spondylometaphyseal dysplasia-cone-rod dystrophy syndrome				
			2	ORPHA:2804	3.2231871407553896e-07	W syndrome				
			2	ORPHA:77261	3.217371251769548e-07	Gaucher disease type 3				
			2	ORPHA:1521	3.216013048891379e-07	Craniofrontonasal dysplasia-Poland anomaly syndrome				
			2	HP:0006323	3.210334091035413e-07	Premature loss of primary teeth				
			2	ORPHA:1173	3.208020013204353e-07	Cerebellar ataxia-hypogonadism syndrome				
			2	HP:0002758	3.20605652294794e-07	Osteoarthritis				
			2	ORPHA:732	3.205265946059142e-07	Polymyositis				
			2	ORPHA:74	3.2039086987456215e-07	Angiostrongyliasis				
			2	HP:0000447	3.20242066278715e-07	Pear-shaped nose				
			2	ORPHA:449400	3.198852586986836e-07	IgG4-related aortitis				
			2	HP:0011024	3.193691159945432e-07	Abnormality of the gastrointestinal tract				
			2	HP:0000036	3.1924306600821733e-07	Abnormal penis morphology				
			2	HP:0001646	3.190159515313094e-07	Abnormal aortic valve morphology				
			2	ORPHA:440354	3.189470430563311e-07	Autosomal dominant myopia-midfacial retrusion-sensorineural hearing loss-rhizomelic dysplasia syndrome				
			2	ORPHA:398189	3.175813564539865e-07	Focal facial dermal dysplasia type IV				
			2	ORPHA:728	3.173438821204053e-07	Relapsing polychondritis				
			2	ORPHA:90045	3.170573745906871e-07	Hereditary folate malabsorption				
			2	HP:0002617	3.170543584827664e-07	Vascular dilatation				
			2	ORPHA:79397	3.168034967717211e-07	Epidermolysis bullosa simplex with mottled pigmentation				
			2	HP:0003401	3.165357691829429e-07	Paresthesia				
			2	ORPHA:725	3.1647992969109815e-07	Continuous spikes and waves during sleep				
			2	HP:0002282	3.163862846668195e-07	Gray matter heterotopia				
			2	HP:0002861	3.162631934962384e-07	Melanoma				
			2	ORPHA:199302	3.1579310556991705e-07	Isolated cleft lip				
			2	ORPHA:101075	3.1547802452281986e-07	X-linked Charcot-Marie-Tooth disease type 1				
			2	HP:0000121	3.152646657302891e-07	Nephrocalcinosis				
			2	ORPHA:2114	3.150112632446919e-07	Hip dysplasia, Beukes type				
			2	ORPHA:3233	3.1466323462022184e-07	Cochleosaccular degeneration-cataract syndrome				
			2	HP:0009896	3.146564308606812e-07	Abnormal antitragus morphology				
			2	HP:0000649	3.143597373372044e-07	Abnormality of visual evoked potentials				
			2	ORPHA:101111	3.138626462720283e-07	Spinocerebellar ataxia type 25				
			2	HP:0001545	3.1366201195813133e-07	Anteriorly placed anus				
			2	HP:0001195	3.135317493153396e-07	Single umbilical artery				
			2	HP:0010609	3.135309102057405e-07	Skin tags				
			2	ORPHA:753	3.1345363600985613e-07	46,XY difference of sex development due to 5-alpha-reductase 2 deficiency				
			2	ORPHA:1652	3.1321432265388375e-07	Dent disease				
			2	HP:0002301	3.126543651515334e-07	Hemiplegia				
			2	HP:0002474	3.1229191541021293e-07	Expressive language delay				
			2	ORPHA:137898	3.121569245158947e-07	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome				
			2	HP:0000147	3.120956110534887e-07	Polycystic ovaries				
			2	ORPHA:85336	3.1184197908629217e-07	X-linked neurodegenerative syndrome, Hamel type				
			2	HP:0001618	3.1089874743857346e-07	Dysphonia				
			2	HP:0000925	3.10795758119579e-07	Abnormality of the vertebral column				
			2	ORPHA:2838	3.1073139191189925e-07	Renal caliceal diverticuli-deafness syndrome				
			2	HP:0011185	3.106308433371254e-07	EEG with focal epileptiform discharges				
			2	HP:0003763	3.101921204040514e-07	Bruxism				
			2	ORPHA:79665	3.097578321935889e-07	Gardner syndrome				
			2	HP:0001397	3.096132116098716e-07	Hepatic steatosis				
			2	ORPHA:3218	3.095673561884448e-07	Deafness-epiphyseal dysplasia-short stature syndrome				
			2	ORPHA:3467	3.094438992657023e-07	Hereditary xanthinuria				
			2	HP:0002987	3.093040665615757e-07	Elbow flexion contracture				
			2	ORPHA:2590	3.092104912585744e-07	Spinal muscular atrophy-progressive myoclonic epilepsy syndrome				
			2	ORPHA:2928	3.0906806357246697e-07	Polyneuropathy-intellectual disability-acromicria-premature menopause syndrome				
			2	ORPHA:2773	3.090219013277121e-07	Osteogenesis imperfecta-retinopathy-seizures-intellectual disability syndrome				
			2	HP:0006443	3.087653636065157e-07	Patellar aplasia				
			2	ORPHA:90646	3.08206245307644e-07	Deafness-hypogonadism syndrome				
			2	HP:0010935	3.0819412070422004e-07	Abnormality of the upper urinary tract				
			2	HP:0000480	3.081877065593448e-07	Retinal coloboma				
			2	ORPHA:261272	3.075715808938105e-07	17q12 microduplication syndrome				
			2	ORPHA:66634	3.074332604288362e-07	Dilated cardiomyopathy with ataxia				
			2	HP:0005306	3.073677035060903e-07	Capillary hemangioma				
			2	HP:0007663	3.072483684537323e-07	Reduced visual acuity				
			2	ORPHA:254886	3.069871140589065e-07	Autosomal recessive progressive external ophthalmoplegia				
			2	ORPHA:79138	3.06816955514465e-07	Bickerstaff brainstem encephalitis				
			2	ORPHA:169090	3.0656046512119205e-07	Combined immunodeficiency due to CRAC channel dysfunction				
			2	ORPHA:2086	3.062384082720601e-07	Optic pathway glioma				
			2	ORPHA:280210	3.05859373337835e-07	Pelizaeus-Merzbacher disease, connatal form				
			2	HP:0000726	3.058353671873608e-07	Dementia				
			2	ORPHA:268943	3.05429143750739e-07	Unilateral polymicrogyria				
			2	ORPHA:254351	3.052470986211999e-07	Distal 7q11.23 microdeletion syndrome				
			2	ORPHA:53715	3.051398012576679e-07	Familial tumoral calcinosis				
			2	HP:0001581	3.049913922283146e-07	Recurrent skin infections				
			2	ORPHA:314795	3.049400170108317e-07	SHOX-related short stature				
			2	ORPHA:3097	3.048418724339344e-07	Meacham syndrome				
			2	HP:0001025	3.048365948239991e-07	Urticaria				
			2	HP:0001107	3.04221143400355e-07	Ocular albinism				
			2	HP:0000349	3.0399296511493106e-07	Widow's peak				
			2	ORPHA:391457	3.038722610288707e-07	HSD10 disease, neonatal type				
			2	HP:0000647	3.037776394187648e-07	Sclerocornea				
			2	ORPHA:300605	3.034496288508083e-07	Juvenile amyotrophic lateral sclerosis				
			2	ORPHA:643	3.032257109662486e-07	Giant axonal neuropathy				
			2	HP:0002063	3.029765490896644e-07	Rigidity				
			2	HP:0004482	3.0293595429759626e-07	Relative macrocephaly				
			2	ORPHA:420741	3.025419414153811e-07	RIDDLE syndrome				
			2	HP:0011842	3.0208553784894786e-07	Abnormal skeletal morphology				
			2	HP:0000130	3.019439962123764e-07	Abnormality of the uterus				
			2	HP:0000627	3.01710685138119e-07	Posterior embryotoxon				
			2	HP:0000246	3.0104718259446816e-07	Sinusitis				
			2	HP:0002579	3.008176020886782e-07	Gastrointestinal dysmotility				
			2	HP:0012444	3.005390764408048e-07	Brain atrophy				
			2	HP:0000437	3.002907644935858e-07	Depressed nasal tip				
			2	ORPHA:2798	3.001849757696577e-07	Pachygyria-intellectual disability-epilepsy syndrome				
			2	ORPHA:79399	2.99972762366474e-07	Autosomal dominant generalized epidermolysis bullosa simplex, intermediate form				
			2	HP:0002151	2.995103098093455e-07	Increased serum lactate				
			2	HP:0100589	2.994141403918565e-07	Urogenital fistula				
			2	ORPHA:118	2.993681452322569e-07	Beta-mannosidosis				
			2	ORPHA:477774	2.9936317559982297e-07	Combined oxidative phosphorylation defect type 27				
			2	ORPHA:33110	2.989938722995602e-07	Autosomal agammaglobulinemia				
			2	ORPHA:356996	2.989388511878416e-07	ANK3-related intellectual disability-sleep disturbance syndrome				
			2	ORPHA:137605	2.988011308764191e-07	Legius syndrome				
			2	HP:0001061	2.983972820777515e-07	Acne				
			2	HP:0002684	2.9812221666555933e-07	Thickened calvaria				
			2	HP:0002226	2.980316983434669e-07	White eyebrow				
			2	HP:0002223	2.979157749154857e-07	Absent eyebrow				
			2	HP:0001633	2.97765872963391e-07	Abnormal mitral valve morphology				
			2	HP:0000190	2.977642811864028e-07	Abnormal oral frenulum morphology				
			2	ORPHA:157850	2.9775465504844184e-07	Pantothenate kinase-associated neurodegeneration				
			2	ORPHA:369840	2.976658351500862e-07	TRAPPC11-related limb-girdle muscular dystrophy R18				
			2	HP:0010808	2.973883290559003e-07	Protruding tongue				
			2	ORPHA:2246	2.9716129592318e-07	Cerebellar hypoplasia-tapetoretinal degeneration syndrome				
			2	HP:0004305	2.968479425455881e-07	Involuntary movements				
			2	ORPHA:263501	2.965226421991291e-07	COG4-CDG				
			2	HP:0000159	2.96384088791103e-07	Abnormal lip morphology				
			2	HP:0000485	2.961111533310985e-07	Megalocornea				
			2	HP:0000059	2.954667451544945e-07	Hypoplastic labia majora				
			2	ORPHA:2815	2.954349936206827e-07	Spastic paraparesis-deafness syndrome				
			2	ORPHA:90	2.950915569362504e-07	Argininemia				
			2	ORPHA:2476	2.950474201305899e-07	Dysraphism-cleft lip/palate-limb reduction defects syndrome				
			2	HP:0007874	2.946690382851659e-07	Almond-shaped palpebral fissure				
			2	HP:0006532	2.944926427479812e-07	Recurrent pneumonia				
			2	HP:0003324	2.942311374148583e-07	Generalized muscle weakness				
			2	HP:0005656	2.941004437305994e-07	Positional foot deformity				
			2	HP:0000988	2.940941680209648e-07	Skin rash				
			2	HP:0008479	2.939932564266928e-07	Hypoplastic vertebral bodies				
			2	HP:0100659	2.939861745335943e-07	Abnormal cerebral vascular morphology				
			2	HP:0003416	2.933302203740914e-07	Spinal canal stenosis				
			2	HP:0011710	2.929191900164882e-07	Bundle branch block				
			2	HP:0001789	2.9273769283621745e-07	Hydrops fetalis				
			2	ORPHA:513436	2.926840238770584e-07	Autosomal recessive spastic paraplegia type 78				
			2	HP:0011822	2.922426088579477e-07	Broad chin				
			2	ORPHA:404493	2.921063707995755e-07	Autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome due to TUD deficiency				
			2	HP:0008873	2.9201075100278897e-07	Disproportionate short-limb short stature				
			2	HP:0040288	2.919364037423014e-07	Nasogastric tube feeding				
			2	HP:0003691	2.918149276046818e-07	Scapular winging				
			2	HP:0009826	2.9143366061608544e-07	Limb undergrowth				
			2	ORPHA:1190	2.913346940529945e-07	Atelosteogenesis type I				
			2	HP:0000289	2.911710010890027e-07	Broad philtrum				
			2	HP:0001339	2.909355351741555e-07	Lissencephaly				
			2	ORPHA:93952	2.909319664360495e-07	X-linked intellectual disability, Hedera type				
			2	ORPHA:481	2.905855016620992e-07	Kennedy disease				
			2	HP:0001892	2.903091275005179e-07	Abnormal bleeding				
			2	HP:0100874	2.896468263340493e-07	Thick hair				
			2	ORPHA:168984	2.896331540492764e-07	CLAPO syndrome				
			2	HP:0001264	2.891871491627944e-07	Spastic diplegia				
			2	ORPHA:1366	2.887334104288148e-07	Autosomal recessive palmoplantar keratoderma and congenital alopecia				
			2	ORPHA:436274	2.88551615068332e-07	Pseudoxanthoma elasticum-like skin manifestations with retinitis pigmentosa				
			2	HP:0009836	2.884770910636658e-07	Broad distal phalanx of finger				
			2	ORPHA:790	2.8838389619458045e-07	Retinoblastoma				
			2	ORPHA:139406	2.883439771164992e-07	Encephalopathy due to prosaposin deficiency				
			2	ORPHA:414	2.876072667126718e-07	Gyrate atrophy of choroid and retina				
			2	HP:0011182	2.875531011641724e-07	Interictal epileptiform activity				
			2	ORPHA:1345	2.874209916742193e-07	Cardiomyopathy-cataract-hip spine disease syndrome				
			2	ORPHA:935	2.872790200906126e-07	Short-limb skeletal dysplasia with severe combined immunodeficiency				
			2	HP:0002354	2.8676793729728093e-07	Memory impairment				
			2	HP:0000191	2.86218602743956e-07	Accessory oral frenulum				
			2	HP:0001641	2.861910298029792e-07	Abnormal pulmonary valve morphology				
			2	ORPHA:101039	2.86134298142834e-07	Female restricted epilepsy with intellectual disability				
			2	HP:0001830	2.857938099453286e-07	Postaxial foot polydactyly				
			2	ORPHA:31	2.855037322837184e-07	Oxoglutaric aciduria				
			2	ORPHA:2930	2.8542166748815725e-07	Cronkhite-Canada syndrome				
			2	HP:0008069	2.853756795957419e-07	Neoplasm of the skin				
			2	ORPHA:528	2.853543013185165e-07	Congenital generalized lipodystrophy				
			2	HP:0002683	2.852990936955903e-07	Abnormal calvaria morphology				
			2	HP:0011362	2.849781612591375e-07	Abnormal hair quantity				
			2	ORPHA:1451	2.8490131210013625e-07	CINCA syndrome				
			2	ORPHA:2331	2.8476794849120737e-07	Kawasaki disease				
			2	HP:0005819	2.847121341715741e-07	Short middle phalanx of finger				
			2	HP:0002816	2.8454107231035335e-07	Genu recurvatum				
			2	ORPHA:79401	2.8319257589967256e-07	PLEC-related intermediate epidermolysis bullosa simplex without extracutaneous involvement				
			2	ORPHA:77260	2.831841364537237e-07	Gaucher disease type 2				
			2	ORPHA:2010	2.83179461533618e-07	Cleft palate-stapes fixation-oligodontia syndrome				
			2	HP:0003212	2.830912260024969e-07	Increased circulating IgE level				
			2	HP:0002836	2.830155535971118e-07	Bladder exstrophy				
			2	HP:0001732	2.82578729809755e-07	Abnormality of the pancreas				
			2	ORPHA:352403	2.825563218243661e-07	Spectrin-associated autosomal recessive cerebellar ataxia				
			2	HP:0001266	2.824256453922888e-07	Choreoathetosis				
			2	ORPHA:91412	2.823092820853669e-07	Marcus-Gunn syndrome				
			2	ORPHA:1706	2.82011493266982e-07	Mosaic trisomy 15				
			2	HP:0000363	2.816781163106929e-07	Abnormal earlobe morphology				
			2	ORPHA:97244	2.811922241366679e-07	Rigid spine syndrome				
			2	ORPHA:6	2.807594548895282e-07	3-methylcrotonyl-CoA carboxylase deficiency				
			2	ORPHA:1263	2.804019664184354e-07	Boomerang dysplasia				
			2	ORPHA:95613	2.80070408289794e-07	Pituitary apoplexy				
			2	ORPHA:1113	2.8003824552174106e-07	Aphalangy-syndactyly-microcephaly syndrome				
			2	HP:0001034	2.794883763095417e-07	Hypermelanotic macule				
			2	HP:0002992	2.792019932022001e-07	Abnormality of tibia morphology				
			2	ORPHA:276198	2.787782400944508e-07	Spinocerebellar ataxia type 36				
			2	ORPHA:3449	2.785138035275023e-07	Weill-Marchesani syndrome				
			2	HP:0009890	2.7836518894240725e-07	High anterior hairline				
			2	ORPHA:2736	2.7813414244179826e-07	Lethal omphalocele-cleft palate syndrome				
			2	ORPHA:91130	2.78019730191799e-07	Cardiomyopathy-hypotonia-lactic acidosis syndrome				
			2	HP:0000766	2.7797730592777654e-07	Abnormal sternum morphology				
			2	HP:0000698	2.779311715319639e-07	Conical tooth				
			2	ORPHA:792	2.7721069264951254e-07	X-linked retinoschisis				
			2	ORPHA:79233	2.769765976904031e-07	Hypoxanthine guanine phosphoribosyltransferase partial deficiency				
			2	ORPHA:466650	2.7619311617736866e-07	Exercise-induced malignant hyperthermia				
			2	ORPHA:251282	2.761206071420367e-07	Autosomal dominant spastic ataxia type 1				
			2	ORPHA:1436	2.759227952816287e-07	X-linked skeletal dysplasia-intellectual disability syndrome				
			2	ORPHA:35	2.756633170082269e-07	Propionic acidemia				
			2	HP:0006829	2.74744393589693e-07	Severe muscular hypotonia				
			2	ORPHA:453510	2.741553815679656e-07	Congenital insensitivity to pain with severe intellectual disability				
			2	ORPHA:352731	2.73681468677684e-07	Oculocutaneous albinism type 1				
			2	ORPHA:713	2.736022248968392e-07	Glycogen storage disease due to phosphoglycerate kinase 1 deficiency				
			2	ORPHA:67044	2.735734363556374e-07	Thrombocytopenia with congenital dyserythropoietic anemia				
			2	HP:0007010	2.7338629943167765e-07	Poor fine motor coordination				
			2	ORPHA:1377	2.731169721982259e-07	Cataract-microcornea syndrome				
			2	HP:0003316	2.724620578561625e-07	Butterfly vertebrae				
			2	ORPHA:2856	2.7238571184987805e-07	Persistent Müllerian duct syndrome				
			2	ORPHA:166011	2.7237937618438697e-07	Multiple epiphyseal dysplasia, Beighton type				
			2	ORPHA:117	2.723014735827752e-07	Behçet disease				
			2	ORPHA:2347	2.721940236345321e-07	Lethal Kniest-like dysplasia				
			2	ORPHA:1216	2.721882856291269e-07	Autosomal dominant congenital benign spinal muscular atrophy				
			2	ORPHA:79452	2.7217738052896177e-07	Milroy disease				
			2	ORPHA:292	2.719381221513771e-07	Congenital enterovirus infection				
			2	HP:0002097	2.718608905658728e-07	Emphysema				
			2	HP:0001392	2.718597360758194e-07	Abnormality of the liver				
			2	ORPHA:101085	2.717992065668419e-07	Charcot-Marie-Tooth disease type 1F				
			2	HP:0000037	2.7178724285953815e-07	Male pseudohermaphroditism				
			2	ORPHA:1068	2.715801974595693e-07	Aniridia-intellectual disability syndrome				
			2	HP:0000543	2.713179998438931e-07	Optic disc pallor				
			2	ORPHA:67045	2.713143500557981e-07	X-linked intellectual disability with isolated growth hormone deficiency				
			2	ORPHA:67046	2.713096461766385e-07	3-methylglutaconic aciduria type 1				
			2	ORPHA:2435	2.710686406697238e-07	Hypo- and hypermelanotic cutaneous macules-retarded growth-intellectual disability syndrome				
			2	HP:0003072	2.710550158320842e-07	Hypercalcemia				
			2	ORPHA:868	2.708455077515131e-07	Triose phosphate-isomerase deficiency				
			2	ORPHA:47159	2.7062351285361975e-07	Proximal renal tubular acidosis				
			2	HP:0011229	2.706090978496102e-07	Broad eyebrow				
			2	HP:0000385	2.70374683486436e-07	Small earlobe				
			2	HP:0001083	2.701093922395158e-07	Ectopia lentis				
			2	ORPHA:329314	2.70005354814284e-07	Adult-onset multiple mitochondrial DNA deletion syndrome due to DGUOK deficiency				
			2	ORPHA:289504	2.6991230477505786e-07	Combined malonic and methylmalonic acidemia				
			2	HP:0000830	2.6946714872700697e-07	Anterior hypopituitarism				
			2	HP:0002747	2.693064671395773e-07	Respiratory insufficiency due to muscle weakness				
			2	HP:0000965	2.6919818813496945e-07	Cutis marmorata				
			2	HP:0045025	2.6886913251447095e-07	Narrow palpebral fissure				
			2	ORPHA:263455	2.688279116856029e-07	Congenital hyperinsulinism due to HNF4A deficiency				
			2	HP:0000817	2.68656085187382e-07	Reduced eye contact				
			2	HP:0001045	2.685718780678908e-07	Vitiligo				
			2	ORPHA:2680	2.684407183243627e-07	Hypomyelination neuropathy-arthrogryposis syndrome				
			2	ORPHA:2204	2.682530594024499e-07	Dysplastic cortical hyperostosis, Kozlowski-Tsuruta type				
			2	HP:0005274	2.681359970905732e-07	Prominent nasal tip				
			2	HP:0002817	2.681177634984905e-07	Abnormality of the upper limb				
			2	ORPHA:73245	2.6798160305839804e-07	Spinal muscular atrophy-Dandy-Walker malformation-cataracts syndrome				
			2	ORPHA:79153	2.679053101211877e-07	Idiopathic trachyonychia				
			2	HP:0012332	2.676907558137925e-07	Abnormal autonomic nervous system physiology				
			2	HP:0002616	2.675324017607603e-07	Aortic root aneurysm				
			2	HP:0001942	2.66934683294976e-07	Metabolic acidosis				
			2	ORPHA:3077	2.667640290512356e-07	X-linked intellectual disability-psychosis-macroorchidism syndrome				
			2	HP:0001298	2.663590966854461e-07	Encephalopathy				
			2	HP:0012622	2.662858562851996e-07	Chronic kidney disease				
			2	HP:0002313	2.656462168840676e-07	Spastic paraparesis				
			2	HP:0030890	2.653703289030356e-07	Hyperintensity of cerebral white matter on MRI				
			2	HP:0001362	2.6523438061967655e-07	Calvarial skull defect				
			2	HP:0000035	2.65228709379282e-07	Abnormal testis morphology				
			2	HP:0002665	2.648397614353659e-07	Lymphoma				
			2	ORPHA:352582	2.648045943065004e-07	Familial infantile myoclonic epilepsy				
			2	HP:0003028	2.645786204680204e-07	Abnormality of the ankle				
			2	HP:0006889	2.645106366595229e-07	Intellectual disability, borderline				
			2	HP:0000169	2.643591246461016e-07	Gingival fibromatosis				
			2	ORPHA:205	2.643433635664707e-07	Crigler-Najjar syndrome				
			2	ORPHA:1159	2.641184031475969e-07	Progressive pseudorheumatoid arthropathy of childhood				
			2	ORPHA:94083	2.6391695285146124e-07	Partington syndrome				
			2	HP:0000107	2.632141672578959e-07	Renal cyst				
			2	HP:0001331	2.628483994435337e-07	Absent septum pellucidum				
			2	ORPHA:1229	2.626920884710389e-07	Congenital intrauterine infection-like syndrome				
			2	ORPHA:2289	2.62191526210616e-07	Neuronal intranuclear inclusion disease				
			2	HP:0000610	2.620687326312048e-07	Abnormal choroid morphology				
			2	HP:0003429	2.615471187679434e-07	CNS hypomyelination				
			2	HP:0009773	2.610730846664024e-07	Symphalangism affecting the phalanges of the hand				
			2	ORPHA:718	2.60982666749484e-07	Isolated Pierre Robin syndrome				
			2	HP:0000479	2.6027158095920245e-07	Abnormal retinal morphology				
			2	HP:0000902	2.6012151703705385e-07	Rib fusion				
			2	ORPHA:324604	2.6008426904554185e-07	Classic multiminicore myopathy				
			2	ORPHA:33	2.600767626799777e-07	Isovaleric acidemia				
			2	ORPHA:206436	2.5963698844480426e-07	Infantile Krabbe disease				
			2	HP:0002942	2.594766330559502e-07	Thoracic kyphosis				
			2	ORPHA:597	2.593402276346873e-07	Central core disease				
			2	ORPHA:415	2.592431494600352e-07	Hyperornithinemia-hyperammonemia-homocitrullinuria syndrome				
			2	HP:0009912	2.590295834084284e-07	Abnormal tragus morphology				
			2	HP:0003701	2.58903166207337e-07	Proximal muscle weakness				
			2	HP:0002072	2.586507492294295e-07	Chorea				
			2	ORPHA:93296	2.581304465187377e-07	Achondrogenesis type 2				
			2	HP:0003026	2.57996927825437e-07	Short long bone				
			2	ORPHA:1020	2.579007440817811e-07	Early-onset autosomal dominant Alzheimer disease				
			2	ORPHA:2074	2.576703406504637e-07	Gemignani syndrome				
			2	HP:0010741	2.575978845537615e-07	Pedal edema				
			2	ORPHA:624	2.5758801399435306e-07	Familial multiple nevi flammei				
			2	HP:0004452	2.5752336117341455e-07	Abnormality of the middle ear ossicles				
			2	HP:0010945	2.5733245464392053e-07	Fetal pyelectasis				
			2	HP:0008619	2.572163088431542e-07	Bilateral sensorineural hearing impairment				
			2	HP:0001863	2.572046137374442e-07	Toe clinodactyly				
			2	HP:0000476	2.565105590905031e-07	Cystic hygroma				
			2	HP:0000829	2.5624725065195137e-07	Hypoparathyroidism				
			2	ORPHA:456328	2.552367473000187e-07	X-linked myotubular myopathy-abnormal genitalia syndrome				
			2	ORPHA:404451	2.536352758734534e-07	FBLN1-related developmental delay-central nervous system anomaly-syndactyly syndrome				
			2	ORPHA:88619	2.536345703960779e-07	Familial acute necrotizing encephalopathy				
			2	ORPHA:79095	2.535433179637551e-07	Congenital bile acid synthesis defect type 4				
			2	HP:0200020	2.5352056759663265e-07	Corneal erosion				
			2	ORPHA:221061	2.5246856163943984e-07	Familial cerebral cavernous malformation				
			2	HP:0001817	2.522806052940857e-07	Absent fingernail				
			2	HP:0040082	2.5225428524462897e-07	Happy demeanor				
			2	HP:0003063	2.520635938858481e-07	Abnormality of the humerus				
			2	ORPHA:438114	2.5195381024751804e-07	RARS-related autosomal recessive hypomyelinating leukodystrophy				
			2	HP:0040189	2.519505421214469e-07	Scaling skin				
			2	HP:0000588	2.51846684928461e-07	Optic disc coloboma				
			2	HP:0005988	2.518166751671938e-07	Congenital muscular torticollis				
			2	ORPHA:85326	2.513060418566192e-07	X-linked intellectual disability, Stoll type				
			2	ORPHA:1135	2.511446457707359e-07	Arrhinia-choanal atresia-microphthalmia syndrome				
			2	HP:0009800	2.5078485507520854e-07	Maternal diabetes				
			2	ORPHA:208447	2.505605967160641e-07	Bilateral generalized polymicrogyria				
			2	ORPHA:280195	2.5052653114212924e-07	Septopreoptic holoprosencephaly				
			2	ORPHA:1314	2.504283204702304e-07	Symmetrical thalamic calcifications				
			2	HP:0000297	2.502405568110752e-07	Facial hypotonia				
			2	ORPHA:43	2.502270313641222e-07	X-linked adrenoleukodystrophy				
			2	HP:0004969	2.500883947454941e-07	Peripheral pulmonary artery stenosis				
			2	ORPHA:1018	2.491485733864973e-07	X-linked Alport syndrome-diffuse leiomyomatosis				
			2	ORPHA:42	2.485090522630009e-07	Medium chain acyl-CoA dehydrogenase deficiency				
			2	ORPHA:35069	2.4794212122417256e-07	Infantile neuroaxonal dystrophy				
			2	HP:0000153	2.4789403343115893e-07	Abnormality of the mouth				
			2	ORPHA:163	2.4782308822369e-07	Hereditary hyperferritinemia-cataract syndrome				
			2	ORPHA:606	2.475743206179193e-07	Proximal myotonic myopathy				
			2	HP:0001944	2.474275100115683e-07	Dehydration				
			2	HP:0001317	2.4612685627085416e-07	Abnormal cerebellum morphology				
			2	ORPHA:54	2.460358825633955e-07	X-linked recessive ocular albinism				
			2	ORPHA:81	2.4567509639056055e-07	Antisynthetase syndrome				
			2	HP:0100775	2.455343631301395e-07	Dural ectasia				
			2	HP:0003306	2.454369101808126e-07	Spinal rigidity				
			2	HP:0008081	2.454027876172761e-07	Pes valgus				
			2	HP:0002028	2.453099480707876e-07	Chronic diarrhea				
			2	HP:0003552	2.452587686967036e-07	Muscle stiffness				
			2	HP:0002395	2.451202168237196e-07	Lower limb hyperreflexia				
			2	ORPHA:309246	2.446617169460241e-07	GM2 gangliosidosis, AB variant				
			2	ORPHA:96180	2.444580129798325e-07	Maternal uniparental disomy of chromosome 4				
			2	ORPHA:1832	2.442018844456573e-07	Lethal osteosclerotic bone dysplasia				
			2	HP:0002509	2.4409903711261025e-07	Limb hypertonia				
			2	HP:0000563	2.440307336752883e-07	Keratoconus				
			2	ORPHA:93921	2.436998785150621e-07	Full schwannomatosis				
			2	HP:0000402	2.436692286121002e-07	Stenosis of the external auditory canal				
			2	HP:0011803	2.435064308242244e-07	Bifid nose				
			2	HP:0002212	2.433801489894852e-07	Curly hair				
			2	ORPHA:247585	2.43333083348443e-07	Citrullinemia type II				
			2	HP:0008850	2.4332849069132905e-07	Severe postnatal growth retardation				
			2	ORPHA:209370	2.431577487144816e-07	Severe neonatal-onset encephalopathy with microcephaly				
			2	HP:0010044	2.4302679211839724e-07	Short 4th metacarpal				
