multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	HP:0004122	6.305049362731723e-08	Midline defect of the nose				
			2	HP:0000522	6.294683998047429e-08	Alacrima				
			2	HP:0002600	6.288355534208582e-08	Hyporeflexia of lower limbs				
			2	ORPHA:247598	6.284979348476304e-08	Neonatal intrahepatic cholestasis due to citrin deficiency				
			2	ORPHA:1506	6.284959112858215e-08	Thin ribs-tubular bones-dysmorphism syndrome				
			2	HP:0000277	6.282503884683368e-08	Abnormal mandible morphology				
			2	HP:0007502	6.281396604497936e-08	Follicular hyperkeratosis				
			2	ORPHA:352470	6.277589939916713e-08	DNA2-related mitochondrial DNA deletion syndrome				
			2	HP:0031845	6.275535893198496e-08	Abnormal libido				
			2	HP:0500022	6.270583049422927e-08	Abnormal circulating dehydroepiandrosterone concentration				
			2	HP:0005750	6.270036390507435e-08	Lower-limb joint contracture				
			2	HP:0031100	6.266668501406384e-08	Decreased inhibin B level				
			2	HP:0003363	6.26660914449517e-08	Abdominal situs inversus				
			2	HP:0004050	6.262882489711972e-08	Absent hand				
			2	HP:0002694	6.260046149926836e-08	Sclerosis of skull base				
			2	HP:0025383	6.248883509608294e-08	Dorsocervical fat pad				
			2	HP:0007042	6.244011346699591e-08	Focal white matter lesions				
			2	HP:0006265	6.23129312400443e-08	Aplasia/Hypoplasia of fingers				
			2	HP:0004298	6.227690748531183e-08	Abnormality of the abdominal wall				
			2	ORPHA:75565	6.223186510971039e-08	Tropical endomyocardial fibrosis				
			2	ORPHA:101009	6.220153939324784e-08	Autosomal dominant spastic paraplegia type 29				
			2	ORPHA:254864	6.220080651869713e-08	Mitochondrial myopathy with reversible cytochrome C oxidase deficiency				
			2	HP:0000777	6.214720598360818e-08	Abnormality of the thymus				
			2	ORPHA:564003	6.210990163202917e-08	Osteochondrosis of the metatarsal bone				
			2	HP:0010800	6.207124089067339e-08	Absent cupid's bow				
			2	ORPHA:2476	6.20397999113382e-08	Dysraphism-cleft lip/palate-limb reduction defects syndrome				
			2	HP:0000659	6.194415076115536e-08	Peters anomaly				
			2	HP:0009145	6.183926914186195e-08	Abnormal cerebral artery morphology				
			2	HP:0010510	6.170574655946714e-08	Hypermobility of toe joints				
			2	ORPHA:1856	6.164741445884057e-08	Spondyloperipheral dysplasia-short ulna syndrome				
			2	HP:0012020	6.161940297650355e-08	Right aortic arch				
			2	HP:0001301	6.159975769544584e-08	Chronic sensorineural polyneuropathy				
			2	ORPHA:329475	6.158310734273045e-08	Spastic paraplegia-Paget disease of bone syndrome				
			2	HP:0006510	6.153876048179031e-08	Chronic pulmonary obstruction				
			2	HP:0003310	6.152778090813751e-08	Abnormality of the odontoid process				
			2	ORPHA:853	6.152619185897874e-08	Fetal and neonatal alloimmune thrombocytopenia				
			2	HP:0010526	6.149078382706282e-08	Dysgraphia				
			2	HP:0100712	6.14695795749756e-08	Abnormal lumbar spine morphology				
			2	ORPHA:447757	6.14441463109691e-08	Autosomal dominant spastic paraplegia type 9B				
			2	HP:0007064	6.139940959645361e-08	Progressive language deterioration				
			2	HP:0200141	6.139504558004515e-08	Small, conical teeth				
			2	HP:0004283	6.123743069395586e-08	Narrow palm				
			2	HP:0040129	6.12287401754517e-08	Abnormal nerve conduction velocity				
			2	HP:0008439	6.119635856804143e-08	Lumbar hemivertebrae				
			2	HP:0009002	6.119635856804143e-08	Loss of truncal subcutaneous adipose tissue				
			2	HP:0006712	6.115457868604749e-08	Aplasia/Hypoplasia of the ribs				
			2	HP:0006879	6.112285563084277e-08	Pontocerebellar atrophy				
			2	HP:0012227	6.109313606589889e-08	Urethral stricture				
			2	HP:0007965	6.10835332858959e-08	Undetectable visual evoked potentials				
			2	ORPHA:54247	6.107754127640079e-08	Posterior cortical atrophy				
			2	HP:0002219	6.101254979122697e-08	Facial hypertrichosis				
			2	HP:0003737	6.096837168685366e-08	Mitochondrial myopathy				
			2	HP:0000558	6.094087663603741e-08	Rieger anomaly				
			2	HP:0400004	6.092309373411844e-08	Long ear				
			2	ORPHA:100984	6.09097082967468e-08	Autosomal dominant spastic paraplegia type 3				
			2	HP:0002339	6.089433915237735e-08	Abnormal caudate nucleus morphology				
			2	HP:0010284	6.087391179944588e-08	Intra-oral hyperpigmentation				
			2	ORPHA:90647	6.086706891601234e-08	Jervell and Lange-Nielsen syndrome				
			2	ORPHA:95434	6.08651303177833e-08	Autosomal recessive cerebellar ataxia-movement disorder syndrome				
			2	ORPHA:31825	6.086357339288257e-08	Methanol poisoning				
			2	HP:0012871	6.083580637744593e-08	Varicocele				
			2	HP:0012277	6.08343951607185e-08	Hypoglycinemia				
			2	ORPHA:678	6.081453736755046e-08	Papillon-Lefèvre syndrome				
			2	ORPHA:33001	6.079757035311925e-08	Lymphedema-distichiasis syndrome				
			2	HP:0006858	6.0752261976648e-08	Impaired distal proprioception				
			2	HP:0002183	6.075173905524017e-08	Phonophobia				
			2	HP:0100324	6.064076935173001e-08	Scleroderma				
			2	HP:0007377	6.06354099544734e-08	Abnormality of somatosensory evoked potentials				
			2	HP:0000720	6.059645517735555e-08	obsolete Mood swings				
			2	HP:0011924	6.05889718254008e-08	Decreased activity of mitochondrial complex III				
			2	HP:0000550	6.05479858048337e-08	Undetectable electroretinogram				
			2	HP:0002349	6.054221989876031e-08	Focal aware seizure				
			2	ORPHA:367	6.053595296376533e-08	Glycogen storage disease due to glycogen branching enzyme deficiency				
			2	HP:0001877	6.048985148190609e-08	Abnormal erythrocyte morphology				
			2	HP:0000991	6.048527057028604e-08	Xanthomatosis				
			2	HP:0003639	6.047108328849075e-08	Elevated urinary epinephrine				
			2	HP:0012757	6.044986715246395e-08	Abnormal neuron morphology				
			2	HP:0010566	6.038605494680826e-08	Hamartoma				
			2	HP:0006548	6.036530927187414e-08	Pulmonary arteriovenous malformation				
			2	ORPHA:2432	6.031162096147773e-08	Macrosomia-microphthalmia-cleft palate syndrome				
			2	HP:0010302	6.030945673658255e-08	Spinal cord tumor				
			2	HP:0009884	6.029361905882979e-08	Tapered distal phalanges of finger				
			2	HP:0033044	6.027666339889811e-08	Motor regression				
			2	HP:0010541	6.020461753990137e-08	Cutis gyrata of scalp				
			2	HP:0007006	6.019723242712596e-08	Dorsal column degeneration				
			2	HP:0008007	6.018171549710982e-08	Primary congenital glaucoma				
			2	HP:0005281	6.017908688727501e-08	Hypoplastic nasal bridge				
			2	ORPHA:18	6.008189078148226e-08	Distal renal tubular acidosis				
			2	HP:0025101	6.000686677050477e-08	Dysgenesis of the hippocampus				
			2	HP:0001312	5.999154606910875e-08	Giant somatosensory evoked potentials				
			2	HP:0000099	5.9944087669218e-08	Glomerulonephritis				
			2	HP:0002140	5.994192578879824e-08	Ischemic stroke				
			2	ORPHA:306692	5.994134442599841e-08	Cyanide-induced parkinsonism-dystonia				
			2	HP:0031087	5.991844857021529e-08	Absent pubertal growth spurt				
			2	HP:0005622	5.99168997133353e-08	Broad long bones				
			2	ORPHA:95717	5.99138472912111e-08	Idiopathic congenital hypothyroidism				
			2	ORPHA:653	5.986637528846153e-08	Multiple endocrine neoplasia type 2				
			2	HP:0010501	5.986408565830832e-08	Limitation of knee mobility				
			2	HP:0002573	5.981763945394236e-08	Hematochezia				
			2	ORPHA:3152	5.980593680400561e-08	Sclerosteosis				
			2	HP:0001220	5.979560918762968e-08	Interphalangeal joint contracture of finger				
			2	HP:0003200	5.97688285302903e-08	Ragged-red muscle fibers				
			2	ORPHA:3437	5.972827625700937e-08	Vogt-Koyanagi-Harada disease				
			2	ORPHA:411629	5.971555206250112e-08	Infantile nephropathic cystinosis				
			2	ORPHA:98758	5.968138011700752e-08	Spinocerebellar ataxia type 6				
			2	HP:0000329	5.967598051489757e-08	Facial hemangioma				
			2	HP:0004399	5.965095934695023e-08	Congenital pyloric atresia				
			2	ORPHA:178382	5.962006140992711e-08	Congenital vertical talus				
			2	HP:0032407	5.958060701114947e-08	Bilateral perisylvian polymicrogyria				
			2	HP:0100816	5.9548773331551985e-08	Lip hyperpigmentation				
			2	ORPHA:464329	5.952918559343895e-08	Kaposiform lymphangiomatosis				
			2	HP:0000636	5.9527224041819134e-08	Upper eyelid coloboma				
			2	ORPHA:563	5.9501314873689344e-08	Peripartum cardiomyopathy				
			2	HP:0100028	5.950063693766119e-08	Ectopic thyroid				
			2	HP:0006543	5.944358766326064e-08	Cardiorespiratory arrest				
			2	HP:0004303	5.9360613675618086e-08	Abnormal muscle fiber morphology				
			2	HP:0012815	5.9345054098624596e-08	Hypoplastic female external genitalia				
			2	ORPHA:3312	5.933346146249674e-08	Thalidomide embryopathy				
			2	ORPHA:352731	5.9304680600798105e-08	Oculocutaneous albinism type 1				
			2	HP:0001788	5.9266571235295876e-08	Premature rupture of membranes				
			2	ORPHA:3469	5.924334600457149e-08	XK aprosencephaly syndrome				
			2	ORPHA:3233	5.918639185498165e-08	Cochleosaccular degeneration-cataract syndrome				
			2	ORPHA:169079	5.9151588263688894e-08	Cernunnos-XLF deficiency				
			2	ORPHA:412066	5.9120989792261173e-08	PRKAR1B-related neurodegenerative dementia with intermediate filaments				
			2	HP:0100291	5.9052443676100505e-08	Abnormality of central somatosensory evoked potentials				
			2	HP:0011172	5.899436355631074e-08	Complex febrile seizure				
			2	HP:0100614	5.89692752924416e-08	Myositis				
			2	HP:0008440	5.894294498754925e-08	C1-C2 vertebral abnormality				
			2	HP:0001137	5.8936538440946895e-08	Alternating esotropia				
			2	HP:0000183	5.886037887015308e-08	Difficulty in tongue movements				
			2	HP:0009594	5.88349299071605e-08	Retinal hamartoma				
			2	HP:0040326	5.8821773632804543e-08	Hypoplasia of the olfactory bulb				
			2	HP:0010946	5.875350276347279e-08	Dilatation of the renal pelvis				
			2	HP:0031959	5.873501759476053e-08	Leg dystonia				
			2	HP:0006248	5.8705261507688397e-08	Limited wrist movement				
			2	HP:0000872	5.868328582288265e-08	Hashimoto thyroiditis				
			2	HP:0004373	5.8591246043967406e-08	Focal dystonia				
			2	HP:0004582	5.853323857795229e-08	Irregularity of vertebral bodies				
			2	ORPHA:77260	5.8506390800330164e-08	Gaucher disease type 2				
			2	HP:0009943	5.8359070054631053e-08	Complete duplication of thumb phalanx				
			2	HP:0006710	5.834900298812412e-08	Aplasia/Hypoplasia of the clavicles				
			2	HP:0008729	5.832085507694666e-08	Absence of labia majora				
			2	HP:0040080	5.831165524761992e-08	Anteverted ears				
			2	HP:0007048	5.82729071311496e-08	Large basal ganglia				
			2	HP:0009751	5.8254458643931414e-08	Aplasia of the pectoralis major muscle				
			2	HP:0000812	5.8249800297119165e-08	Abnormal internal genitalia				
			2	HP:0001880	5.823549859369724e-08	Eosinophilia				
			2	ORPHA:329228	5.8181124558878615e-08	Microcephalic primordial dwarfism due to ZNF335 deficiency				
			2	HP:0002232	5.816370011902424e-08	Patchy alopecia				
			2	ORPHA:544482	5.8149050718661494e-08	Infection-related hemolytic uremic syndrome				
			2	HP:0010311	5.813342189656319e-08	Aplasia/Hypoplasia of the breasts				
			2	HP:0010806	5.8121713770713387e-08	U-Shaped upper lip vermilion				
			2	HP:0012402	5.806685704897557e-08	Increased urine alpha-ketoglutarate concentration				
			2	ORPHA:99827	5.805992521765243e-08	Crimean-Congo hemorrhagic fever				
			2	HP:0010461	5.8053999551655024e-08	Abnormality of the male genitalia				
			2	ORPHA:79432	5.7936320645067655e-08	Oculocutaneous albinism type 2				
			2	ORPHA:2552	5.788315034115628e-08	Microsporidiosis				
			2	HP:0001440	5.7862687760933586e-08	Metatarsal synostosis				
			2	HP:0100786	5.7847694747318996e-08	Hypersomnia				
			2	ORPHA:251639	5.7815728657489545e-08	Subependymoma				
			2	ORPHA:251636	5.7815728657489545e-08	Ependymoma				
			2	ORPHA:358	5.779806050716599e-08	Gitelman syndrome				
			2	ORPHA:47612	5.7764637910794916e-08	Felty syndrome				
			2	HP:0010444	5.772456509711787e-08	Pulmonary insufficiency				
			2	HP:0008752	5.770645163322397e-08	Laryngeal cartilage malformation				
			2	ORPHA:2815	5.77025612660673e-08	Spastic paraparesis-deafness syndrome				
			2	HP:0000868	5.767952541108338e-08	Decreased fertility in females				
			2	HP:0002688	5.766949794730278e-08	Absent frontal sinuses				
			2	HP:0008772	5.7638002353404027e-08	Aplasia/Hypoplasia of the external ear				
			2	ORPHA:79277	5.7573723464625243e-08	Congenital erythropoietic porphyria				
			2	HP:0030179	5.753270309103244e-08	Abnormal peripheral action potential amplitude				
			2	HP:0003613	5.7527280729992455e-08	Antiphospholipid antibody positivity				
			2	HP:0006118	5.7518090454286965e-08	Shortening of all distal phalanges of the fingers				
			2	HP:0031860	5.7514007535689444e-08	Abnormal heart rate variability				
			2	HP:0006349	5.750418205793303e-08	Agenesis of permanent teeth				
			2	HP:0002880	5.7502132790535946e-08	obsolete Respiratory difficulties				
			2	HP:0012535	5.7498748836455514e-08	Abnormal synaptic transmission				
			2	HP:0011964	5.7489458645892057e-08	Intermittent painful muscle spasms				
			2	ORPHA:3453	5.745149376041307e-08	Autoimmune polyendocrinopathy type 1				
			2	HP:0003565	5.742924818037077e-08	Elevated erythrocyte sedimentation rate				
			2	ORPHA:970	5.738273920259112e-08	Hereditary sensory and autonomic neuropathy type 2				
			2	ORPHA:3261	5.737674717027023e-08	Autoimmune lymphoproliferative syndrome				
			2	HP:0003075	5.7348007708677e-08	Hypoproteinemia				
			2	HP:0003205	5.73432399666356e-08	Curvilinear intracellular accumulation of autofluorescent lipopigment storage material				
			2	HP:0008213	5.7302519163440535e-08	Gonadotropin deficiency				
			2	HP:0002825	5.7274860263735563e-08	Caudal appendage				
			2	HP:0002040	5.7269205938003456e-08	Esophageal varix				
			2	HP:0012017	5.723924449103735e-08	EEG with parietal focal spikes				
			2	HP:0012014	5.723924449103735e-08	EEG with central focal spikes				
			2	ORPHA:254343	5.7171702149128483e-08	Autosomal recessive spastic ataxia-optic atrophy-dysarthria syndrome				
			2	HP:0100596	5.71447152548534e-08	Absent nares				
			2	ORPHA:521411	5.7056416581080575e-08	Autosomal recessive axonal Charcot-Marie-Tooth disease due to copper metabolism defect				
			2	HP:0005263	5.704043453095464e-08	Gastritis				
			2	HP:0002068	5.694416304183717e-08	Neuromuscular dysphagia				
			2	ORPHA:1433	5.6928538798899775e-08	Choroidal atrophy-alopecia syndrome				
			2	HP:0100539	5.692672738763464e-08	Periorbital edema				
			2	HP:0002457	5.692360582335645e-08	Abnormal head movements				
			2	ORPHA:548	5.690884517959586e-08	Leprosy				
			2	ORPHA:99950	5.688772692377279e-08	Charcot-Marie-Tooth disease type 4D				
			2	HP:0011231	5.6869266894434456e-08	Prominent eyelashes				
			2	HP:0012103	5.686476177994824e-08	Abnormality of the mitochondrion				
			2	HP:0001701	5.684906912394057e-08	Pericarditis				
			2	HP:0001605	5.684872241597188e-08	Vocal cord paralysis				
			2	ORPHA:1837	5.6824299368450914e-08	Ulna metaphyseal dysplasia syndrome				
			2	HP:0009932	5.6804327921185724e-08	Single naris				
			2	HP:0009901	5.677636193146316e-08	Crumpled ear				
			2	HP:0012400	5.673579863488172e-08	Abnormal circulating aldolase concentration				
			2	ORPHA:70589	5.6705863009800136e-08	Bronchopulmonary dysplasia				
			2	HP:0002408	5.666668779711983e-08	Cerebral arteriovenous malformation				
			2	ORPHA:537	5.664575314335329e-08	Toxic epidermal necrolysis				
			2	HP:0002859	5.6556880326188804e-08	Rhabdomyosarcoma				
			2	HP:0001623	5.6547574658545314e-08	Breech presentation				
			2	HP:0004390	5.64964347686334e-08	Hamartomatous polyposis				
			2	HP:0012804	5.6473013235356296e-08	Corneal ulceration				
			2	HP:0011710	5.644975221659973e-08	Bundle branch block				
			2	HP:0008063	5.644564594205e-08	Aplasia/Hypoplasia of the lens				
			2	HP:0005465	5.6396614884954686e-08	Facial hyperostosis				
			2	HP:0011103	5.63685244358746e-08	Abnormal left ventricular outflow tract morphology				
			2	ORPHA:98759	5.63639049119197e-08	Spinocerebellar ataxia type 17				
			2	HP:0100800	5.6354606766137824e-08	Aplasia/Hypoplasia of the pancreas				
			2	HP:0010788	5.6325863090661884e-08	Testicular neoplasm				
			2	HP:0200035	5.6310385689042304e-08	Skin plaque				
			2	HP:0025488	5.6305431984784534e-08	Detrusor sphincter dyssynergia				
			2	HP:0003805	5.6229548120953614e-08	Rimmed vacuoles				
			2	HP:0011065	5.616348957904439e-08	Conical incisor				
			2	HP:0010443	5.6140707594409476e-08	Bifid femur				
			2	HP:0003417	5.611270369665324e-08	Coronal cleft vertebrae				
			2	ORPHA:99901	5.6110776860314e-08	Acyl-CoA dehydrogenase 9 deficiency				
			2	HP:0000205	5.606224912615793e-08	Pursed lips				
			2	HP:0004880	5.604920094602618e-08	Respiratory infections in early life				
			2	HP:0000033	5.6045248563688055e-08	Ambiguous genitalia, male				
			2	HP:0007291	5.5960768121343206e-08	Posterior fossa cyst				
			2	ORPHA:1822	5.5960520809608265e-08	Dysplasia epiphysealis hemimelica				
			2	ORPHA:284324	5.5956281893615844e-08	Childhood-onset autosomal recessive slowly progressive spinocerebellar ataxia				
			2	ORPHA:2786	5.58499545041972e-08	Osteoporosis-oculocutaneous hypopigmentation syndrome				
			2	HP:0040228	5.5847197634522926e-08	Decreased level of plasminogen				
			2	ORPHA:397744	5.582068599352623e-08	Peripheral neuropathy-myopathy-hoarseness-hearing loss syndrome				
			2	HP:0000841	5.5811862104266526e-08	Hyperactive renin-angiotensin system				
			2	HP:0010469	5.5808651078309054e-08	Absent testis				
			2	HP:0001500	5.5775242232281533e-08	Broad finger				
			2	HP:0006698	5.5767638894084645e-08	Dilatation of the ventricular cavity				
			2	ORPHA:98772	5.574586744284423e-08	Spinocerebellar ataxia type 19/22				
			2	HP:0004762	5.573596000333561e-08	Hypoplasia of right ventricle				
			2	HP:0007183	5.5688907859712365e-08	Focal T2 hyperintense basal ganglia lesion				
			2	HP:0000996	5.561400966721977e-08	Facial capillary hemangioma				
			2	ORPHA:419	5.5612411998826854e-08	Hyperprolinemia type 1				
			2	ORPHA:555874	5.558239997186807e-08	Congenital tricuspid valve dysplasia				
			2	HP:0008586	5.5572874446660786e-08	Hypoplasia of the cochlea				
			2	HP:0007678	5.556253025467744e-08	Lacrimal duct stenosis				
			2	ORPHA:230839	5.553722722244108e-08	Classical-like Ehlers-Danlos syndrome type 1				
			2	ORPHA:280356	5.551077167629853e-08	PLIN1-related familial partial lipodystrophy				
			2	HP:0012490	5.547211620983415e-08	Panniculitis				
			2	HP:0009792	5.5444397103388505e-08	Teratoma				
			2	ORPHA:66529	5.544095395785405e-08	Tako-Tsubo cardiomyopathy				
			2	HP:0007272	5.54304789296032e-08	Progressive psychomotor deterioration				
			2	HP:0005701	5.5426226903622956e-08	Multiple enchondromatosis				
			2	HP:0003465	5.5419861003199126e-08	Elevated 8(9)-cholestenol				
			2	HP:0003462	5.5419861003199126e-08	Elevated 8-dehydrocholesterol				
			2	HP:0007435	5.5391787283120226e-08	obsolete Diffuse palmoplantar keratoderma				
			2	ORPHA:79135	5.536045314943585e-08	Episodic ataxia type 3				
			2	HP:0009737	5.5346406703834724e-08	Lisch nodules				
			2	ORPHA:2291	5.5344319851634826e-08	Congenital velopharyngeal incompetence				
			2	HP:0008615	5.5343350447033305e-08	Adult onset sensorineural hearing impairment				
			2	HP:0005421	5.534267445911464e-08	Decreased circulating complement C3 concentration				
			2	ORPHA:31204	5.53337554187185e-08	Nocardiosis				
			2	ORPHA:1955	5.531433030026991e-08	Spinocerebellar ataxia type 34				
			2	HP:0010219	5.5260901365989946e-08	Structural foot deformity				
			2	HP:0009059	5.5253651039386824e-08	Congenital generalized lipodystrophy				
			2	ORPHA:369	5.5244584215337066e-08	Glycogen storage disease due to liver glycogen phosphorylase deficiency				
			2	HP:0011834	5.523907338520927e-08	Moyamoya phenomenon				
			2	HP:0000148	5.5238847117611746e-08	Vaginal atresia				
			2	ORPHA:79319	5.5209555891430566e-08	MPI-CDG				
			2	HP:0002480	5.5197073150678983e-08	Hepatic encephalopathy				
			2	HP:0011481	5.5181271712370974e-08	Abnormal lacrimal duct morphology				
			2	HP:0011388	5.5142311702324186e-08	Enlarged cochlear aqueduct				
			2	HP:0004428	5.5133856001423376e-08	Elfin facies				
			2	HP:0100776	5.5128522482866216e-08	Recurrent pharyngitis				
			2	HP:0011458	5.510430085509076e-08	Abdominal symptom				
			2	ORPHA:340	5.508611869890336e-08	Hemorrhagic fever-renal syndrome				
			2	HP:0030187	5.5009917188886565e-08	Titubation				
			2	HP:0005976	5.5006448374231796e-08	Hyperkalemic metabolic acidosis				
			2	HP:0001230	5.496049727048134e-08	Broad metacarpals				
			2	ORPHA:35689	5.487726823454386e-08	Primary lateral sclerosis				
			2	ORPHA:101016	5.487682627695172e-08	Romano-Ward syndrome				
			2	HP:0009103	5.48699183903066e-08	Aplasia/Hypoplasia involving the pelvis				
			2	ORPHA:457	5.4792093615253226e-08	Harlequin ichthyosis				
			2	ORPHA:158014	5.478906706609544e-08	Rosaï-Dorfman disease				
			2	HP:0001757	5.4737658964880556e-08	High-frequency sensorineural hearing impairment				
			2	HP:0002926	5.4707362302157574e-08	Abnormality of thyroid physiology				
			2	HP:0003191	5.4703249317781047e-08	Cleft ala nasi				
			2	HP:0004944	5.470095206032076e-08	Dilatation of the cerebral artery				
			2	ORPHA:231183	5.4694626173227086e-08	Usher syndrome type 3				
			2	HP:0001814	5.469241551899259e-08	Deep-set nails				
			2	ORPHA:1475	5.46676034487196e-08	Renal coloboma syndrome				
			2	HP:0001080	5.4627911013263814e-08	Biliary tract abnormality				
			2	HP:0012806	5.4584152941096475e-08	Proboscis				
			2	HP:0025451	5.4574768509284525e-08	Testicular adrenal rest tumor				
			2	HP:0031273	5.4545334562298657e-08	Shock				
			2	HP:0008314	5.4512012429878197e-08	Decreased activity of mitochondrial complex II				
			2	HP:0000242	5.450475552212204e-08	Parietal bossing				
			2	HP:0000746	5.4465989686827147e-08	Delusions				
			2	HP:0008347	5.44509871777339e-08	Decreased activity of mitochondrial complex IV				
			2	HP:0003301	5.4398457537715115e-08	Irregular vertebral endplates				
			2	HP:0005135	5.4387821752352785e-08	Abnormal T-wave				
			2	ORPHA:416	5.4371387926747144e-08	Primary hyperoxaluria				
			2	HP:0100646	5.4367338744020494e-08	Thyroiditis				
			2	HP:3000022	5.429033836442327e-08	Abnormality of cartilage of external ear				
			2	ORPHA:600	5.4284106017761294e-08	Vocal cord and pharyngeal distal myopathy				
			2	ORPHA:331235	5.426401612298682e-08	Selective IgM deficiency				
			2	HP:0012393	5.4262314790356226e-08	Allergy				
			2	HP:0010490	5.4244730976538535e-08	Abnormality of the palmar creases				
			2	HP:0020038	5.4244730976538535e-08	Vertebrobasilar dolichoectasia				
			2	ORPHA:85327	5.4229851212451274e-08	X-linked intellectual disability-acromegaly-hyperactivity syndrome				
			2	ORPHA:1262	5.416631752035133e-08	Böök syndrome				
			2	HP:0002190	5.4161147397597916e-08	Choroid plexus cyst				
			2	ORPHA:2722	5.415173236836404e-08	Odonto-onycho dysplasia-alopecia syndrome				
			2	ORPHA:2585	5.4101716331977344e-08	Ataxia-pancytopenia syndrome				
			2	HP:0003113	5.407816107599239e-08	Hypochloremia				
			2	HP:0011877	5.406787767250564e-08	Increased mean platelet volume				
			2	ORPHA:284388	5.397588622188754e-08	Reversible cerebral vasoconstriction syndrome				
			2	HP:0011573	5.393980806745807e-08	Hypoplastic tricuspid valve				
			2	HP:0011108	5.392539061013849e-08	Recurrent sinusitis				
			2	HP:0002913	5.3916001972657715e-08	Myoglobinuria				
			2	HP:0003116	5.3898455225034995e-08	Abnormal echocardiogram				
			2	ORPHA:398189	5.387854778267453e-08	Focal facial dermal dysplasia type IV				
			2	HP:0002738	5.386021627044858e-08	Hypoplastic frontal sinuses				
			2	HP:0005111	5.3841807715489566e-08	obsolete Dilatation of the ascending aorta				
			2	ORPHA:83450	5.3815850206200704e-08	Regional odontodysplasia				
			2	ORPHA:3099	5.381065654669387e-08	Rheumatic fever				
			2	HP:0040073	5.378111404722663e-08	Obsolete Abnormal forearm bone morphology				
			2	HP:0001980	5.375130596542052e-08	Megaloblastic bone marrow				
			2	ORPHA:3204	5.3741261827899696e-08	Stormorken-Sjaastad-Langslet syndrome				
			2	ORPHA:1215	5.3701593146348936e-08	Autosomal dominant optic atrophy plus syndrome				
			2	HP:0009099	5.3691116179818144e-08	Median cleft palate				
			2	HP:0001001	5.3678128111150384e-08	Abnormality of subcutaneous fat tissue				
			2	ORPHA:99106	5.367649071672897e-08	Atrial septal defect, ostium primum type				
			2	HP:0006471	5.3674791347954946e-08	Fixed elbow flexion				
			2	ORPHA:65250	5.3664266046415184e-08	Perineural cyst				
			2	HP:0000559	5.359912664272674e-08	Corneal scarring				
			2	HP:0100277	5.359451709243708e-08	Periauricular skin pits				
			2	ORPHA:454887	5.3571310190800335e-08	Corticobasal syndrome				
			2	HP:0003456	5.355660427296456e-08	Low urinary cyclic AMP response to PTH administration				
			2	HP:0011937	5.3521703483069874e-08	Hypoplastic fifth toenail				
			2	ORPHA:3226	5.338557774588997e-08	Deafness-lymphedema-leukemia syndrome				
			2	HP:0031169	5.337664756077583e-08	Postterm pregnancy				
			2	HP:0040163	5.335787405042398e-08	Abnormal pelvis bone morphology				
			2	HP:0009471	5.334212545160268e-08	Contracture of the proximal interphalangeal joint of the 3rd finger				
			2	HP:0011382	5.3331008933953495e-08	Hypoplasia of the semicircular canal				
			2	ORPHA:459033	5.3313488036405727e-08	Ataxia-oculomotor apraxia type 4				
			2	HP:0011403	5.3263878286551935e-08	Abnormal umbilical cord blood vessel morphology				
			2	ORPHA:1949	5.322442530014259e-08	Benign familial neonatal epilepsy				
			2	HP:0001706	5.3187814594000555e-08	Endocardial fibroelastosis				
			2	ORPHA:542643	5.3181161366618584e-08	Livedoid vasculopathy				
			2	ORPHA:184	5.31698529622008e-08	Cherubism				
			2	HP:0004012	5.3146941369526386e-08	Premature fusion of the radial epiphyseal plates				
			2	HP:0031066	5.3146941369526386e-08	Abnormal ovarian physiology				
			2	HP:0000502	5.314403921172412e-08	Abnormal conjunctiva morphology				
			2	HP:0008956	5.3131496200609775e-08	Proximal lower limb amyotrophy				
			2	HP:0025247	5.31305417041858e-08	Dermoid cyst				
			2	HP:0006352	5.3093409190355057e-08	Failure of eruption of permanent teeth				
			2	ORPHA:2491	5.3080868287789014e-08	Müllerian duct anomalies-limb anomalies syndrome				
			2	ORPHA:75567	5.3046809984387486e-08	Primary progressive freezing gait				
			2	ORPHA:356	5.303761011130784e-08	Gerstmann-Straussler-Scheinker syndrome				
			2	ORPHA:240085	5.3003985023185047e-08	Progressive supranuclear palsy-parkinsonism syndrome				
			2	ORPHA:139536	5.29980686141322e-08	Distal hereditary motor neuropathy type 5				
			2	HP:0000640	5.2936997022430685e-08	Gaze-evoked nystagmus				
			2	HP:0011635	5.291618685440952e-08	Partial diaphragmatic absence of pericardium				
			2	HP:0003141	5.291403305541714e-08	Increased LDL cholesterol concentration				
			2	HP:0009073	5.2856257149601595e-08	Progressive proximal muscle weakness				
			2	ORPHA:512260	5.2845377684293975e-08	Congenital cerebellar ataxia due to RNU12 mutation				
			2	HP:0003076	5.2745180654361934e-08	Glycosuria				
			2	HP:0002893	5.2716285137121454e-08	Pituitary adenoma				
			2	HP:0012041	5.269273515913788e-08	Decreased fertility in males				
			2	HP:0005227	5.2678462534884947e-08	Adenomatous colonic polyposis				
			2	HP:0010316	5.2646124610035855e-08	Ebstein anomaly of the tricuspid valve				
			2	HP:0007385	5.258271025632148e-08	Aplasia cutis congenita of scalp				
			2	HP:0011628	5.2577385554669945e-08	Congenital defect of the pericardium				
			2	HP:0100730	5.256499954617392e-08	Bronchogenic cyst				
			2	ORPHA:1880	5.2549945329923684e-08	Ebstein malformation of the tricuspid valve				
