multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	ORPHA:40923	8.727019120006224e-11	Eales disease				
			2	ORPHA:464343	8.721958415605859e-11	Catastrophic antiphospholipid syndrome				
			2	ORPHA:70589	8.719304846744376e-11	Bronchopulmonary dysplasia				
			2	ORPHA:99949	8.70933856757113e-11	Charcot-Marie-Tooth disease type 4C				
			2	HP:0001161	8.70899754529846e-11	Hand polydactyly				
			2	ORPHA:2801	8.702849421208592e-11	Juvenile Paget disease				
			2	ORPHA:98934	8.701834155215674e-11	Huntington disease-like 2				
			2	HP:0000762	8.701066519114962e-11	Decreased nerve conduction velocity				
			2	ORPHA:2787	8.69839906238881e-11	Osteoporosis-macrocephaly-blindness-joint hyperlaxity syndrome				
			2	ORPHA:464321	8.6848687670403e-11	Multifocal lymphangioendotheliomatosis-thrombocytopenia syndrome				
			2	ORPHA:2266	8.67685085260681e-11	Hypotrichosis-intellectual disability, Lopes type				
			2	ORPHA:47159	8.676106627124979e-11	Proximal renal tubular acidosis				
			2	ORPHA:2826	8.668535925005055e-11	Spastic paraplegia-precocious puberty syndrome				
			2	HP:0000988	8.665000781269944e-11	Skin rash				
			2	ORPHA:369840	8.663260353009735e-11	TRAPPC11-related limb-girdle muscular dystrophy R18				
			2	ORPHA:306686	8.660861455020739e-11	Delayed encephalopathy due to carbon monoxide poisoning				
			2	HP:0010978	8.65842503222648e-11	Abnormality of immune system physiology				
			2	ORPHA:3003	8.654377956846902e-11	Pyknoachondrogenesis				
			2	ORPHA:2016	8.649567501487738e-11	Cleft palate-lateral synechia syndrome				
			2	HP:0000929	8.647086587613094e-11	Abnormal skull morphology				
			2	HP:0000815	8.607982881122363e-11	Hypergonadotropic hypogonadism				
			2	ORPHA:549	8.586917056643979e-11	Legionnaires disease				
			2	ORPHA:95619	8.586915597841891e-11	Post-traumatic pituitary deficiency				
			2	ORPHA:314632	8.585031118439687e-11	ATP13A2-related juvenile neuronal ceroid lipofuscinosis				
			2	ORPHA:364	8.584240591243464e-11	Glycogen storage disease due to glucose-6-phosphatase deficiency				
			2	ORPHA:52901	8.58226180162226e-11	Isolated follicle stimulating hormone deficiency				
			2	ORPHA:567546	8.569050748450771e-11	Idiopathic steroid-sensitive nephrotic syndrome with secondary steroid resistance				
			2	HP:0002716	8.533639086668055e-11	Lymphadenopathy				
			2	HP:0011039	8.525307486109801e-11	Abnormal helix morphology				
			2	ORPHA:85295	8.522136141761213e-11	HSD10 disease, atypical type				
			2	ORPHA:91354	8.5120223156818e-11	Pituitary deficiency due to empty sella turcica syndrome				
			2	ORPHA:809	8.507180132135024e-11	Mixed connective tissue disease				
			2	ORPHA:51608	8.506877059679012e-11	Generalized arterial calcification of infancy				
			2	ORPHA:2022	8.502602723614819e-11	Endocardial fibroelastosis				
			2	ORPHA:210272	8.490516760514611e-11	Mal de débarquement				
			2	ORPHA:2237	8.488316932833684e-11	Hypoparathyroidism-sensorineural deafness-renal disease syndrome				
			2	HP:0000048	8.480202603214491e-11	Bifid scrotum				
			2	ORPHA:1334	8.478014914241418e-11	Chronic mucocutaneous candidiasis				
			2	HP:0006889	8.476711978089e-11	Intellectual disability, borderline				
			2	HP:0000104	8.460111236601457e-11	Renal agenesis				
			2	ORPHA:79455	8.458009866297522e-11	Cutaneous mastocytoma				
			2	HP:0010306	8.445831455933799e-11	Short thorax				
			2	ORPHA:1065	8.445253230200595e-11	Aniridia-cerebellar ataxia-intellectual disability syndrome				
			2	HP:0002509	8.443540646151355e-11	Limb hypertonia				
			2	HP:0002141	8.440528249585352e-11	Gait imbalance				
			2	ORPHA:98756	8.429243237472275e-11	Spinocerebellar ataxia type 2				
			2	ORPHA:342	8.426790786759951e-11	Familial Mediterranean fever				
			2	ORPHA:337	8.421637139442018e-11	Fibrodysplasia ossificans progressiva				
			2	ORPHA:392	8.417951470343361e-11	Holt-Oram syndrome				
			2	ORPHA:2501	8.412358909062711e-11	Metaphyseal chondrodysplasia, Spahr type				
			2	ORPHA:435387	8.408366280383723e-11	Autosomal dominant Charcot-Marie-Tooth disease type 2Y				
			2	ORPHA:1993	8.403959383996214e-11	Pai syndrome				
			2	ORPHA:598	8.403174533167568e-11	Multiminicore myopathy				
			2	ORPHA:84081	8.399752724456216e-11	Senior-Boichis syndrome				
			2	ORPHA:2743	8.394791188720109e-11	Ophthalmoplegia-intellectual disability-lingua scrotalis syndrome				
			2	ORPHA:98902	8.393479432995109e-11	Amish nemaline myopathy				
			2	ORPHA:169090	8.391581570079918e-11	Combined immunodeficiency due to CRAC channel dysfunction				
			2	HP:0000499	8.388681966464871e-11	Abnormal eyelash morphology				
			2	HP:0000982	8.386531032485312e-11	Palmoplantar keratoderma				
			2	ORPHA:221091	8.381099397836004e-11	Trigeminal neuralgia				
			2	ORPHA:2878	8.379280616068727e-11	Phocomelia-ectrodactyly-deafness-sinus arrhythmia syndrome				
			2	ORPHA:2456	8.366921718241163e-11	Familial supernumerary nipples				
			2	HP:0001374	8.359792697393726e-11	Congenital hip dislocation				
			2	HP:0001360	8.338050012822992e-11	Holoprosencephaly				
			2	ORPHA:1229	8.337704786982381e-11	Congenital intrauterine infection-like syndrome				
			2	ORPHA:85198	8.333314901046536e-11	Dysspondyloenchondromatosis				
			2	ORPHA:101109	8.332267338541527e-11	Spinocerebellar ataxia type 28				
			2	ORPHA:2964	8.317585386696997e-11	Autosomal dominant prognathism				
			2	HP:0000957	8.315546715520797e-11	Cafe-au-lait spot				
			2	ORPHA:477814	8.301480272463652e-11	Progressive microcephaly-seizures-cortical blindness-developmental delay syndrome				
			2	ORPHA:2815	8.297486211299241e-11	Spastic paraparesis-deafness syndrome				
			2	ORPHA:158668	8.291846683653104e-11	Ectodermal dysplasia-skin fragility syndrome				
			2	HP:0009062	8.285253979934122e-11	Infantile axial hypotonia				
			2	ORPHA:2213	8.265631921647313e-11	Hypertelorism-microtia-facial clefting syndrome				
			2	ORPHA:363654	8.257861097778579e-11	X-linked parkinsonism-spasticity syndrome				
			2	ORPHA:79246	8.244248000707635e-11	Pyruvate dehydrogenase phosphatase deficiency				
			2	ORPHA:533	8.236299752400489e-11	Listeriosis				
			2	HP:0000112	8.231227144644173e-11	Nephropathy				
			2	HP:0009778	8.230480964041557e-11	Short thumb				
			2	ORPHA:2253	8.223816860883645e-11	Foveal hypoplasia-presenile cataract syndrome				
			2	ORPHA:1318	8.216778232474856e-11	Campomelia, Cumming type				
			2	ORPHA:241	8.206838163358205e-11	Dyschromatosis universalis hereditaria				
			2	ORPHA:2309	8.201204735901074e-11	Pachyonychia congenita				
			2	HP:0000953	8.200853903849908e-11	Hyperpigmentation of the skin				
			2	ORPHA:3101	8.198491548089166e-11	Richieri Costa-da Silva syndrome				
			2	ORPHA:35689	8.19538545898857e-11	Primary lateral sclerosis				
			2	ORPHA:99094	8.18981224689328e-11	Laubry-Pezzi syndrome				
			2	ORPHA:98878	8.183733498000586e-11	Hemophilia A				
			2	ORPHA:1931	8.183372376561445e-11	Frontal encephalocele				
			2	HP:0001159	8.176856093710983e-11	Syndactyly				
			2	ORPHA:98758	8.168307342214257e-11	Spinocerebellar ataxia type 6				
			2	ORPHA:105	8.165892018169931e-11	Atresia of urethra				
			2	ORPHA:1008	8.163471964508666e-11	Alopecia-epilepsy-pyorrhea-intellectual disability syndrome				
			2	ORPHA:1475	8.162276771072227e-11	Renal coloboma syndrome				
			2	HP:0001987	8.1621713144357e-11	Hyperammonemia				
			2	ORPHA:85170	8.149532694121424e-11	Mesomelic dysplasia, Savarirayan type				
			2	ORPHA:3469	8.145081881626164e-11	XK aprosencephaly syndrome				
			2	ORPHA:397744	8.12572727961688e-11	Peripheral neuropathy-myopathy-hoarseness-hearing loss syndrome				
			2	HP:0007440	8.123007964317104e-11	Generalized hyperpigmentation				
			2	HP:0000364	8.117535299282917e-11	Hearing abnormality				
			2	HP:0045025	8.111506266800539e-11	Narrow palpebral fissure				
			2	ORPHA:436274	8.09742666188396e-11	Pseudoxanthoma elasticum-like skin manifestations with retinitis pigmentosa				
			2	ORPHA:79095	8.096613647084749e-11	Congenital bile acid synthesis defect type 4				
			2	ORPHA:90673	8.079605127439708e-11	Hypothyroidism due to TSH receptor mutations				
			2	ORPHA:137675	8.075895869068534e-11	Histiocytoid cardiomyopathy				
			2	ORPHA:444463	8.075622852304987e-11	Autoimmune hemolytic anemia-autoimmune thrombocytopenia-primary immunodeficiency syndrome				
			2	HP:0003324	8.073889142123826e-11	Generalized muscle weakness				
			2	HP:0040019	8.072274860588589e-11	Finger clinodactyly				
			2	ORPHA:97287	8.072161729370321e-11	Bronchial neuroendocrine tumor				
			2	ORPHA:2089	8.067814769339498e-11	Glycogen storage disease due to hepatic glycogen synthase deficiency				
			2	HP:0001350	8.065133487185402e-11	Slurred speech				
			2	HP:0000027	8.064260628815405e-11	Azoospermia				
			2	ORPHA:81	8.063488319069343e-11	Antisynthetase syndrome				
			2	HP:0000512	8.053584834991062e-11	Abnormal electroretinogram				
			2	HP:0200042	8.053135377564462e-11	Skin ulcer				
			2	ORPHA:480	8.050663142103412e-11	Kearns-Sayre syndrome				
			2	ORPHA:1572	8.046722213611404e-11	Common variable immunodeficiency				
			2	ORPHA:90103	8.044550690184777e-11	Charcot-Marie-Tooth disease-deafness-intellectual disability syndrome				
			2	ORPHA:63442	8.039946224946262e-11	Angel-shaped phalango-epiphyseal dysplasia				
			2	ORPHA:93302	8.020165241724143e-11	Brachyolmia, Maroteaux type				
			2	HP:0002938	8.019279047738933e-11	Lumbar hyperlordosis				
			2	ORPHA:171719	8.016553270038936e-11	Cutis laxa-Marfanoid syndrome				
			2	ORPHA:2574	8.01489247142637e-11	Moynahan syndrome				
			2	HP:0000789	8.007224363612473e-11	Infertility				
			2	ORPHA:3449	8.006501959625898e-11	Weill-Marchesani syndrome				
			2	ORPHA:2521	8.003051818314704e-11	Microcephaly-cleft palate-abnormal retinal pigmentation syndrome				
			2	HP:0000677	7.994069620456847e-11	Oligodontia				
			2	ORPHA:95706	7.99376884766625e-11	Non-syndromic posterior hypospadias				
			2	ORPHA:1705	7.990310254072592e-11	Distal duplication 14q				
			2	HP:0003701	7.98892813619066e-11	Proximal muscle weakness				
			2	HP:0006532	7.988876882451419e-11	Recurrent pneumonia				
			2	ORPHA:118	7.988036475626942e-11	Beta-mannosidosis				
			2	ORPHA:101097	7.987741259954999e-11	Autosomal recessive Charcot-Marie-Tooth disease with hoarseness				
			2	HP:0002070	7.981561324088245e-11	Limb ataxia				
			2	ORPHA:1401	7.979818406473727e-11	CHAND syndrome				
			2	ORPHA:2250	7.975770887876083e-11	Hyposmia-nasal and ocular hypoplasia-hypogonadotropic hypogonadism syndrome				
			2	ORPHA:761	7.97530197079211e-11	Immunoglobulin A vasculitis				
			2	HP:0003477	7.967263099841671e-11	Peripheral axonal neuropathy				
			2	ORPHA:99825	7.965966901540821e-11	Nipah virus disease				
			2	ORPHA:589	7.961733778862133e-11	Myasthenia gravis				
			2	ORPHA:35099	7.961277898529551e-11	Non-syndromic bicoronal craniosynostosis				
			2	HP:0002937	7.954958684176655e-11	Hemivertebrae				
			2	ORPHA:101028	7.946361055848975e-11	Transaldolase deficiency				
			2	ORPHA:51636	7.940259896797044e-11	WHIM syndrome				
			2	HP:0001838	7.9350657618924e-11	Rocker bottom foot				
			2	ORPHA:137754	7.922154079657896e-11	Neurological conditions associated with aminoacylase 1 deficiency				
			2	ORPHA:251623	7.918072485857458e-11	Pituicytoma				
			2	ORPHA:85338	7.910879553965166e-11	X-linked intellectual disability-ataxia-apraxia syndrome				
			2	ORPHA:101029	7.907518232242042e-11	Sub-cortical nodular heterotopia				
			2	ORPHA:79159	7.902121700842861e-11	Isobutyryl-CoA dehydrogenase deficiency				
			2	HP:0006380	7.892263609014001e-11	Knee flexion contracture				
			2	HP:0100749	7.884830852788057e-11	Chest pain				
			2	HP:0007874	7.878673494842467e-11	Almond-shaped palpebral fissure				
			2	ORPHA:57	7.876909961362444e-11	Glycogen storage disease due to aldolase A deficiency				
			2	ORPHA:97280	7.870173452832537e-11	Glucagonoma				
			2	ORPHA:565612	7.869584121813326e-11	Primary triglyceride deposit cardiomyovasculopathy				
			2	ORPHA:99735	7.869020655422023e-11	Myotonia permanens				
			2	ORPHA:139578	7.866045245212315e-11	Mutilating hereditary sensory neuropathy with spastic paraplegia				
			2	HP:0040171	7.855748846754829e-11	Decreased serum testosterone concentration				
			2	ORPHA:302	7.854539618346633e-11	Epidermodysplasia verruciformis				
			2	HP:0002231	7.851392574409768e-11	Sparse body hair				
			2	ORPHA:100991	7.847972250247601e-11	Autosomal dominant spastic paraplegia type 10				
			2	ORPHA:98809	7.839936039242096e-11	Paroxysmal kinesigenic dyskinesia				
			2	ORPHA:93351	7.828802543658484e-11	Spondyloepimetaphyseal dysplasia, Irapa type				
			2	HP:0000534	7.818387772633771e-11	Abnormal eyebrow morphology				
			2	ORPHA:93322	7.818017361385723e-11	Tibial hemimelia				
			2	HP:0002487	7.798703980520846e-11	Hyperkinetic movements				
			2	ORPHA:75373	7.794276740126532e-11	Progressive bifocal chorioretinal atrophy				
			2	ORPHA:101010	7.783998274992064e-11	Autosomal spastic paraplegia type 30				
			2	ORPHA:3243	7.776997608852336e-11	Sweet syndrome				
			2	ORPHA:79457	7.772077499708502e-11	Maculopapular cutaneous mastocytosis				
			2	ORPHA:1917	7.767187574417399e-11	Fetal methylmercury syndrome				
			2	HP:0010862	7.754635163002003e-11	Delayed fine motor development				
			2	ORPHA:1457	7.74022009595918e-11	Aorta coarctation				
			2	ORPHA:209967	7.737505455868842e-11	Episodic ataxia type 6				
			2	HP:0002643	7.736447757746825e-11	Neonatal respiratory distress				
			2	HP:0000589	7.731982470187433e-11	Coloboma				
			2	HP:0003458	7.731518415974014e-11	EMG: myopathic abnormalities				
			2	HP:0002414	7.72369473209345e-11	Spina bifida				
			2	HP:0002155	7.72317165829324e-11	Hypertriglyceridemia				
			2	HP:0002901	7.722810449039248e-11	Hypocalcemia				
			2	ORPHA:370091	7.722015771744019e-11	Oculocutaneous albinism type 5				
			2	ORPHA:330058	7.709670484233625e-11	Hydroa vacciniforme				
			2	ORPHA:67036	7.700215240488165e-11	Autosomal dominant optic atrophy and cataract				
			2	HP:0001840	7.700059571692639e-11	Metatarsus adductus				
			2	ORPHA:477781	7.697441291329285e-11	Primary condylar hyperplasia				
			2	ORPHA:1135	7.695317195305768e-11	Arrhinia-choanal atresia-microphthalmia syndrome				
			2	ORPHA:1262	7.685215000476296e-11	Böök syndrome				
			2	HP:0002797	7.681195107474939e-11	Osteolysis				
			2	ORPHA:247604	7.680372196897348e-11	Juvenile primary lateral sclerosis				
			2	ORPHA:731	7.674695770299183e-11	Autosomal recessive polycystic kidney disease				
			2	ORPHA:624	7.659596466861838e-11	Familial multiple nevi flammei				
			2	ORPHA:98908	7.649773135483211e-11	Neutral lipid storage myopathy				
			2	ORPHA:97283	7.642530013878839e-11	Somatostatinoma				
			2	ORPHA:810	7.635661356377989e-11	Shigellosis				
			2	ORPHA:1335	7.633301739678264e-11	Pentalogy of Cantrell				
			2	ORPHA:206594	7.631621407649757e-11	Subacute inflammatory demyelinating polyneuropathy				
			2	HP:0100585	7.613649105383438e-11	Telangiectasia of the skin				
			2	ORPHA:99642	7.604807757887893e-11	Spondyloepimetaphyseal dysplasia, Handigodu type				
			2	HP:0002761	7.593965714463994e-11	Generalized joint laxity				
			2	HP:0001649	7.586478019150899e-11	Tachycardia				
			2	ORPHA:2819	7.583629974240558e-11	Spastic paraplegia-facial-cutaneous lesions syndrome				
			2	ORPHA:101077	7.582685802950678e-11	X-linked Charcot-Marie-Tooth disease type 3				
			2	HP:0002313	7.577815419386656e-11	Spastic paraparesis				
			2	HP:0001177	7.576456709982333e-11	Preaxial hand polydactyly				
			2	ORPHA:427	7.574257075099897e-11	Familial hypoaldosteronism				
			2	ORPHA:52429	7.564649135737682e-11	Branchiootic syndrome				
			2	ORPHA:171876	7.554465076735333e-11	Generalized pseudohypoaldosteronism type 1				
			2	ORPHA:529808	7.554336424235431e-11	Chronic bilirubin encephalopathy				
			2	ORPHA:1361	7.546431569223529e-11	Carnosinase deficiency				
			2	HP:0001172	7.543139388468595e-11	Abnormal thumb morphology				
			2	ORPHA:2229	7.542074563919006e-11	Dilated cardiomyopathy-hypergonadotropic hypogonadism syndrome				
			2	HP:0002644	7.533131107200309e-11	Abnormal pelvic girdle bone morphology				
			2	ORPHA:363741	7.527710417675721e-11	Colobomatous microphthalmia-obesity-hypogenitalism-intellectual disability syndrome				
			2	HP:0002902	7.517077727797942e-11	Hyponatremia				
			2	ORPHA:91139	7.516409394795496e-11	Simple cryoglobulinemia				
			2	ORPHA:93930	7.513062037664944e-11	Bladder exstrophy				
			2	HP:0002078	7.511597607851154e-11	Truncal ataxia				
			2	ORPHA:85408	7.508401759743717e-11	Rheumatoid factor-negative polyarticular juvenile idiopathic arthritis				
			2	HP:0008065	7.507947725232049e-11	Aplasia/Hypoplasia of the skin				
			2	ORPHA:3237	7.497847507167082e-11	Multiple synostoses syndrome				
			2	ORPHA:1397	7.497140290445024e-11	Hydrocephaly-cerebellar agenesis syndrome				
			2	ORPHA:95427	7.496606925183453e-11	Secondary short bowel syndrome				
			2	HP:0011069	7.484566042553966e-11	Supernumerary tooth				
			2	ORPHA:39041	7.482402176198608e-11	Omenn syndrome				
			2	ORPHA:71276	7.480958884587044e-11	Silent sinus syndrome				
			2	ORPHA:3386	7.473525613259353e-11	American trypanosomiasis				
			2	HP:0008404	7.468927220089779e-11	Nail dystrophy				
			2	HP:0000089	7.468842524374176e-11	Renal hypoplasia				
			2	ORPHA:3366	7.466889403654454e-11	Non-syndromic metopic craniosynostosis				
			2	HP:0001942	7.45742701492656e-11	Metabolic acidosis				
			2	HP:0002363	7.447975133355951e-11	Abnormal brainstem morphology				
			2	ORPHA:69085	7.442521356000133e-11	Limb-mammary syndrome				
			2	ORPHA:367	7.442340023642219e-11	Glycogen storage disease due to glycogen branching enzyme deficiency				
			2	HP:0000176	7.43816583445463e-11	Submucous cleft hard palate				
			2	ORPHA:2924	7.436939331934153e-11	Isolated polycystic liver disease				
			2	HP:0000666	7.427576169652193e-11	Horizontal nystagmus				
			2	HP:0000855	7.426343224847031e-11	Insulin resistance				
			2	ORPHA:461	7.424902329190361e-11	Recessive X-linked ichthyosis				
			2	HP:0009623	7.424275521601859e-11	Proximal placement of thumb				
			2	ORPHA:2252	7.421042197183137e-11	Radial hypoplasia-triphalangeal thumbs-hypospadias-maxillary diastema syndrome				
			2	ORPHA:100078	7.419797827135693e-11	Ileal neuroendocrine tumor				
			2	ORPHA:2165	7.410520516159063e-11	Holoprosencephaly-caudal dysgenesis syndrome				
			2	ORPHA:79644	7.408540988030521e-11	Autosomal recessive hyperinsulinism due to Kir6.2 deficiency				
			2	ORPHA:291	7.404830412312323e-11	Congenital varicella syndrome				
			2	ORPHA:3034	7.402975130444396e-11	Delayed membranous cranial ossification				
			2	ORPHA:284	7.398245499612818e-11	Alveolar echinococcosis				
			2	ORPHA:556955	7.397564314746632e-11	Pancreatic agenesis-holoprosencephaly syndrome				
			2	ORPHA:36234	7.387671675839762e-11	Bacterial toxic-shock syndrome				
			2	ORPHA:53351	7.381560050679295e-11	X-linked dystonia-parkinsonism				
			2	ORPHA:465508	7.377649128310749e-11	Symptomatic form of HFE-related hemochromatosis				
			2	ORPHA:83471	7.372776262989452e-11	T-cell immunodeficiency with thymic aplasia				
			2	ORPHA:481	7.368053938740304e-11	Kennedy disease				
			2	ORPHA:100075	7.366217845615445e-11	Neuroendocrine tumor of stomach				
			2	ORPHA:319218	7.365978655299747e-11	Ebola hemorrhagic fever				
			2	ORPHA:101330	7.359852763652419e-11	Porphyria cutanea tarda				
			2	HP:0000204	7.355547731190469e-11	Cleft upper lip				
			2	ORPHA:30391	7.353321828865389e-11	Isolated biliary atresia				
			2	ORPHA:2596	7.345583245372698e-11	Myopathy and diabetes mellitus				
			2	HP:0001892	7.339519452619451e-11	Abnormal bleeding				
			2	HP:0003763	7.328176343122994e-11	Bruxism				
			2	ORPHA:767	7.327500280619676e-11	Polyarteritis nodosa				
			2	ORPHA:1259	7.324800745973429e-11	Blepharoptosis-myopia-ectopia lentis syndrome				
			2	ORPHA:3124	7.324562725690513e-11	Saccharopinuria				
			2	HP:0003189	7.322245993783812e-11	Long nose				
			2	ORPHA:237	7.320900090637967e-11	Duplication of urethra				
			2	ORPHA:90038	7.318991455478238e-11	Shiga toxin-associated hemolytic uremic syndrome				
			2	HP:0007400	7.316147768523996e-11	Irregular hyperpigmentation				
			2	ORPHA:228116	7.314191641795335e-11	Hughes-Stovin syndrome				
			2	HP:0003355	7.300119199909129e-11	Aminoaciduria				
			2	ORPHA:436159	7.298550240801029e-11	Autoimmune lymphoproliferative syndrome due to CTLA4 haploinsuffiency				
			2	ORPHA:71	7.29699761384208e-11	Chylomicron retention disease				
			2	ORPHA:79503	7.294724794236086e-11	Ichthyosis hystrix of Curth-Macklin				
			2	ORPHA:2307	7.290001610421073e-11	IVIC syndrome				
			2	ORPHA:935	7.283206145916982e-11	Short-limb skeletal dysplasia with severe combined immunodeficiency				
			2	ORPHA:3151	7.281226903249309e-11	Multiple sclerosis-ichthyosis-factor VIII deficiency syndrome				
			2	ORPHA:92050	7.279134344394156e-11	Congenital tufting enteropathy				
			2	ORPHA:3033	7.266711583645684e-11	Renal tubular dysgenesis				
			2	HP:0001618	7.262802390278176e-11	Dysphonia				
			2	ORPHA:65288	7.259410436201815e-11	Permanent neonatal diabetes mellitus-pancreatic and cerebellar agenesis syndrome				
			2	ORPHA:1551	7.25932001876667e-11	Familial benign copper deficiency				
			2	ORPHA:101003	7.259057106836427e-11	Autosomal recessive spastic paraplegia type 23				
			2	ORPHA:664	7.258582433549295e-11	Ornithine transcarbamylase deficiency				
			2	HP:0000492	7.256467945508692e-11	Abnormal eyelid morphology				
			2	ORPHA:220402	7.254458887680832e-11	Limited cutaneous systemic sclerosis				
			2	ORPHA:1497	7.246281884726895e-11	X-linked complicated corpus callosum dysgenesis				
			2	ORPHA:1883	7.243789383283411e-11	Ectodermal dysplasia-sensorineural deafness syndrome				
			2	HP:0001171	7.239824159845908e-11	Split hand				
			2	ORPHA:2138	7.234031667207919e-11	46,XX ovotesticular difference of sex development				
			2	HP:0001167	7.230593208506409e-11	Abnormal finger morphology				
			2	HP:0001789	7.229465700508744e-11	Hydrops fetalis				
			2	ORPHA:411634	7.225498853071529e-11	Juvenile nephropathic cystinosis				
			2	HP:0003693	7.216238925174773e-11	Distal amyotrophy				
			2	ORPHA:363710	7.213182893148396e-11	Spinocerebellar ataxia type 37				
			2	ORPHA:1069	7.191070701867702e-11	Aniridia-absent patella syndrome				
			2	ORPHA:119	7.190866870214224e-11	Beta-sarcoglycan-related limb-girdle muscular dystrophy R4				
			2	ORPHA:59303	7.187786878457794e-11	Neonatal ichthyosis-sclerosing cholangitis syndrome				
			2	HP:0003019	7.17979796593282e-11	Abnormality of the wrist				
			2	HP:0001533	7.178729174218014e-11	Slender build				
			2	HP:0002987	7.176978544320592e-11	Elbow flexion contracture				
			2	ORPHA:441	7.168788417456527e-11	Pure autonomic failure				
			2	ORPHA:137817	7.166893924071877e-11	Arachnoiditis				
			2	ORPHA:47612	7.153573895487154e-11	Felty syndrome				
			2	HP:0002169	7.142137368987203e-11	Clonus				
			2	ORPHA:166277	7.141875435050874e-11	Wormian bone-multiple fractures-dentinogenesis imperfecta-skeletal dysplasia				
			2	ORPHA:79233	7.141820080512311e-11	Hypoxanthine guanine phosphoribosyltransferase partial deficiency				
			2	HP:0001875	7.114756278076758e-11	Neutropenia				
			2	HP:0100559	7.111565392551645e-11	Lower limb asymmetry				
			2	ORPHA:186	7.102858761030844e-11	Primary biliary cholangitis				
			2	ORPHA:411543	7.092399902541748e-11	Severe phosphoribosylpyrophosphate synthetase superactivity				
			2	HP:0002812	7.089607475748155e-11	Coxa vara				
			2	ORPHA:2331	7.086373683330233e-11	Kawasaki disease				
			2	HP:0002518	7.082863601372292e-11	Abnormal periventricular white matter morphology				
			2	ORPHA:226316	7.077863824666259e-11	Genetic transient congenital hypothyroidism				
			2	HP:0001626	7.058439779819586e-11	Abnormality of the cardiovascular system				
			2	ORPHA:49041	7.055551781809609e-11	IgG4-related retroperitoneal fibrosis				
			2	ORPHA:87884	7.052201244799684e-11	Non-syndromic genetic deafness				
			2	ORPHA:163665	7.048542575973703e-11	Spondyloepiphyseal dysplasia tarda, Kohn type				
			2	ORPHA:370348	7.048341037648305e-11	Peripheral primitive neuroectodermal tumor				
			2	HP:0000889	7.046400375256976e-11	Abnormal clavicle morphology				
			2	HP:0009748	7.044297214656926e-11	Large earlobe				
			2	ORPHA:335	7.037846958959967e-11	Congenital fibrinogen deficiency				
			2	ORPHA:217012	7.03756323990426e-11	Spinocerebellar ataxia type 31				
			2	HP:0001620	7.033075645844349e-11	High pitched voice				
			2	HP:0100555	7.032586561535615e-11	Asymmetric growth				
			2	ORPHA:261529	7.032454807780463e-11	Ring chromosome Y syndrome				
			2	HP:0008619	7.021018973114922e-11	Bilateral sensorineural hearing impairment				
			2	ORPHA:229717	7.019578845281659e-11	Isolated agammaglobulinemia				
			2	ORPHA:96190	7.015229021988742e-11	Paternal uniparental disomy of chromosome 5				
			2	ORPHA:2410	7.011998947395301e-11	Hypergonadotropic hypogonadism-cataract syndrome				
			2	HP:0009826	7.01171370450432e-11	Limb undergrowth				
			2	ORPHA:2722	7.009890170353411e-11	Odonto-onycho dysplasia-alopecia syndrome				
			2	ORPHA:56305	7.008504496021622e-11	Atelosteogenesis type III				
			2	ORPHA:1801	7.003079834317688e-11	Kyphomelic dysplasia				
			2	ORPHA:31	6.997852781675396e-11	Oxoglutaric aciduria				
			2	ORPHA:156728	6.991339326980734e-11	Spondyloepimetaphyseal dysplasia, matrilin-3 type				
			2	ORPHA:107	6.987797047314744e-11	BOR syndrome				
			2	ORPHA:314404	6.979106598075618e-11	Autosomal dominant cerebellar ataxia-deafness-narcolepsy syndrome				
			2	ORPHA:1473	6.9656327430664e-11	Uveal coloboma-cleft lip and palate-intellectual disability				
			2	HP:0009125	6.962382102198849e-11	Lipodystrophy				
			2	ORPHA:499	6.960924313520349e-11	Kerion celsi				
			2	HP:0012622	6.960443634926662e-11	Chronic kidney disease				
			2	ORPHA:300179	6.960206095659024e-11	Kyphoscoliotic Ehlers-Danlos syndrome due to FKBP22 deficiency				
			2	ORPHA:35737	6.955302863753056e-11	Morning glory disc anomaly				
			2	HP:0001339	6.954206824378147e-11	Lissencephaly				
			2	HP:0000331	6.946138560094393e-11	Short chin				
			2	HP:0000529	6.941715685172847e-11	Progressive visual loss				
			2	ORPHA:779	6.940533115549877e-11	Reynolds syndrome				
			2	HP:0011001	6.940053416662552e-11	Increased bone mineral density				
			2	ORPHA:85446	6.926239263686264e-11	Wild type ABeta2M amyloidosis				
			2	ORPHA:99818	6.925587701160782e-11	Turcot syndrome with polyposis				
			2	ORPHA:314811	6.918259388738099e-11	Short stature due to GHSR deficiency				
			2	ORPHA:895	6.911340474198063e-11	Waardenburg syndrome type 2				
			2	ORPHA:75233	6.908748358420659e-11	Wolman disease				
			2	HP:0003429	6.908131655431921e-11	CNS hypomyelination				
			2	HP:0002490	6.904553594680729e-11	Increased CSF lactate				
			2	HP:0009053	6.902090979220545e-11	Distal lower limb muscle weakness				
			2	HP:0001541	6.898611462197394e-11	Ascites				
			2	ORPHA:679	6.893664586069826e-11	Malignant atrophic papulosis				
			2	ORPHA:1182	6.884662220832496e-11	Spastic ataxia with congenital miosis				
			2	ORPHA:243	6.884627301007882e-11	46,XX gonadal dysgenesis				
