multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	HP:0002679	4.625303201356647e-08	Abnormal sella turcica morphology				
			2	ORPHA:83452	4.622827663014629e-08	Complex regional pain syndrome				
			2	ORPHA:99976	4.6213615104044325e-08	Adenocarcinoma of the esophagus				
			2	HP:0001413	4.617206844220698e-08	Micronodular cirrhosis				
			2	ORPHA:169079	4.6128308596654296e-08	Cernunnos-XLF deficiency				
			2	HP:0004924	4.6125653310311424e-08	Abnormal oral glucose tolerance				
			2	ORPHA:52427	4.6118904959464024e-08	Retinitis punctata albescens				
			2	HP:0001663	4.6116564368726295e-08	Ventricular fibrillation				
			2	HP:0031003	4.6114303078637936e-08	Polyneuritis				
			2	ORPHA:171866	4.6075043706406656e-08	Spondyloepimetaphyseal dysplasia, aggrecan type				
			2	HP:0000976	4.6064640493809786e-08	Eczematoid dermatitis				
			2	ORPHA:79409	4.599799506511356e-08	Recessive dystrophic epidermolysis bullosa inversa				
			2	HP:0008494	4.595596827759882e-08	Inferior lens subluxation				
			2	HP:0025425	4.593818854629463e-08	Laryngospasm				
			2	HP:0025101	4.5910468945731446e-08	Dysgenesis of the hippocampus				
			2	HP:0007641	4.5891666955107394e-08	Dyschromatopsia				
			2	ORPHA:435660	4.589028931477188e-08	LIPE-related familial partial lipodystrophy				
			2	HP:0001901	4.5866908349754575e-08	Polycythemia				
			2	HP:0007807	4.5822578850281375e-08	Optic nerve compression				
			2	HP:0001746	4.5810302627865324e-08	Asplenia				
			2	ORPHA:2345	4.5802355537433246e-08	Isolated Klippel-Feil syndrome				
			2	HP:0012504	4.5787114869939896e-08	Abnormal size of pituitary gland				
			2	HP:0008002	4.5786986650089344e-08	Abnormality of macular pigmentation				
			2	ORPHA:53693	4.5772855120211583e-08	GRACILE syndrome				
			2	HP:0011107	4.5735173689186886e-08	Recurrent aphthous stomatitis				
			2	ORPHA:2256	4.5653268512795663e-08	Fibulo-ulnar hypoplasia-renal anomalies syndrome				
			2	ORPHA:53271	4.563008468558669e-08	Muenke syndrome				
			2	HP:0011663	4.5620045074266835e-08	Right ventricular cardiomyopathy				
			2	HP:0004485	4.5571403321407927e-08	Cessation of head growth				
			2	HP:0031245	4.55511206207557e-08	Productive cough				
			2	HP:0008780	4.5529102348367336e-08	Congenital bilateral hip dislocation				
			2	HP:0100333	4.552502104904176e-08	Unilateral cleft lip				
			2	HP:0100838	4.548458137386967e-08	Recurrent cutaneous abscess formation				
			2	HP:0033049	4.5469270980846274e-08	Globus pallidus hypointensity on susceptibility-weighted imaging				
			2	ORPHA:921	4.5450137129247904e-08	Abruzzo-Erickson syndrome				
			2	HP:0004443	4.543860287038708e-08	Lambdoidal craniosynostosis				
			2	ORPHA:412	4.5434372855432524e-08	Dysbetalipoproteinemia				
			2	HP:0004935	4.543325270788666e-08	Pulmonary artery atresia				
			2	HP:0010793	4.542231522685808e-08	Bifid nail				
			2	HP:0030892	4.538554744312339e-08	Deep cerebral white matter hyperintensities				
			2	ORPHA:280333	4.534639614723955e-08	Alpha-dystroglycan-related limb-girdle muscular dystrophy R16				
			2	ORPHA:1528	4.531772187009344e-08	Craniotelencephalic dysplasia				
			2	HP:0002777	4.5311868805481336e-08	Tracheal stenosis				
			2	HP:0005505	4.530242212177748e-08	Refractory anemia				
			2	ORPHA:2438	4.5250044596439235e-08	Hand-foot-genital syndrome				
			2	HP:0000399	4.5236959627027634e-08	Prelingual sensorineural hearing impairment				
			2	ORPHA:935	4.5221068201968654e-08	Short-limb skeletal dysplasia with severe combined immunodeficiency				
			2	HP:0003658	4.5217398235251385e-08	Hypomethioninemia				
			2	HP:0012400	4.520548132006123e-08	Abnormal circulating aldolase concentration				
			2	HP:0002542	4.519741051017918e-08	Olivopontocerebellar atrophy				
			2	ORPHA:676	4.5190607200179576e-08	Hereditary chronic pancreatitis				
			2	HP:0012703	4.518584076736403e-08	Abnormal subarachnoid space morphology				
			2	HP:0500204	4.518081752772077e-08	Decreased CSF arginine concentration				
			2	HP:0012403	4.518081752772077e-08	Decreased urine alpha-ketoglutarate concentration				
			2	HP:0500163	4.518081752772077e-08	Hypoornithinemia				
			2	HP:0500243	4.518081752772077e-08	Abnormal CSF ornithine concentration				
			2	HP:0500208	4.518081752772077e-08	Increased CSF lysine concentration				
			2	HP:0009896	4.5117343052456777e-08	Abnormal antitragus morphology				
			2	ORPHA:85438	4.508842941035595e-08	Enthesitis-related juvenile idiopathic arthritis				
			2	HP:0001087	4.5087870365332475e-08	Developmental glaucoma				
			2	HP:0008353	4.5082714142063415e-08	Neutral hyperaminoaciduria				
			2	HP:0004321	4.5057275741711894e-08	Bladder fistula				
			2	HP:0400000	4.5047210183032366e-08	Tall chin				
			2	ORPHA:3168	4.503701172712706e-08	Sillence syndrome				
			2	ORPHA:139507	4.498000033667069e-08	Dietary iron overload disease				
			2	ORPHA:566	4.4979799001939515e-08	Congenital microcoria				
			2	HP:0001684	4.49591847975072e-08	Secundum atrial septal defect				
			2	HP:0030877	4.493916924962238e-08	Reduced FEV1/FVC ratio				
			2	HP:0005567	4.493270348466512e-08	Renal magnesium wasting				
			2	HP:0025080	4.4923384246496105e-08	Orthokeratotic hyperkeratosis				
			2	ORPHA:79302	4.488239424497615e-08	Congenital bile acid synthesis defect type 3				
			2	HP:0040195	4.486589992515256e-08	Decreased head circumference				
			2	HP:0008197	4.482574179080046e-08	Absence of pubertal development				
			2	ORPHA:347	4.4807105684599116e-08	Frasier syndrome				
			2	HP:0010677	4.479859503226185e-08	Enuresis nocturna				
			2	HP:0011297	4.478287207038384e-08	Abnormal digit morphology				
			2	HP:0030784	4.471695789104547e-08	Anomic aphasia				
			2	HP:0006844	4.47020492109529e-08	Absent patellar reflexes				
			2	HP:0030139	4.470135440813044e-08	Excessive bleeding after a venipuncture				
			2	ORPHA:2325	4.465815847495311e-08	Epidermolysis bullosa simplex with anodontia/hypodontia				
			2	HP:0030853	4.457877540112361e-08	Heterotaxy				
			2	ORPHA:48104	4.4535029980064495e-08	Pyoderma gangrenosum				
			2	HP:0031140	4.450340002550126e-08	Abnormal liver sonography				
			2	ORPHA:237	4.450317789445024e-08	Duplication of urethra				
			2	HP:0000133	4.4482939641580393e-08	Gonadal dysgenesis				
			2	ORPHA:703	4.447316701084273e-08	Bullous pemphigoid				
			2	HP:0010603	4.4468892945788616e-08	Odontogenic keratocysts of the jaw				
			2	ORPHA:284426	4.4459678778192064e-08	Glycogen storage disease due to lactate dehydrogenase M-subunit deficiency				
			2	ORPHA:1540	4.4445569674307264e-08	Jackson-Weiss syndrome				
			2	HP:0000215	4.442546272567445e-08	Thick upper lip vermilion				
			2	ORPHA:1164	4.4420626559438075e-08	Allergic bronchopulmonary aspergillosis				
			2	HP:0100670	4.4412755342465e-08	Coarse metaphyseal trabecularization				
			2	HP:0006934	4.441219073773386e-08	Congenital nystagmus				
			2	ORPHA:1190	4.43127798341312e-08	Atelosteogenesis type I				
			2	ORPHA:1300	4.425729303069255e-08	Autosomal dominant popliteal pterygium syndrome				
			2	ORPHA:3186	4.4213827356926174e-08	Holoprosencephaly-radial heart renal anomalies syndrome				
			2	HP:0040217	4.420529329679053e-08	Elevated hemoglobin A1c				
			2	ORPHA:280356	4.419852599570845e-08	PLIN1-related familial partial lipodystrophy				
			2	HP:0007387	4.419381443600005e-08	Hypoplastic sweat glands				
			2	HP:0011125	4.419381443600005e-08	Abnormality of dermal melanosomes				
			2	HP:0011700	4.4192899066411554e-08	Automatic atrial tachycardia				
			2	ORPHA:93929	4.416373606480157e-08	Cloacal exstrophy				
			2	HP:0040163	4.415978964008916e-08	Abnormal pelvis bone morphology				
			2	ORPHA:182	4.4151959126250037e-08	Chromomycosis				
			2	HP:0012303	4.4107135714211695e-08	Abnormal aortic arch morphology				
			2	ORPHA:73245	4.41025306144017e-08	Spinal muscular atrophy-Dandy-Walker malformation-cataracts syndrome				
			2	HP:0011357	4.405867984894168e-08	obsolete Abnormality of hair density				
			2	HP:0003160	4.4057092346687665e-08	Abnormal isoelectric focusing of serum transferrin				
			2	HP:0004910	4.40536678827538e-08	Bicarbonate-wasting renal tubular acidosis				
			2	ORPHA:3144	4.4045440087291235e-08	Schneckenbecken dysplasia				
			2	HP:0040084	4.402876621314633e-08	Abnormal circulating renin				
			2	HP:0012810	4.399546070810955e-08	Wide nasal base				
			2	HP:0003353	4.395821360865278e-08	Propionyl-CoA carboxylase deficiency				
			2	ORPHA:420485	4.3898116000313155e-08	Cranio-cervical dystonia with laryngeal and upper-limb involvement				
			2	HP:0003261	4.3831965560478615e-08	Increased circulating IgA level				
			2	HP:0002335	4.382313958571748e-08	Agenesis of cerebellar vermis				
			2	HP:0003133	4.3783143533575116e-08	Abnormality of the spinocerebellar tracts				
			2	ORPHA:1656	4.3781493437112817e-08	Dermatitis herpetiformis				
			2	ORPHA:93600	4.3766849278798326e-08	Primary hyperoxaluria type 3				
			2	HP:0040145	4.376044100002021e-08	Dicarboxylic acidemia				
			2	ORPHA:69087	4.37568615299326e-08	Naegeli-Franceschetti-Jadassohn syndrome				
			2	ORPHA:399096	4.3743837586179287e-08	Distal anoctaminopathy				
			2	ORPHA:398156	4.3741847801999544e-08	Oculoauriculofrontonasal syndrome				
			2	HP:0410216	4.3726787275159414e-08	Abnormal blood 5-methyltetrahydrofolate level				
			2	HP:0100760	4.3688123662477786e-08	Clubbing of toes				
			2	HP:0005815	4.368539951303949e-08	Supernumerary ribs				
			2	HP:0002949	4.36668041219137e-08	Fused cervical vertebrae				
			2	HP:0011969	4.364111808909087e-08	Elevated circulating luteinizing hormone level				
			2	HP:0030813	4.3626803892965596e-08	Absent tonsils				
			2	HP:0030839	4.3622755946355744e-08	Knee pain				
			2	ORPHA:209902	4.356976364625383e-08	Hypercholesterolemia due to cholesterol 7alpha-hydroxylase deficiency				
			2	HP:0011706	4.3544709430553875e-08	Second degree atrioventricular block				
			2	ORPHA:2772	4.352454172956577e-08	Congenital osteogenesis imperfecta-microcephaly-cataracts syndrome				
			2	ORPHA:615	4.352124529250548e-08	Familial atrial myxoma				
			2	ORPHA:474	4.351647959854124e-08	Jeune syndrome				
			2	HP:0006671	4.3438281848969584e-08	Paroxysmal atrial tachycardia				
			2	HP:0030079	4.343178884351281e-08	Cervix cancer				
			2	HP:0003262	4.3378812250332654e-08	Smooth muscle antibody positivity				
			2	HP:0001362	4.3310718845771456e-08	Calvarial skull defect				
			2	HP:0040210	4.3229087931341545e-08	Abnormal circulating biopterin concentration				
			2	ORPHA:3437	4.322844111802114e-08	Vogt-Koyanagi-Harada disease				
			2	ORPHA:1457	4.3137867601460566e-08	Aorta coarctation				
			2	HP:0045026	4.310655024309989e-08	Abnormal mediastinum morphology				
			2	ORPHA:83450	4.3045680426933614e-08	Regional odontodysplasia				
			2	HP:0008843	4.3007945203827794e-08	Hip osteoarthritis				
			2	HP:0011682	4.2986196526972484e-08	Perimembranous ventricular septal defect				
			2	HP:0011819	4.2985887325324754e-08	Submucous cleft soft palate				
			2	HP:0004354	4.298215177151938e-08	Abnormal circulating carboxylic acid concentration				
			2	ORPHA:2167	4.29290306721938e-08	Holzgreve syndrome				
			2	HP:0032671	4.2926998375060224e-08	Non-convulsive status epilepticus without coma				
			2	HP:0100954	4.2911909061251535e-08	Open operculum				
			2	HP:0012721	4.290675947760856e-08	Venous malformation				
			2	HP:0011127	4.2906432732655097e-08	Perioral eczema				
			2	HP:0012309	4.288417246551597e-08	Cutaneous amyloidosis				
			2	ORPHA:2233	4.2869732110431973e-08	Hypogonadism-mitral valve prolapse-intellectual disability syndrome				
			2	HP:0100828	4.283613445088857e-08	Increased T cell count				
			2	ORPHA:88630	4.2735689842566427e-08	Terminal osseous dysplasia-pigmentary defects syndrome				
			2	ORPHA:1248	4.2734513626260214e-08	Maxillonasal dysplasia				
			2	HP:0025168	4.2727640757015747e-08	Left ventricular diastolic dysfunction				
			2	ORPHA:250984	4.2723767385320576e-08	Autosomal recessive Stickler syndrome				
			2	ORPHA:263479	4.2702846237469153e-08	Fuchs heterochromic iridocyclitis				
			2	ORPHA:71275	4.2676230390481876e-08	Rh deficiency syndrome				
			2	HP:0100953	4.265692043867415e-08	Enlarged interhemispheric fissure				
			2	ORPHA:2833	4.2625359884187027e-08	Stiff skin syndrome				
			2	HP:0025403	4.262186189328025e-08	Stooped posture				
			2	ORPHA:352479	4.2597175446022536e-08	ISPD-related limb-girdle muscular dystrophy R20				
			2	HP:0030902	4.2558270235111084e-08	Palmomental reflex				
			2	HP:0008232	4.254515108615524e-08	Elevated circulating follicle stimulating hormone level				
			2	HP:0000946	4.253542883159094e-08	Hypoplastic ilia				
			2	HP:0002676	4.251169954922852e-08	Cloverleaf skull				
			2	HP:0000843	4.2498527006226414e-08	Hyperparathyroidism				
			2	HP:0000884	4.2478617902891415e-08	Prominent sternum				
			2	HP:0012153	4.246895936133306e-08	Hypotriglyceridemia				
			2	HP:0010448	4.2447710150437694e-08	Colonic atresia				
			2	ORPHA:91495	4.244322734881724e-08	Persistent hyperplastic primary vitreous				
			2	HP:0002655	4.242599911102768e-08	Spondyloepiphyseal dysplasia				
			2	ORPHA:2756	4.2403919482469984e-08	Orofaciodigital syndrome type 10				
			2	HP:0032014	4.2383137650758596e-08	Dysmetric vertical saccades				
			2	ORPHA:2134	4.2382499362829156e-08	Atypical hemolytic uremic syndrome				
			2	HP:0005508	4.2328578685848724e-08	Monoclonal immunoglobulin M proteinemia				
			2	HP:0004947	4.2327759998614734e-08	Arteriovenous fistula				
			2	ORPHA:3143	4.230203044718162e-08	Autoimmune polyendocrinopathy type 2				
			2	HP:0008226	4.230133943740674e-08	Androgen insufficiency				
			2	HP:0001969	4.230131290922375e-08	Abnormal tubulointerstitial morphology				
			2	ORPHA:171673	4.22931049930575e-08	Limbal stem cell deficiency				
			2	ORPHA:2501	4.226375185940661e-08	Metaphyseal chondrodysplasia, Spahr type				
			2	HP:0410262	4.225420579899584e-08	Lower cranial nerve dysfunction				
			2	ORPHA:66661	4.2245288118781585e-08	Mast cell sarcoma				
			2	HP:0010866	4.222742247079558e-08	Abdominal wall defect				
			2	HP:0003218	4.2206873967771576e-08	Oroticaciduria				
			2	ORPHA:1878	4.2203784209083256e-08	TRIM32-related limb-girdle muscular dystrophy R8				
			2	HP:0003363	4.2199708528677626e-08	Abdominal situs inversus				
			2	HP:0005294	4.219809560982649e-08	Arterial dissection				
			2	ORPHA:157215	4.2186174968738414e-08	Hereditary hypophosphatemic rickets with hypercalciuria				
			2	HP:0032556	4.2167035789114433e-08	Circumoral cyanosis				
			2	HP:0000658	4.216122992712838e-08	Eyelid apraxia				
			2	HP:0007885	4.2126954190011357e-08	Slowed horizontal saccades				
			2	ORPHA:2069	4.2116025561688574e-08	Gastrocutaneous syndrome				
			2	ORPHA:178145	4.2115614306725844e-08	Moderate multiminicore disease with hand involvement				
			2	HP:0012376	4.210638070103549e-08	Microphakia				
			2	HP:0000055	4.21063615770301e-08	Abnormality of female external genitalia				
			2	ORPHA:790	4.2097102422244616e-08	Retinoblastoma				
			2	ORPHA:2398	4.207514928826999e-08	Multiple symmetric lipomatosis				
			2	ORPHA:251992	4.2064917190020966e-08	Ganglioneuroma				
			2	HP:0011790	4.206122268452045e-08	Activating thyroid-stimulating hormone receptor defect				
			2	HP:0000205	4.2060079953629313e-08	Pursed lips				
			2	HP:0000745	4.2051954053889735e-08	Diminished motivation				
			2	ORPHA:62	4.20508262601154e-08	Alpha-sarcoglycan-related limb-girdle muscular dystrophy R3				
			2	HP:0011201	4.2026249696265204e-08	EEG with changes in voltage				
			2	HP:0004971	4.1995344895576475e-08	Pulmonary artery hypoplasia				
			2	HP:0030269	4.1966815297560456e-08	Increased circulating insulin-like growth factor 1 concentration				
			2	HP:0005085	4.194163301303069e-08	Limited knee flexion/extension				
			2	ORPHA:401835	4.1898719533300033e-08	Autosomal recessive spastic paraplegia type 70				
			2	HP:0003683	4.18854793074968e-08	obsolete Large beaked nose				
			2	HP:0004122	4.1851669352907715e-08	Midline defect of the nose				
			2	ORPHA:1335	4.1813605304758e-08	Pentalogy of Cantrell				
			2	ORPHA:422	4.181242386520252e-08	Idiopathic/heritable pulmonary arterial hypertension				
			2	HP:0008314	4.1775994960247855e-08	Decreased activity of mitochondrial complex II				
			2	HP:0025722	4.1768026407369474e-08	Cerebral infarct				
			2	HP:0033720	4.1768026407369474e-08	EEG with occipital epileptiform discharges				
			2	HP:0004432	4.1756474692605996e-08	Agammaglobulinemia				
			2	HP:0032486	4.174464093668884e-08	Elevated fecal osmolality				
			2	HP:0001591	4.171146919866805e-08	Bell-shaped thorax				
			2	HP:0002697	4.170502323807374e-08	Parietal foramina				
			2	ORPHA:543	4.1702856743227716e-08	Burkitt lymphoma				
			2	ORPHA:1529	4.169743441114938e-08	Craniofacial-deafness-hand syndrome				
			2	ORPHA:75508	4.1657475175155266e-08	Angioosteohypotrophic syndrome				
			2	HP:0031080	4.165067628423839e-08	Abnormal response to glucagon stimulation test				
			2	HP:0032665	4.164907088051383e-08	Repeated focal motor seizures				
			2	ORPHA:2926	4.163288266898605e-08	Digital extensor muscle aplasia-polyneuropathy				
			2	HP:0025518	4.163284674705288e-08	Visual gaze preference				
			2	HP:0000867	4.1619885973595635e-08	Secondary hyperparathyroidism				
			2	HP:0012165	4.161576274559669e-08	Oligodactyly				
			2	HP:0001555	4.1606832605288986e-08	Asymmetry of the thorax				
			2	HP:0004390	4.159198899825732e-08	Hamartomatous polyposis				
			2	ORPHA:2437	4.1552955679006476e-08	Czeizel-Losonci syndrome				
			2	HP:0000549	4.150813437256014e-08	Abnormal conjugate eye movement				
			2	HP:0000593	4.1487390175884166e-08	Abnormal anterior chamber morphology				
			2	HP:0010654	4.1443758088214835e-08	Aplasia of the falx cerebri				
			2	HP:0004713	4.1419594106671014e-08	Reversible renal failure				
			2	HP:0011314	4.13939759256948e-08	Abnormal long bone morphology				
			2	ORPHA:36	4.138829426282122e-08	Acrocallosal syndrome				
			2	ORPHA:2890	4.134918598015368e-08	Pili torti-onychodysplasia syndrome				
			2	HP:0011273	4.1331029360359395e-08	Anisocytosis				
			2	HP:0040315	4.1326312564856576e-08	Tongue edema				
			2	HP:0031475	4.1295617183621134e-08	Status epilepticus without prominent motor symptoms				
			2	HP:0005072	4.129363512372189e-08	Hyperextensibility at wrists				
			2	HP:0010505	4.1275396468133786e-08	Limitation of movement at ankles				
			2	ORPHA:436274	4.1275082540601756e-08	Pseudoxanthoma elasticum-like skin manifestations with retinitis pigmentosa				
			2	HP:0002890	4.1196096809326896e-08	Thyroid carcinoma				
			2	HP:0011043	4.113974172149225e-08	Abnormal circulating adrenocorticotropin concentration				
			2	HP:0009594	4.1101180536164566e-08	Retinal hamartoma				
			2	HP:0008080	4.1071475110829517e-08	Hallux varus				
			2	HP:0008724	4.103391249055305e-08	Hypoplasia of the ovary				
			2	HP:0001437	4.102972707948367e-08	Abnormality of the musculature of the lower limbs				
			2	ORPHA:83451	4.094133835984207e-08	Florid cemento-osseous dysplasia				
			2	HP:0025487	4.0910364479963124e-08	Abnormality of bladder morphology				
			2	ORPHA:556955	4.088777241206537e-08	Pancreatic agenesis-holoprosencephaly syndrome				
			2	HP:0100257	4.083298658337137e-08	Ectrodactyly				
			2	ORPHA:1794	4.081275619092885e-08	Oculomaxillofacial dysostosis				
			2	HP:0012227	4.0751592992389276e-08	Urethral stricture				
			2	ORPHA:3236	4.0747822284611823e-08	Conductive deafness-ptosis-skeletal anomalies syndrome				
			2	ORPHA:85172	4.072237030697813e-08	Microcephalic osteodysplastic dysplasia, Saul-Wilson type				
			2	HP:0005301	4.071932023917064e-08	Persistent left superior vena cava				
			2	HP:0007227	4.0701509465356985e-08	Macrogyria				
			2	ORPHA:86841	4.069744045807703e-08	Myelodysplastic syndrome associated with isolated del(5q) chromosome abnormality				
			2	HP:0009899	4.068641103242784e-08	Prominent crus of helix				
			2	ORPHA:2172	4.05942391122082e-08	Microcephaly-glomerulonephritis-marfanoid habitus syndrome				
			2	ORPHA:79397	4.056777912125644e-08	Epidermolysis bullosa simplex with mottled pigmentation				
			2	HP:0012016	4.0540801258895016e-08	EEG with occipital focal spikes				
			2	ORPHA:294023	4.052127060511785e-08	Neonatal inflammatory skin and bowel disease				
			2	ORPHA:555905	4.045543774043055e-08	IgA pemphigus				
			2	HP:0005249	4.0445436103513914e-08	Functional intestinal obstruction				
			2	HP:0008255	4.0420413159327926e-08	Transient neonatal diabetes mellitus				
			2	ORPHA:246	4.0407425493059366e-08	Postaxial acrofacial dysostosis				
			2	HP:0001027	4.0398199381173286e-08	Soft, doughy skin				
			2	ORPHA:424016	4.0360013535971955e-08	Adenocarcinoma of the anal canal				
			2	HP:0000891	4.0343992764570966e-08	Cervical ribs				
			2	HP:0032061	4.0338895990874293e-08	Hypereosinophilia				
			2	ORPHA:1797	4.0320603864594696e-08	Autosomal dominant spondylocostal dysostosis				
			2	HP:0005141	4.031553690186332e-08	obsolete Episodes of ventricular tachycardia				
			2	HP:0100581	4.030824061315109e-08	Dilatation of renal calices				
			2	ORPHA:79127	4.029431021437744e-08	Respiratory bronchiolitis-interstitial lung disease syndrome				
			2	HP:0010655	4.0239673866807626e-08	Epiphyseal stippling				
			2	HP:0005086	4.022724961077335e-08	Knee osteoarthritis				
			2	HP:0030197	4.02220763104357e-08	Fatigable weakness of skeletal muscles				
			2	ORPHA:459074	4.0206784363974836e-08	Corpus callosum agenesis-macrocephaly-hypertelorism syndrome				
			2	ORPHA:293812	4.0205725063073115e-08	Fixed drug eruption				
			2	HP:0003139	4.019676438462253e-08	Panhypogammaglobulinemia				
			2	HP:0100577	4.016463247660056e-08	Urinary bladder inflammation				
			2	HP:0011163	4.013341596158485e-08	Focal sensory seizure with somatosensory features				
			2	ORPHA:567544	4.012227445508424e-08	Idiopathic non-lupus full-house nephropathy				
			2	HP:0002341	4.011185320911306e-08	Cervical cord compression				
			2	HP:0030595	4.0098755410901174e-08	Abnormal static automated perimetry test				
			2	HP:3000005	4.0096986810239074e-08	Abnormality of masseter muscle				
			2	ORPHA:1856	4.008010798433513e-08	Spondyloperipheral dysplasia-short ulna syndrome				
			2	HP:0003541	4.0063637141544745e-08	Urinary glycosaminoglycan excretion				
			2	HP:0040238	3.999922785401117e-08	Impaired neutrophil chemotaxis				
			2	HP:0002292	3.995067305489327e-08	Frontal balding				
			2	HP:0007754	3.9934747999299145e-08	Macular dystrophy				
			2	ORPHA:35078	3.993390004471385e-08	T-B+ severe combined immunodeficiency due to JAK3 deficiency				
			2	ORPHA:370943	3.9917526410865046e-08	Autism spectrum disorder-epilepsy-arthrogryposis syndrome				
			2	HP:0100292	3.9904156143106284e-08	Amyloidosis of peripheral nerves				
			2	HP:0100725	3.987546206252468e-08	Lichenification				
			2	HP:0001227	3.98710524649667e-08	Abnormality of the thenar eminence				
			2	ORPHA:1964	3.9847186493976955e-08	Extrasystoles-short stature-hyperpigmentation-microcephaly syndrome				
			2	HP:0030746	3.984646029190843e-08	Intraventricular hemorrhage				
			2	HP:0007675	3.9830297575290403e-08	Progressive night blindness				
			2	ORPHA:71213	3.9824450709707695e-08	Retinal capillary malformation				
			2	HP:0012137	3.981795333225756e-08	Abnormal number of granulocyte precursors				
			2	HP:0000008	3.9795438178705556e-08	Abnormal morphology of female internal genitalia				
			2	HP:0200123	3.976281115649449e-08	Chronic hepatitis				
			2	HP:0100835	3.974150932682893e-08	Benign neoplasm of the central nervous system				
			2	HP:0007443	3.9740349104374814e-08	Partial albinism				
			2	ORPHA:261529	3.973649231473848e-08	Ring chromosome Y syndrome				
			2	ORPHA:704	3.972055172645764e-08	Pemphigus vulgaris				
			2	HP:0005792	3.968756985873194e-08	Short humerus				
			2	HP:0008985	3.967843039954398e-08	Increased intramuscular fat				
			2	HP:0031921	3.967843039954398e-08	Gastrocnemius myalgia				
			2	ORPHA:2347	3.9668221535483644e-08	Lethal Kniest-like dysplasia				
			2	ORPHA:411527	3.9660708674941865e-08	Central retinal vein occlusion				
			2	HP:0007277	3.9633921217754404e-08	Paucity of anterior horn motor neurons				
			2	HP:0008368	3.9624315351968457e-08	Tarsal synostosis				
			2	ORPHA:1486	3.96157714178905e-08	Lethal congenital contracture syndrome type 1				
			2	HP:0004906	3.9615384080257633e-08	Hypernatremic dehydration				
			2	HP:0011954	3.957275359167536e-08	Nodular regenerative hyperplasia of liver				
			2	HP:0010285	3.9537714540449936e-08	Oral synechia				
			2	HP:0012146	3.953277419009339e-08	Abnormality of von Willebrand factor				
			2	HP:0001507	3.9489526476421456e-08	Growth abnormality				
			2	HP:0001818	3.948470932529491e-08	Paronychia				
			2	HP:0001693	3.9461481051721926e-08	Cardiac shunt				
			2	ORPHA:229	3.9400083070557135e-08	Familial aortic dissection				
			2	HP:0004447	3.9399012806744425e-08	Poikilocytosis				
			2	ORPHA:2237	3.9383661344149465e-08	Hypoparathyroidism-sensorineural deafness-renal disease syndrome				
			2	ORPHA:1461	3.935378463673107e-08	Criss-cross heart				
			2	ORPHA:100073	3.930678630689401e-08	Neurogenic thoracic outlet syndrome				
			2	HP:0002982	3.93044667453978e-08	Tibial bowing				
			2	ORPHA:1303	3.9262296558657066e-08	Bronchiolitis obliterans with obstructive pulmonary disease				
			2	HP:0004639	3.916910213339525e-08	Elevated amniotic fluid alpha-fetoprotein				
			2	HP:0100872	3.916857767969011e-08	Abnormality of the plantar skin of foot				
			2	ORPHA:435651	3.9162680467227194e-08	CIDEC-related familial partial lipodystrophy				
			2	HP:0009077	3.9157422907055376e-08	Weakness of long finger extensor muscles				
			2	HP:0004568	3.9157205305865166e-08	Beaking of vertebral bodies				
			2	ORPHA:1253	3.913689137026006e-08	Ascher syndrome				
			2	ORPHA:98826	3.913071285810145e-08	Refractory anemia				
			2	HP:0010310	3.91091781625317e-08	Chylothorax				
			2	ORPHA:90186	3.909947023319754e-08	Meige disease				
			2	HP:0030140	3.9094740721824143e-08	Oral cavity bleeding				
			2	HP:0000699	3.9072164171205826e-08	Diastema				
			2	ORPHA:93311	3.9048605799444695e-08	Multiple epiphyseal dysplasia type 5				
			2	HP:0010721	3.904808604910852e-08	Abnormal hair whorl				
			2	ORPHA:139466	3.9036410570769874e-08	SERKAL syndrome				
			2	ORPHA:488650	3.9033242120310085e-08	Distal myopathy, Tateyama type				
			2	HP:0031500	3.9023235504697306e-08	Abdominal mass				
			2	HP:0000680	3.9002481073996876e-08	Delayed eruption of primary teeth				
			2	HP:0030430	3.8959629166260574e-08	Neuroma				
			2	HP:0007385	3.889647637953868e-08	Aplasia cutis congenita of scalp				
			2	HP:0030301	3.8892240190431164e-08	Abnormality of the anterior commissure				
			2	HP:0004900	3.889193292179828e-08	Severe lactic acidosis				
			2	ORPHA:86884	3.88791458131548e-08	Subcutaneous panniculitis-like T-cell lymphoma				
			2	HP:0012201	3.8840955246948544e-08	obsolete Reduced prothrombin activity				
			2	HP:0500022	3.881904149905057e-08	Abnormal circulating dehydroepiandrosterone concentration				
			2	ORPHA:84090	3.8796716087123e-08	Fibronectin glomerulopathy				
			2	HP:0100256	3.879372573366804e-08	Senile plaques				
			2	ORPHA:93324	3.877877835006108e-08	Autosomal recessive Kenny-Caffey syndrome				
			2	ORPHA:137608	3.877496550598035e-08	Segmental outgrowth-lipomatosis-arteriovenous malformation-epidermal nevus syndrome				
			2	ORPHA:3241	3.8764109580504945e-08	Deafness-craniofacial syndrome				
			2	HP:0010789	3.8751326608866816e-08	Abnormality of the Leydig cells				
			2	HP:0004416	3.8745590774217326e-08	Precocious atherosclerosis				
			2	HP:0033044	3.874257087201278e-08	Motor regression				
			2	HP:0200043	3.873520501242466e-08	Verrucae				
			2	HP:0010444	3.8726565850322e-08	Pulmonary insufficiency				
