multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	ORPHA:79152	3.034316222696362e-11	Disseminated superficial actinic porokeratosis				
			2	ORPHA:1836	3.029958307291787e-11	Mesomelic dysplasia, Kantaputra type				
			2	HP:0006970	3.0298859651220435e-11	Periventricular leukomalacia				
			2	HP:0100651	3.0248208903584964e-11	Type I diabetes mellitus				
			2	ORPHA:35093	3.0246998992028666e-11	Non-syndromic sagittal craniosynostosis				
			2	ORPHA:171607	3.024458514537737e-11	X-linked spastic paraplegia type 34				
			2	HP:0002058	3.024456965113684e-11	Myopathic facies				
			2	ORPHA:2686	3.021940728027995e-11	Cyclic neutropenia				
			2	ORPHA:85162	3.020019336686856e-11	Facial onset sensory and motor neuronopathy				
			2	ORPHA:160	3.0159937758444984e-11	Castleman disease				
			2	HP:0002875	3.0138613314457976e-11	Exertional dyspnea				
			2	HP:0010850	3.010131616174036e-11	EEG with spike-wave complexes				
			2	ORPHA:217	3.008732498524636e-11	Isolated Dandy-Walker malformation				
			2	ORPHA:1163	3.006175238871924e-11	Aspergillosis				
			2	ORPHA:1134	3.002817314838475e-11	Isolated arrhinia				
			2	HP:0002301	2.9994495977458006e-11	Hemiplegia				
			2	HP:0000763	2.997924236633284e-11	Sensory neuropathy				
			2	HP:0012751	2.996382282539717e-11	Abnormal basal ganglia MRI signal intensity				
			2	ORPHA:324416	2.9963768162654756e-11	Muscular hypertrophy-hepatomegaly-polyhydramnios syndrome				
			2	HP:0000587	2.9961322976531827e-11	Abnormal optic nerve morphology				
			2	HP:0000360	2.994928416031522e-11	Tinnitus				
			2	HP:0000366	2.994424949545581e-11	Abnormality of the nose				
			2	ORPHA:93388	2.991720217199394e-11	Brachydactyly type A1				
			2	ORPHA:140941	2.987506557648158e-11	Short stature due to primary acid-labile subunit deficiency				
			2	HP:0000437	2.985826777751191e-11	Depressed nasal tip				
			2	HP:0003028	2.985545539008546e-11	Abnormality of the ankle				
			2	ORPHA:1852	2.982835324015966e-11	X-linked retinal dysplasia				
			2	HP:0001131	2.9821854633454006e-11	Corneal dystrophy				
			2	ORPHA:1104	2.981705752408428e-11	Anophthalmia plus syndrome				
			2	ORPHA:1226	2.9814143105301274e-11	Bamforth-Lazarus syndrome				
			2	ORPHA:320360	2.976146668900929e-11	MT-ATP6-related mitochondrial spastic paraplegia				
			2	ORPHA:617	2.97488319058101e-11	Congenital primary megaureter				
			2	ORPHA:1180	2.9725656092689985e-11	Ataxia-hypogonadism-choroidal dystrophy syndrome				
			2	ORPHA:99106	2.969684217079739e-11	Atrial septal defect, ostium primum type				
			2	ORPHA:6	2.969313809635631e-11	3-methylcrotonyl-CoA carboxylase deficiency				
			2	ORPHA:3181	2.9686723641858614e-11	Sprengel deformity				
			2	ORPHA:2513	2.9684937287205685e-11	Microcephaly-albinism-digital anomalies syndrome				
			2	HP:0000246	2.9665798520420014e-11	Sinusitis				
			2	ORPHA:99798	2.96203636394838e-11	Oligodontia				
			2	ORPHA:178487	2.9612153388263507e-11	Adult intestinal botulism				
			2	HP:0030215	2.953820127164822e-11	Inappropriate crying				
			2	ORPHA:2663	2.948360459580454e-11	Nathalie syndrome				
			2	ORPHA:436252	2.946754142373572e-11	Combined immunodeficiency-enteropathy spectrum				
			2	ORPHA:401835	2.946520406871694e-11	Autosomal recessive spastic paraplegia type 70				
			2	ORPHA:99939	2.945624796939154e-11	Autosomal dominant Charcot-Marie-Tooth disease type 2E				
			2	HP:0001410	2.945478355428257e-11	Decreased liver function				
			2	ORPHA:99948	2.9451160153386224e-11	Charcot-Marie-Tooth disease type 4A				
			2	ORPHA:99971	2.9438337768355754e-11	Well-differentiated liposarcoma				
			2	HP:0000711	2.940675090291024e-11	Restlessness				
			2	HP:0000480	2.938486118377199e-11	Retinal coloboma				
			2	ORPHA:53721	2.9351020833271197e-11	Spinal arteriovenous metameric syndrome				
			2	HP:0002101	2.9340545885586876e-11	Abnormal lung lobation				
			2	ORPHA:720	2.932969149403011e-11	Pili bifurcati				
			2	HP:0002536	2.9322781684023835e-11	Abnormal cortical gyration				
			2	ORPHA:400	2.930131507947176e-11	Cystic echinococcosis				
			2	HP:0001291	2.929906248685231e-11	Abnormal cranial nerve morphology				
			2	HP:0001662	2.9247391895762864e-11	Bradycardia				
			2	HP:0003444	2.9239858743748607e-11	EMG: chronic denervation signs				
			2	HP:0200134	2.9235175319793066e-11	Epileptic encephalopathy				
			2	ORPHA:93387	2.9231207596330004e-11	Brachydactyly type E				
			2	ORPHA:100997	2.9209160818002974e-11	X-linked spastic paraplegia type 16				
			2	ORPHA:100082	2.9204448972241165e-11	Neuroendocrine tumor of anal canal				
			2	HP:0012211	2.9163653701104466e-11	Abnormal renal physiology				
			2	HP:0011229	2.9148087239367256e-11	Broad eyebrow				
			2	HP:0010751	2.9134754973162667e-11	Dimple chin				
			2	HP:0008245	2.912909017758029e-11	Pituitary hypothyroidism				
			2	HP:0003508	2.9101367584573537e-11	Proportionate short stature				
			2	HP:0002392	2.9091075234907768e-11	EEG with polyspike wave complexes				
			2	HP:0040196	2.9048703465592127e-11	Mild microcephaly				
			2	HP:0009381	2.9011597104999392e-11	Short finger				
			2	ORPHA:205	2.9009623154978515e-11	Crigler-Najjar syndrome				
			2	ORPHA:2571	2.900532173109201e-11	X-linked immunoneurologic disorder				
			2	HP:0012736	2.8998929745531516e-11	Profound global developmental delay				
			2	ORPHA:99967	2.895864098167287e-11	Myxoid/round cell liposarcoma				
			2	ORPHA:63	2.8953223090870285e-11	Alport syndrome				
			2	HP:0011185	2.893780637820784e-11	EEG with focal epileptiform discharges				
			2	HP:0006466	2.8893309787459077e-11	Ankle flexion contracture				
			2	HP:0005819	2.8852668247862187e-11	Short middle phalanx of finger				
			2	ORPHA:412	2.8808822908237783e-11	Dysbetalipoproteinemia				
			2	HP:0000235	2.8806057313643663e-11	Abnormality of the fontanelles or cranial sutures				
			2	ORPHA:83620	2.8752502325056452e-11	Enteric anendocrinosis				
			2	HP:0000805	2.874832639348852e-11	Enuresis				
			2	ORPHA:100081	2.86804026693864e-11	Neuroendocrine tumor of the rectum				
			2	HP:0003698	2.867120357465085e-11	Difficulty standing				
			2	HP:0000388	2.866456024942049e-11	Otitis media				
			2	ORPHA:320	2.8658010094352556e-11	Apparent mineralocorticoid excess				
			2	HP:0001100	2.8626005653180605e-11	Heterochromia iridis				
			2	HP:0100659	2.8606849166172464e-11	Abnormal cerebral vascular morphology				
			2	HP:0007325	2.8601561924309517e-11	Generalized dystonia				
			2	ORPHA:1000	2.8592927502247555e-11	Ocular albinism with late-onset sensorineural deafness				
			2	HP:0000802	2.8576823780980515e-11	Impotence				
			2	ORPHA:399058	2.856195177159032e-11	Alpha-B crystallin-related late-onset myopathy				
			2	ORPHA:139411	2.854900516193687e-11	Carney triad				
			2	HP:0007334	2.8541470762723867e-11	Bilateral tonic-clonic seizure with focal onset				
			2	HP:0006989	2.8530993932151495e-11	Dysplastic corpus callosum				
			2	ORPHA:294975	2.8485893645713934e-11	Congenital absence of upper arm and forearm with hand present				
			2	HP:0001238	2.8484509418307847e-11	Slender finger				
			2	HP:0002817	2.8478568104761076e-11	Abnormality of the upper limb				
			2	ORPHA:46348	2.8461473819017072e-11	Paroxysmal extreme pain disorder				
			2	HP:0000338	2.8436566762811717e-11	Hypomimic face				
			2	ORPHA:83450	2.8422867922067694e-11	Regional odontodysplasia				
			2	ORPHA:306741	2.8408334273821798e-11	Hemidystonia-hemiatrophy syndrome				
			2	HP:0000064	2.8397748231004267e-11	Hypoplastic labia minora				
			2	HP:0002198	2.8378809635011044e-11	Dilated fourth ventricle				
			2	HP:0000421	2.8377128413837352e-11	Epistaxis				
			2	HP:0004334	2.8369695715610908e-11	Dermal atrophy				
			2	HP:0002815	2.831842702086058e-11	Abnormality of the knee				
			2	ORPHA:64754	2.8310624205314702e-11	Nevus comedonicus syndrome				
			2	ORPHA:79431	2.8308181273375302e-11	Oculocutaneous albinism type 1A				
			2	HP:0001331	2.829442775341476e-11	Absent septum pellucidum				
			2	ORPHA:705	2.8283341114104206e-11	Pendred syndrome				
			2	HP:0003535	2.8281588237539095e-11	3-Methylglutaconic aciduria				
			2	ORPHA:268810	2.826935680488145e-11	Isolated posterior meningocele				
			2	HP:0008846	2.8263342911473966e-11	Severe intrauterine growth retardation				
			2	HP:0001540	2.8239828848104135e-11	Diastasis recti				
			2	ORPHA:29073	2.8237874031678308e-11	Multiple myeloma				
			2	ORPHA:1677	2.821485221125676e-11	Familial idiopathic dilatation of the right atrium				
			2	ORPHA:100988	2.8197240420804895e-11	Autosomal dominant spastic paraplegia type 6				
			2	HP:0003256	2.816872727545501e-11	Abnormality of the coagulation cascade				
			2	ORPHA:142	2.816720154980452e-11	Anaplastic thyroid carcinoma				
			2	HP:0002310	2.8147331568307343e-11	Orofacial dyskinesia				
			2	ORPHA:275766	2.814063807801961e-11	Idiopathic pulmonary arterial hypertension				
			2	HP:0012810	2.814039103638489e-11	Wide nasal base				
			2	HP:0010297	2.8116649778474305e-11	Bifid tongue				
			2	HP:0003027	2.8097357211057125e-11	Mesomelia				
			2	HP:0100542	2.8092372069742508e-11	Abnormal localization of kidney				
			2	HP:0030051	2.8074078813239887e-11	Tip-toe gait				
			2	HP:0006895	2.806748093774253e-11	Lower limb hypertonia				
			2	ORPHA:1332	2.80406848343775e-11	Medullary thyroid carcinoma				
			2	ORPHA:52416	2.8025897356226858e-11	Mantle cell lymphoma				
			2	ORPHA:320365	2.800102825026444e-11	Autosomal dominant spastic paraplegia type 36				
			2	HP:0005989	2.7963044835381216e-11	Redundant neck skin				
			2	HP:0002445	2.7932342390440328e-11	Tetraplegia				
			2	ORPHA:228305	2.7886535295531008e-11	Carnitine palmitoyl transferase II deficiency, severe infantile form				
			2	HP:0000622	2.7874581272113197e-11	Blurred vision				
			2	HP:0200021	2.7867982435695016e-11	Down-sloping shoulders				
			2	ORPHA:1954	2.782371882477721e-11	Congenital lethal erythroderma				
			2	HP:0005257	2.7746097514061977e-11	Thoracic hypoplasia				
			2	HP:0012447	2.770859451852904e-11	Abnormal myelination				
			2	HP:0000625	2.7693000863282623e-11	Eyelid coloboma				
			2	HP:0100678	2.7678031630846556e-11	Premature skin wrinkling				
			2	HP:0001394	2.766618199388828e-11	Cirrhosis				
			2	HP:0010829	2.763733535899989e-11	Impaired temperature sensation				
			2	HP:0000902	2.7626899664489388e-11	Rib fusion				
			2	HP:0003484	2.760805470196989e-11	Upper limb muscle weakness				
			2	ORPHA:2921	2.7605681071241732e-11	Preaxial polydactyly-colobomata-intellectual disability syndrome				
			2	HP:0012210	2.7600620523028543e-11	Abnormal renal morphology				
			2	ORPHA:891	2.7555660871384674e-11	Familial exudative vitreoretinopathy				
			2	ORPHA:31204	2.752902751848177e-11	Nocardiosis				
			2	HP:0002435	2.750699238490515e-11	Meningocele				
			2	ORPHA:79397	2.7502818645195608e-11	Epidermolysis bullosa simplex with mottled pigmentation				
			2	HP:0100786	2.7496700188354813e-11	Hypersomnia				
			2	HP:0001769	2.748162204671308e-11	Broad foot				
			2	HP:0000060	2.746369774374196e-11	Clitoral hypoplasia				
			2	HP:0000870	2.741533418398944e-11	Increased circulating prolactin concentration				
			2	HP:0001658	2.7377996590795364e-11	Myocardial infarction				
			2	ORPHA:99000	2.737689449004572e-11	Adult-onset foveomacular vitelliform dystrophy				
			2	ORPHA:401795	2.736015807129856e-11	Autosomal recessive spastic paraplegia type 59				
			2	ORPHA:631	2.7300557230119737e-11	Non-acquired isolated growth hormone deficiency				
			2	HP:0000600	2.7295842536380343e-11	Abnormality of the pharynx				
			2	HP:0001830	2.7276944401043e-11	Postaxial foot polydactyly				
			2	HP:0001545	2.727352504829716e-11	Anteriorly placed anus				
			2	ORPHA:722	2.726735739286862e-11	Hypoplasminogenemia				
			2	HP:0008527	2.7195892801415727e-11	Congenital sensorineural hearing impairment				
			2	HP:0001998	2.7156118786905597e-11	Neonatal hypoglycemia				
			2	ORPHA:263665	2.7118524147772236e-11	NK-cell enteropathy				
			2	HP:0000746	2.7110265349985e-11	Delusions				
			2	ORPHA:480536	2.7107901124711495e-11	MSH3-related attenuated familial adenomatous polyposis				
			2	HP:0012412	2.704119887702836e-11	Premature adrenarche				
			2	ORPHA:398147	2.7008043312370942e-11	Persistent idiopathic facial pain				
			2	HP:0004396	2.700708509790147e-11	Poor appetite				
			2	ORPHA:52056	2.6996814178490903e-11	Ulnar/fibula ray defect-brachydactyly syndrome				
			2	ORPHA:93108	2.6967123356040803e-11	Renal dysplasia				
			2	ORPHA:137608	2.6915081643239216e-11	Segmental outgrowth-lipomatosis-arteriovenous malformation-epidermal nevus syndrome				
			2	HP:0000072	2.6893814531168497e-11	Hydroureter				
			2	ORPHA:449280	2.6882507293439897e-11	Scedosporiosis				
			2	HP:0003273	2.6812909542435136e-11	Hip contracture				
			2	HP:0000509	2.678662432220413e-11	Conjunctivitis				
			2	HP:0000632	2.6725390798202397e-11	Lacrimation abnormality				
			2	HP:0010044	2.672530272130081e-11	Short 4th metacarpal				
			2	HP:0011398	2.6724792767402845e-11	obsolete Central hypotonia				
			2	ORPHA:75249	2.671607628487232e-11	Familial isolated restrictive cardiomyopathy				
			2	HP:0001954	2.6715645899712858e-11	Recurrent fever				
			2	ORPHA:729	2.6690332141556677e-11	Polycythemia vera				
			2	ORPHA:1215	2.6688617125052367e-11	Autosomal dominant optic atrophy plus syndrome				
			2	HP:0003416	2.6687773180193287e-11	Spinal canal stenosis				
			2	ORPHA:99845	2.6675497967629868e-11	Genetic recurrent myoglobinuria				
			2	ORPHA:99940	2.666017745462901e-11	Autosomal dominant Charcot-Marie-Tooth disease type 2F				
			2	HP:0001386	2.661576620349217e-11	Joint swelling				
			2	ORPHA:3416	2.6588268172923736e-11	Hyperostosis corticalis generalisata				
			2	HP:0001829	2.6581113593742977e-11	Foot polydactyly				
			2	HP:0031507	2.6569206424279236e-11	Decreased circulating T4 concentration				
			2	HP:0001679	2.6568449699589097e-11	Abnormal aortic morphology				
			2	ORPHA:169079	2.655052534656404e-11	Cernunnos-XLF deficiency				
			2	HP:0011849	2.653067318191754e-11	Abnormal bone ossification				
			2	HP:0000153	2.6528020754574836e-11	Abnormality of the mouth				
			2	HP:0000586	2.652402740108929e-11	Shallow orbits				
			2	HP:0001338	2.6511450155474048e-11	Partial agenesis of the corpus callosum				
			2	ORPHA:3325	2.648924264015137e-11	Heparin-induced thrombocytopenia				
			2	ORPHA:391457	2.6482561544819134e-11	HSD10 disease, neonatal type				
			2	HP:0002578	2.647270697004408e-11	Gastroparesis				
			2	HP:0001657	2.646184850776105e-11	Prolonged QT interval				
			2	ORPHA:509	2.64597010483054e-11	Leptospirosis				
			2	HP:0002174	2.6456131779345327e-11	Postural tremor				
			2	ORPHA:254857	2.6448685427421354e-11	Lethal infantile mitochondrial myopathy				
			2	ORPHA:100984	2.6446160546202496e-11	Autosomal dominant spastic paraplegia type 3				
			2	ORPHA:256	2.644252674694437e-11	Early-onset generalized limb-onset dystonia				
			2	ORPHA:321	2.643766375932848e-11	Multiple osteochondromas				
			2	ORPHA:2935	2.640379428443528e-11	Crossed polysyndactyly				
			2	HP:0004887	2.6383306546549e-11	Respiratory failure requiring assisted ventilation				
			2	ORPHA:1479	2.6376296827119658e-11	Atrial septal defect-atrioventricular conduction defects syndrome				
			2	ORPHA:363432	2.6334801270473184e-11	Autosomal recessive congenital cerebellar ataxia due to GRID2 deficiency				
			2	ORPHA:99103	2.633406526163929e-11	Atrial septal defect, ostium secundum type				
			2	HP:0002572	2.6317176436135267e-11	Episodic vomiting				
			2	HP:0011198	2.6316890984375564e-11	EEG with generalized epileptiform discharges				
			2	HP:0100703	2.6308225557838156e-11	Tongue thrusting				
			2	HP:0004942	2.6306042230180874e-11	Aortic aneurysm				
			2	HP:0000035	2.628848305089572e-11	Abnormal testis morphology				
			2	HP:0000464	2.6280313708089114e-11	Abnormality of the neck				
			2	HP:0002415	2.627150012654192e-11	Leukodystrophy				
			2	HP:0000475	2.627086839305036e-11	Broad neck				
			2	HP:0001646	2.621751237955977e-11	Abnormal aortic valve morphology				
			2	HP:0003498	2.6214095412756002e-11	Disproportionate short stature				
			2	HP:0025190	2.6201058933360932e-11	Bilateral tonic-clonic seizure with generalized onset				
			2	ORPHA:1574	2.6193723468771107e-11	Retinal degeneration-nanophthalmos-glaucoma syndrome				
			2	ORPHA:420492	2.6188041898672717e-11	Adult-onset cervical dystonia, DYT23 type				
			2	HP:0001876	2.6155705969974652e-11	Pancytopenia				
			2	ORPHA:221061	2.612554347251721e-11	Familial cerebral cavernous malformation				
			2	HP:0003551	2.6121328736098056e-11	Difficulty climbing stairs				
			2	ORPHA:793	2.6104984775986886e-11	SAPHO syndrome				
			2	ORPHA:103910	2.6081511787116768e-11	Congenital enterocyte heparan sulfate deficiency				
			2	ORPHA:551	2.606772004410096e-11	MERRF				
			2	ORPHA:90186	2.6051337252752968e-11	Meige disease				
			2	ORPHA:436144	2.603463676641621e-11	Intrauterine growth restriction-short stature-early adult-onset diabetes syndrome				
			2	HP:0002942	2.6015739473204958e-11	Thoracic kyphosis				
			2	HP:0009824	2.601075301526636e-11	Upper limb undergrowth				
			2	ORPHA:366	2.5980929780872528e-11	Glycogen storage disease due to glycogen debranching enzyme deficiency				
			2	HP:0000869	2.597806266162381e-11	Secondary amenorrhea				
			2	HP:0003642	2.5936091596232256e-11	Type I transferrin isoform profile				
			2	ORPHA:314978	2.592776928245181e-11	X-linked non progressive cerebellar ataxia				
			2	HP:0012166	2.591137421108424e-11	Skin-picking				
			2	ORPHA:728	2.5905536675632677e-11	Relapsing polychondritis				
			2	HP:0000476	2.5883870805947048e-11	Cystic hygroma				
			2	HP:0002091	2.5864095168831525e-11	Restrictive ventilatory defect				
			2	HP:0007633	2.5845597742918096e-11	Bilateral microphthalmos				
			2	HP:0002495	2.5840180616846327e-11	Impaired vibratory sensation				
			2	ORPHA:90654	2.583180371578249e-11	Stickler syndrome type 2				
			2	HP:0000086	2.5819901982960308e-11	Ectopic kidney				
			2	ORPHA:189	2.579662558893873e-11	Hidrotic ectodermal dysplasia				
			2	ORPHA:2157	2.5776964259582168e-11	Histidinemia				
			2	ORPHA:100986	2.577582195430286e-11	Autosomal recessive spastic paraplegia type 5A				
			2	HP:0002816	2.5751724032714158e-11	Genu recurvatum				
			2	ORPHA:1508	2.57494179858338e-11	Coxoauricular syndrome				
			2	ORPHA:101009	2.5746090207181133e-11	Autosomal dominant spastic paraplegia type 29				
			2	ORPHA:93403	2.5723960591634976e-11	Syndactyly type 2				
			2	ORPHA:66633	2.5714657473713804e-11	Sensorineural hearing loss-early graying-essential tremor syndrome				
			2	HP:0003782	2.571386320688823e-11	Eunuchoid habitus				
			2	ORPHA:1578	2.5678239001296664e-11	Pterin-4 alpha-carbinolamine dehydratase deficiency				
			2	HP:0012534	2.5670054474589748e-11	Dysesthesia				
			2	HP:0011354	2.5660953442756784e-11	Generalized abnormality of skin				
			2	HP:0003557	2.5632340007669344e-11	Increased variability in muscle fiber diameter				
			2	HP:0001641	2.5604420814628935e-11	Abnormal pulmonary valve morphology				
			2	ORPHA:2833	2.560316570048469e-11	Stiff skin syndrome				
			2	ORPHA:100985	2.559027125986131e-11	Autosomal dominant spastic paraplegia type 4				
			2	ORPHA:2589	2.558497394560376e-11	Myoclonus-cerebellar ataxia-deafness syndrome				
			2	HP:0008207	2.5550539237723898e-11	Primary adrenal insufficiency				
			2	ORPHA:64744	2.554900092888668e-11	IgG4-related thyroid disease				
			2	HP:0000643	2.5537075701514085e-11	Blepharospasm				
			2	HP:0010536	2.553408323972923e-11	Central sleep apnea				
			2	ORPHA:3344	2.5527449634585077e-11	Weismann-Netter syndrome				
			2	ORPHA:325345	2.5524272579067164e-11	46,XY ovotesticular difference of sex development				
			2	HP:0001279	2.54983247994556e-11	Syncope				
			2	ORPHA:370103	2.5484927086103692e-11	Primary dystonia, DYT17 type				
			2	ORPHA:100995	2.5470921765220127e-11	Autosomal recessive spastic paraplegia type 14				
			2	ORPHA:454831	2.544217076891882e-11	Acute radiation syndrome				
			2	ORPHA:100976	2.5433713535102347e-11	Bathing suit ichthyosis				
			2	HP:0003560	2.5423497175174394e-11	Muscular dystrophy				
			2	ORPHA:1659	2.541838078040853e-11	Dermatoleukodystrophy				
			2	ORPHA:60039	2.5417040871048138e-11	Pudendal neuralgia				
			2	ORPHA:101008	2.5415033244240837e-11	Autosomal recessive spastic paraplegia type 28				
			2	HP:0002186	2.5414194577907302e-11	Apraxia				
			2	HP:0003388	2.5357697969437126e-11	Easy fatigability				
			2	HP:0003072	2.5336808463509912e-11	Hypercalcemia				
			2	ORPHA:1873	2.5303098878296423e-11	Jalili syndrome				
			2	HP:0007642	2.5297909876511267e-11	Congenital stationary night blindness				
			2	ORPHA:2010	2.529712361374253e-11	Cleft palate-stapes fixation-oligodontia syndrome				
			2	ORPHA:1795	2.523141262130723e-11	Peripheral dysostosis				
			2	ORPHA:1320	2.519158610158093e-11	Idiopathic camptocormia				
			2	ORPHA:3176	2.5172221676300647e-11	Spina bifida-hypospadias syndrome				
			2	HP:0003251	2.515117087038586e-11	Male infertility				
			2	ORPHA:2741	2.5143562414601368e-11	Ophthalmomandibulomelic dysplasia				
			2	ORPHA:114	2.5132523286437958e-11	Auriculoosteodysplasia				
			2	ORPHA:1094	2.510520791870936e-11	Anonychia-microcephaly syndrome				
			2	HP:0008994	2.5091601750670688e-11	Proximal muscle weakness in lower limbs				
			2	ORPHA:2818	2.5076662524362668e-11	Spastic paraplegia-glaucoma-intellectual disability syndrome				
			2	HP:0003265	2.50746909096302e-11	Neonatal hyperbilirubinemia				
			2	HP:0008187	2.50715040668128e-11	Absence of secondary sex characteristics				
			2	HP:0000190	2.503610309015472e-11	Abnormal oral frenulum morphology				
			2	HP:0100777	2.4962833625770118e-11	Exostoses				
			2	HP:0000273	2.4909506688502358e-11	Facial grimacing				
			2	ORPHA:414	2.4889477373807655e-11	Gyrate atrophy of choroid and retina				
			2	HP:0100962	2.4876253323932407e-11	Shyness				
			2	ORPHA:90790	2.4869099323986497e-11	Congenital lipoid adrenal hyperplasia due to STAR deficency				
			2	HP:0001591	2.4848932454609748e-11	Bell-shaped thorax				
			2	HP:0007772	2.4845065971379485e-11	Impaired smooth pursuit				
			2	ORPHA:3011	2.4769128275299834e-11	Spastic tetraplegia-retinitis pigmentosa-intellectual disability syndrome				
			2	ORPHA:98769	2.474740504259829e-11	Spinocerebellar ataxia type 15/16				
			2	HP:0002322	2.474513297266344e-11	Resting tremor				
			2	ORPHA:75566	2.4731660218312328e-11	Loeffler endocarditis				
			2	ORPHA:63862	2.4680384243820117e-11	Schisis association				
			2	ORPHA:468661	2.467959859929776e-11	Autosomal recessive spastic paraplegia type 74				
			2	HP:0006887	2.4670226751813145e-11	Intellectual disability, progressive				
			2	ORPHA:2084	2.459280558866372e-11	Glaucoma-ectopia lentis-microspherophakia-stiff joints-short stature syndrome				
			2	HP:0100798	2.4592484147399768e-11	Fingernail dysplasia				
			2	ORPHA:99901	2.4567794183225325e-11	Acyl-CoA dehydrogenase 9 deficiency				
			2	ORPHA:79128	2.4566859604740917e-11	Lymphoid interstitial pneumonia				
			2	HP:0001009	2.455818218035941e-11	Telangiectasia				
			2	HP:0002352	2.4524887589855877e-11	Leukoencephalopathy				
			2	HP:0001395	2.4467101821645567e-11	Hepatic fibrosis				
			2	ORPHA:972	2.4460702328852464e-11	Hereditary continuous muscle fiber activity				
			2	ORPHA:3035	2.4456298353903555e-11	Growth delay-hydrocephaly-lung hypoplasia syndrome				
			2	ORPHA:99147	2.443118497955897e-11	Acquired von Willebrand syndrome				
			2	ORPHA:2398	2.4429220264430638e-11	Multiple symmetric lipomatosis				
			2	ORPHA:2028	2.440989111333428e-11	Juvenile hyaline fibromatosis				
			2	HP:0000016	2.4384279296203305e-11	Urinary retention				
			2	HP:0006957	2.4349141068160804e-11	obsolete Loss of ability to walk				
			2	HP:0000385	2.434757364431192e-11	Small earlobe				
			2	ORPHA:480520	2.4325999430427324e-11	Caroli syndrome				
			2	HP:0012430	2.432155410984784e-11	Cerebral white matter hypoplasia				
			2	ORPHA:257	2.431111660256168e-11	Epidermolysis bullosa simplex with muscular dystrophy				
			2	HP:0008046	2.4299151772242918e-11	Abnormal retinal vascular morphology				
			2	ORPHA:2703	2.4295941078173918e-11	Port-wine nevi-mega cisterna magna-hydrocephalus syndrome				
			2	HP:0011362	2.425054401456308e-11	Abnormal hair quantity				
			2	HP:0007366	2.4234528654163667e-11	Atrophy/Degeneration affecting the brainstem				
			2	ORPHA:166119	2.4229420359205573e-11	Isolated osteopoikilosis				
			2	ORPHA:319251	2.4198071487401376e-11	Rift valley fever				
			2	ORPHA:99104	2.418769045730644e-11	Atrial septal defect, coronary sinus type				
			2	HP:0200102	2.4151191271179116e-11	Sparse or absent eyelashes				
			2	HP:0011193	2.413879848855601e-11	EEG with focal spikes				
			2	ORPHA:3250	2.4133948048967628e-11	Proximal symphalangism				
			2	ORPHA:93352	2.409743839232676e-11	Spondyloepimetaphyseal dysplasia, Shohat type				
			2	HP:0007185	2.4059234531573303e-11	Loss of consciousness				
			2	ORPHA:822	2.4059092510462037e-11	Hereditary spherocytosis				
			2	HP:0002781	2.403877690141961e-11	Upper airway obstruction				
			2	ORPHA:422	2.4034394173447428e-11	Idiopathic/heritable pulmonary arterial hypertension				
			2	HP:0000851	2.4029332819097435e-11	Congenital hypothyroidism				
			2	ORPHA:1759	2.402618716324633e-11	Thoraco-abdominal enteric duplication				
			2	ORPHA:85193	2.4008784903959852e-11	Idiopathic juvenile osteoporosis				
			2	HP:0002032	2.4003792766197578e-11	Esophageal atresia				
			2	HP:0007302	2.397061585581139e-11	Bipolar affective disorder				
			2	HP:0001882	2.3963701746934197e-11	Leukopenia				
			2	ORPHA:219	2.3911164932054052e-11	Delta-sarcoglycan-related limb-girdle muscular dystrophy R6				
			2	ORPHA:70588	2.39002296419284e-11	Meconium aspiration syndrome				
			2	HP:0001052	2.3891310417777308e-11	Nevus flammeus				
			2	ORPHA:464329	2.3881030577128097e-11	Kaposiform lymphangiomatosis				
			2	ORPHA:139426	2.386173375949396e-11	Perioral myoclonia with absences				
			2	ORPHA:98973	2.3857973471720968e-11	Posterior polymorphous corneal dystrophy				
			2	ORPHA:26790	2.3842540887140994e-11	Pseudomyxoma peritonei				
			2	HP:0001738	2.3800069250256243e-11	Exocrine pancreatic insufficiency				
			2	ORPHA:39812	2.379611076278661e-11	Graft versus host disease				
			2	HP:0002982	2.378989780109694e-11	Tibial bowing				
			2	HP:0001034	2.3785479454436947e-11	Hypermelanotic macule				
			2	HP:0002047	2.3782865457886843e-11	Malignant hyperthermia				
			2	HP:0012157	2.376222067648656e-11	Subcortical cerebral atrophy				
			2	HP:0001195	2.3755797563401608e-11	Single umbilical artery				
			2	ORPHA:1333	2.3751787962490898e-11	Familial pancreatic carcinoma				
			2	HP:0000034	2.3748114861874667e-11	Hydrocele testis				
			2	ORPHA:189427	2.374631372508817e-11	Cushing syndrome due to bilateral macronodular adrenocortical disease				
			2	ORPHA:98916	2.3721874491509983e-11	Acute inflammatory demyelinating polyradiculoneuropathy				
			2	ORPHA:444	2.3713234625382768e-11	Marie Unna hereditary hypotrichosis				
			2	ORPHA:2678	2.3693972168592925e-11	Familial isolated café-au-lait macules				
			2	HP:0009879	2.369163036574286e-11	Simplified gyral pattern				
			2	ORPHA:263479	2.3682331969595388e-11	Fuchs heterochromic iridocyclitis				
			2	ORPHA:79435	2.3670970886900783e-11	Oculocutaneous albinism type 4				
			2	ORPHA:2552	2.3663583710597398e-11	Microsporidiosis				
			2	ORPHA:101082	2.366028076065247e-11	Charcot-Marie-Tooth disease type 1B				
