results_disease_1.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0005326525709661747		Orpha_layer	HP:0002342	0.00048452395552707765	Intellectual disability, moderate
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.00048765696786837957		Orpha_layer	HP:0000256	0.0004818958801699459	Macrocephaly
Rare_X_layer	Constipation_Symptom_Present	0.0004720552647325202		Orpha_layer	HP:0002079	0.0004790859571726295	Hypoplasia of the corpus callosum
Rare_X_layer	ASD_Symptom_Present	0.0004674830217327799		Orpha_layer	HP:0000348	0.00047907837949954764	High forehead
Rare_X_layer	PELHS Intellectual disability	0.00046577918406049676		Orpha_layer	HP:0000767	0.00047891848562685643	Pectus excavatum
Rare_X_layer	Nearsightedness_Symptom_Present	0.00043602851861419286		Orpha_layer	HP:0008872	0.00047839332881210105	Feeding difficulties in infancy
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0004334625671751819		Orpha_layer	HP:0001319	0.00047791961489160285	Neonatal hypotonia
Rare_X_layer	Anxiety_Symptom_Present	0.0003642418415972589		Orpha_layer	HP:0002162	0.0004774265312124285	Low posterior hairline
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.00033314721981230226		Orpha_layer	HP:0000098	0.00047741653988872247	Tall stature
Rare_X_layer	PELHS Learning disability	0.00031672492247684036		Orpha_layer	HP:0000275	0.00047687034535527786	Narrow face
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.00030717770886441135		Orpha_layer	HP:0000300	0.0004755882392346245	Oval face
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0002907036610923474		Orpha_layer	HP:0002650	0.00033294018688866345	Scoliosis

results_disease_19.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	MSL3 -related disorders	0.7260731806947999		Orpha_layer	ORPHA:319182	4.023372690857006e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Recurrent_Infections_Symptom_Present	0.002700812825080528		Orpha_layer	ORPHA:420179	2.151746105883076e-06	Malan overgrowth syndrome
Rare_X_layer	Immunodeficiency_Symptom_Present	0.0024462037913645603		Orpha_layer	ORPHA:391372	1.8957123934996688e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.0019890699085471533		Orpha_layer	ORPHA:261494	1.575323386986936e-06	Kleefstra syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0016585632746344155		Orpha_layer	ORPHA:544254	1.5749147501734034e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0015376456619560805		Orpha_layer	ORPHA:2131	9.768625812095822e-07	Alternating hemiplegia of childhood
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.001372089497165411		Orpha_layer	ORPHA:464306	9.513372373138851e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0013500869344016645		Orpha_layer	ORPHA:96169	8.175735911633202e-07	Koolen-De Vries syndrome
Rare_X_layer	Amniotic_Fluid_Issue_Symptom_Present	0.0013129259015932453		Orpha_layer	ORPHA:96092	6.834625737174399e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0012240332063997062		Orpha_layer	ORPHA:85279	5.815088337317724e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0012121399500691279		Orpha_layer	ORPHA:276432	5.504172734715935e-07	Ogden syndrome
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0012067826868500564		Orpha_layer	ORPHA:884	4.650509863586347e-07	Tetrasomy 12p
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0010838143514093057		Orpha_layer	ORPHA:289494	3.9502985624297745e-07	4H leukodystrophy
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0008882823901308082		Orpha_layer	ORPHA:394	1.4838092021703825e-07	Classic homocystinuria
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.0008847917080013774		Orpha_layer	ORPHA:444077	1.2534215801755704e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.0008812370715556139		Orpha_layer	HP:0000750	4.864146202901957e-08	Delayed speech and language development
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0008606931232606008		Orpha_layer	HP:0001250	3.5666208165726135e-08	Seizure
Rare_X_layer	PELHS Hearing impairment	0.0007825704119598996		Orpha_layer	HP:0010864	3.5649647402552926e-08	Intellectual disability, severe
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0007391564107170831		Orpha_layer	HP:0001252	3.32280931950683e-08	Hypotonia
Rare_X_layer	ASD_Symptom_Present	0.0006234887922451437		Orpha_layer	HP:0000708	3.303669850327333e-08	Behavioral abnormality
Rare_X_layer	Abnormality_Foot_Symptom_Present	0.0005565029084435483		Orpha_layer	HP:0001249	2.994678413223529e-08	Intellectual disability

results_disease_20.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	NARS1 genetic mutation	0.7189654271059663		Orpha_layer	ORPHA:319182	3.8553808980211745e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0029468935128488393		Orpha_layer	ORPHA:544254	2.0663812662770067e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Hypotonia_Symptom_Present	0.002941018980631447		Orpha_layer	ORPHA:261494	1.968921022475364e-06	Kleefstra syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0029173859560026392		Orpha_layer	ORPHA:391372	1.8692647703667356e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0029020699362972678		Orpha_layer	ORPHA:420179	1.6210576965137203e-06	Malan overgrowth syndrome
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0028835873222672124		Orpha_layer	ORPHA:2131	1.479088305200891e-06	Alternating hemiplegia of childhood
Rare_X_layer	Undergrowth_Symptom_Present	0.002850862129512111		Orpha_layer	ORPHA:464306	1.3893715144971878e-06	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Hypertonia_Symptom_Present	0.0028381045337381268		Orpha_layer	ORPHA:96092	8.839446530935999e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Intellectual disability	0.002032880571893155		Orpha_layer	ORPHA:276432	7.136863134153844e-07	Ogden syndrome
Rare_X_layer	Defecation_Issues_Symptom_Present	0.0019693437484305755		Orpha_layer	ORPHA:96169	5.372938375968192e-07	Koolen-De Vries syndrome
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.001961210508918212		Orpha_layer	ORPHA:884	4.813035481180478e-07	Tetrasomy 12p
Rare_X_layer	PELHS Cerebral palsy	0.0019544046577476704		Orpha_layer	ORPHA:85279	4.7163418750178797e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0018550498282150106		Orpha_layer	ORPHA:289494	3.9364492294530686e-07	4H leukodystrophy
Rare_X_layer	Seizures_Symptom_Present	0.0017961488194536933		Orpha_layer	ORPHA:394	3.7290473800947077e-07	Classic homocystinuria
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0011441907045604952		Orpha_layer	ORPHA:444077	1.3386493889306413e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Cerebral_Palsy_Symptom_Present	0.0011095788551567186		Orpha_layer	HP:0000750	5.438226287826278e-08	Delayed speech and language development
Rare_X_layer	Issue_Nerves_Connected_Muscles_Symptom_Present	0.001090458681409708		Orpha_layer	HP:0000708	3.898452400238883e-08	Behavioral abnormality
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0009443764525953127		Orpha_layer	HP:0010864	3.7916374373681416e-08	Intellectual disability, severe
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0009356125391250453		Orpha_layer	HP:0001250	3.665988711762453e-08	Seizure
Rare_X_layer	PELHS Learning disability	0.0009224370429943166		Orpha_layer	HP:0001249	3.6180147332800047e-08	Intellectual disability
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0009080948954622664		Orpha_layer	HP:0001252	3.5926909020113865e-08	Hypotonia

results_disease_21.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Ogden syndrome	0.7238296264751528		Orpha_layer	ORPHA:276432	0.1087263412698362	Ogden syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0010900839134234148		Orpha_layer	ORPHA:568	0.0008346268100209482	Microphthalmia, Lenz type
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0010834251142073266		Orpha_layer	HP:0001263	0.0005154184055422551	Global developmental delay
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0010698224284681613		Orpha_layer	HP:0002650	0.000511807667544003	Scoliosis
Rare_X_layer	Hypotonia_Symptom_Present	0.0009825938368078413		Orpha_layer	HP:0000473	0.0005034462281492824	Torticollis
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0008414635940529612		Orpha_layer	HP:0001290	0.0005031254533251877	Generalized hypotonia
Rare_X_layer	PELHS Intellectual disability	0.0008237955457650082		Orpha_layer	HP:0008897	0.0005026713376269441	Postnatal growth retardation
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0007352171125611112		Orpha_layer	HP:0002213	0.0005026083026343703	Fine hair
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0007036452146414879		Orpha_layer	HP:0100840	0.0005023563587819445	Aplasia/Hypoplasia of the eyebrow
Rare_X_layer	Hyperactivity_Symptom_Present	0.0006542805124500028		Orpha_layer	HP:0002059	0.000501320300314963	Cerebral atrophy
Rare_X_layer	Visual_Impairment_Symptom_Present	0.0006512690923893019		Orpha_layer	HP:0001262	0.0005013130450136649	Excessive daytime somnolence
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0006451408334676525		Orpha_layer	HP:0000270	0.0005010556973648643	Delayed cranial suture closure
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0006368255221064857		Orpha_layer	HP:0010055	0.0005006435616745845	Broad hallux
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0006295481744758143		Orpha_layer	HP:0000028	0.000346242410120813	Cryptorchidism
Rare_X_layer	PELHS Learning disability	0.0006120457615411344		Orpha_layer	HP:0000494	0.0003393467387134089	Downslanted palpebral fissures
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0006082506823140914		Orpha_layer	HP:0000369	0.00033912445304265515	Low-set ears
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0005751059193061157		Orpha_layer	HP:0002007	0.0003382097020476517	Frontal bossing
Rare_X_layer	Impulsivity_Symptom_Present	0.0005656232249335124		Orpha_layer	HP:0000708	0.00033767003828147547	Behavioral abnormality
Rare_X_layer	Short_Stature_Symptom_Present	0.0005465149528333811		Orpha_layer	HP:0002119	0.00033719629336507903	Ventriculomegaly
Rare_X_layer	Prematurity_Symptom_Present	0.0005284956129122497		Orpha_layer	HP:0001629	0.00033715102791325504	Ventricular septal defect
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0005240112319444243		Orpha_layer	HP:0000023	0.00033625798003433544	Inguinal hernia

results_disease_22.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Tetrasomy 12p	0.7352534859816161		Orpha_layer	ORPHA:884	0.11039882977009546	Tetrasomy 12p
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0010858174562815089		Orpha_layer	HP:0004322	0.0006705822999061137	Short stature
Rare_X_layer	Hypotonia_Symptom_Present	0.001083552945171419		Orpha_layer	HP:0001252	0.0006634423782358942	Hypotonia
Rare_X_layer	Hypopigmentation_Symptom_Present	0.0008044134152084142		Orpha_layer	HP:0000343	0.0006584954737134035	Long philtrum
Rare_X_layer	Hyperpigmentation_Symptom_Present	0.0006985290734053003		Orpha_layer	HP:0000470	0.0006573988105654554	Short neck
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0006032481255624088		Orpha_layer	HP:0000508	0.0006567742165103812	Ptosis
Rare_X_layer	Constipation_Symptom_Present	0.0005556762441200048		Orpha_layer	HP:0008070	0.0006564589192474732	Sparse hair
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0005481049309390262		Orpha_layer	HP:0010864	0.0006561393601445262	Intellectual disability, severe
Rare_X_layer	Seizures_Symptom_Present	0.0005469102232917685		Orpha_layer	HP:0002750	0.0006558852568728526	Delayed skeletal maturation
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.0005357197792256294		Orpha_layer	HP:0005692	0.0006548573072397841	Joint hyperflexibility
Rare_X_layer	Abnormal_Hair_Symptom_Present	0.0005348032459301568		Orpha_layer	HP:0000232	0.0006544399178505275	Everted lower lip vermilion
Rare_X_layer	Abnormal_Nose_Symptom_Present	0.0005292161387606903		Orpha_layer	HP:0002714	0.0006544174173024109	Downturned corners of mouth
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	0.0004788614199887706		Orpha_layer	HP:0000684	0.0006539598000095389	Delayed eruption of teeth
Rare_X_layer	Abnormal_Chin_Symptom_Present	0.0004194931799058882		Orpha_layer	HP:0000966	0.000653860225245583	Hypohidrosis
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00035938684154193884		Orpha_layer	HP:0000219	0.0006531965153146024	Thin upper lip vermilion
Rare_X_layer	Abnormal_Ear_Symptom_Present	0.00035689665191460584		Orpha_layer	HP:0004326	0.0006530423162296888	Cachexia
Rare_X_layer	Curvature_Spine_Symptom_Present	0.0003567941514337496		Orpha_layer	HP:0000535	0.0006530102251305769	obsolete Sparse and thin eyebrow
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00031278263309712014		Orpha_layer	HP:0001315	0.0006529808886199273	Reduced tendon reflexes
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0002891372252432123		Orpha_layer	HP:0000215	0.0006511109471129761	Thick upper lip vermilion
Rare_X_layer	Flexible_Joints_Symptom_Present	0.0002625557938300369		Orpha_layer	HP:0000316	0.0005018482297476342	Hypertelorism
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	0.00023200437218766825		Orpha_layer	HP:0000463	0.000495864527805687	Anteverted nares

results_disease_23.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Ring14 and related disorders	0.7179799633712393		Orpha_layer	ORPHA:319182	6.011803731082893e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Prematurity_Symptom_Present	0.004660717213004176		Orpha_layer	ORPHA:544254	2.137651364114448e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Short_Stature_Symptom_Present	0.0036678689314558204		Orpha_layer	ORPHA:391372	2.089927413716549e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Undergrowth_Symptom_Present	0.00333338569977594		Orpha_layer	ORPHA:261494	1.6122655819650132e-06	Kleefstra syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0012041194180607776		Orpha_layer	ORPHA:420179	1.5460163853935954e-06	Malan overgrowth syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0011539203298123381		Orpha_layer	ORPHA:464306	1.3594707855784878e-06	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.001131713965277242		Orpha_layer	ORPHA:2131	1.1350106445715452e-06	Alternating hemiplegia of childhood
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0011311110211941534		Orpha_layer	ORPHA:276432	8.303067650136134e-07	Ogden syndrome
Rare_X_layer	Seizures_Symptom_Present	0.0011279049194317312		Orpha_layer	ORPHA:85279	7.322693477070876e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0011069414320790828		Orpha_layer	ORPHA:96092	6.84605994532939e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	ASD_Symptom_Present	0.000958337792003875		Orpha_layer	ORPHA:96169	6.445563036096698e-07	Koolen-De Vries syndrome
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0009511167837015874		Orpha_layer	ORPHA:884	4.3112184807208366e-07	Tetrasomy 12p
Rare_X_layer	Impulsivity_Symptom_Present	0.0009507474482436822		Orpha_layer	ORPHA:289494	4.178324732753583e-07	4H leukodystrophy
Rare_X_layer	Hyperactivity_Symptom_Present	0.000931966776878248		Orpha_layer	ORPHA:444077	2.8915766771376765e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Memory_Impairment_Symptom_Present	0.0009006077535225571		Orpha_layer	ORPHA:394	1.7723310802664075e-07	Classic homocystinuria
Rare_X_layer	Hypotonia_Symptom_Present	0.0008563344158697035		Orpha_layer	HP:0000750	6.261622070283611e-08	Delayed speech and language development
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0008534848579071509		Orpha_layer	HP:0000708	4.351956414364227e-08	Behavioral abnormality
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0008410073461955157		Orpha_layer	HP:0001252	4.062739829694634e-08	Hypotonia
Rare_X_layer	PELHS Intellectual disability	0.0008327512783708762		Orpha_layer	HP:0001250	4.0518847804374033e-08	Seizure
Rare_X_layer	Mood_Problems_Symptom_Present	0.0008002692988930332		Orpha_layer	HP:0010864	3.874058777651712e-08	Intellectual disability, severe
Rare_X_layer	Respitory_Abnormality_Symptom_Present	0.0007621985034256978		Orpha_layer	HP:0001249	3.865277348456341e-08	Intellectual disability

results_disease_24.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	SETBP1-related disorder	0.7150329303343907		Orpha_layer	ORPHA:319182	4.4611192731679856e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.004476053149215413		Orpha_layer	ORPHA:544254	2.7463786520606075e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.003782162463261729		Orpha_layer	ORPHA:391372	2.6002426336797626e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.002724495617273309		Orpha_layer	ORPHA:420179	2.3260825716868654e-06	Malan overgrowth syndrome
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.002690235402467901		Orpha_layer	ORPHA:261494	2.0948810620202303e-06	Kleefstra syndrome
Rare_X_layer	Amniotic_Fluid_Issue_Symptom_Present	0.002125321309776405		Orpha_layer	ORPHA:2131	1.6824463878498474e-06	Alternating hemiplegia of childhood
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0018736435080735105		Orpha_layer	ORPHA:464306	1.0256625662349758e-06	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0017879027410173652		Orpha_layer	ORPHA:96092	9.300990645713969e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Impulsivity_Symptom_Present	0.0017873290023900923		Orpha_layer	ORPHA:276432	8.839749543354971e-07	Ogden syndrome
Rare_X_layer	Delivery_Complication_Symptom_Present	0.001714122997024705		Orpha_layer	ORPHA:96169	6.479369591530743e-07	Koolen-De Vries syndrome
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0015972779010750807		Orpha_layer	ORPHA:85279	6.464668808115339e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.0015727730757146272		Orpha_layer	ORPHA:289494	5.069933207572016e-07	4H leukodystrophy
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.0015688052185186994		Orpha_layer	ORPHA:884	4.870948158863032e-07	Tetrasomy 12p
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0013591522359881925		Orpha_layer	ORPHA:394	2.0967656959275808e-07	Classic homocystinuria
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0011919511983388461		Orpha_layer	ORPHA:444077	1.939346786817446e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Constipation_Symptom_Present	0.001188519707786698		Orpha_layer	HP:0000750	6.390742753131188e-08	Delayed speech and language development
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0011712989404881633		Orpha_layer	HP:0010864	4.609311610946946e-08	Intellectual disability, severe
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0011332097434307918		Orpha_layer	HP:0000708	4.4949533550488726e-08	Behavioral abnormality
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.0011155554310880538		Orpha_layer	HP:0001252	4.269857058160363e-08	Hypotonia
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.0010709802980930897		Orpha_layer	HP:0001250	4.26419046936639e-08	Seizure
Rare_X_layer	PELHS Intellectual disability	0.0007623533960318066		Orpha_layer	HP:0001249	4.007807029366775e-08	Intellectual disability

results_disease_25.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	STXBP1 related Disorders	0.7258821042956741		Orpha_layer	ORPHA:319182	2.9499234879681257e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.002620468817946219		Orpha_layer	ORPHA:544254	2.2311097537869667e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.002578797458385894		Orpha_layer	ORPHA:391372	1.9432710711442403e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0022913690961007		Orpha_layer	ORPHA:420179	1.7393250926951061e-06	Malan overgrowth syndrome
Rare_X_layer	PELHS Intellectual disability	0.002041683644273495		Orpha_layer	ORPHA:261494	1.492886972634923e-06	Kleefstra syndrome
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.002004228344419907		Orpha_layer	ORPHA:2131	1.3774880303604518e-06	Alternating hemiplegia of childhood
Rare_X_layer	Seizures_Symptom_Present	0.0018700072798602586		Orpha_layer	ORPHA:464306	8.517680937394595e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.001534082755681766		Orpha_layer	ORPHA:276432	6.426379561610044e-07	Ogden syndrome
Rare_X_layer	PELHS Learning disability	0.00139482843084693		Orpha_layer	ORPHA:96092	6.246534077430114e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0013171547910425026		Orpha_layer	ORPHA:289494	4.865325008299581e-07	4H leukodystrophy
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0010886437315238212		Orpha_layer	ORPHA:884	4.68218896450692e-07	Tetrasomy 12p
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0010463437119650866		Orpha_layer	ORPHA:96169	4.378399515563825e-07	Koolen-De Vries syndrome
Rare_X_layer	PELHS Autism/PDD	0.0010400883885903023		Orpha_layer	ORPHA:85279	4.0277057538376677e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	PELHS Movement disorder	0.001024954523735471		Orpha_layer	ORPHA:394	1.6457938896623546e-07	Classic homocystinuria
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0009653725143421828		Orpha_layer	ORPHA:444077	1.154234009073205e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	ASD_Symptom_Present	0.0009615996772593003		Orpha_layer	HP:0000750	4.669048359050504e-08	Delayed speech and language development
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0009104980452649162		Orpha_layer	HP:0010864	3.4646328138142984e-08	Intellectual disability, severe
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0007987964072145117		Orpha_layer	HP:0000708	3.358726546323852e-08	Behavioral abnormality
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0007928259174198656		Orpha_layer	HP:0001252	3.197623605665837e-08	Hypotonia
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0006939832856111122		Orpha_layer	HP:0001250	3.121914202389759e-08	Seizure
Rare_X_layer	Hypertonia_Symptom_Present	0.0006328927572024903		Orpha_layer	HP:0001249	3.032412455222554e-08	Intellectual disability

results_disease_26.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	SYNGAP1-related developmental and epileptic encephalopathy	0.7320646425805819		Orpha_layer	ORPHA:544254	0.11022460594267994	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	ASD_Symptom_Present	0.0009743046378155534		Orpha_layer	ORPHA:442835	0.0007053242129408168	Non-specific early-onset epileptic encephalopathy
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0009570740311173104		Orpha_layer	ORPHA:1942	0.0007039564200494022	Myoclonic-astatic epilepsy
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0008456982732046445		Orpha_layer	ORPHA:178469	0.0007023082980457053	
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0008342400696892946		Orpha_layer	HP:0001249	0.0005707411968872265	Intellectual disability
Rare_X_layer	Hypotonia_Symptom_Present	0.0008304721716076748		Orpha_layer	HP:0001263	0.0005683243293874468	Global developmental delay
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0008004898586032024		Orpha_layer	HP:0000750	0.0005595812996222979	Delayed speech and language development
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0007862707883729258		Orpha_layer	HP:0002197	0.000549380045195874	Generalized-onset seizure
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0007741813301782814		Orpha_layer	HP:0010832	0.0005475892752299179	Abnormality of pain sensation
Rare_X_layer	Seizures_Symptom_Present	0.0007686613758783369		Orpha_layer	HP:0001251	0.00042259785319844303	Ataxia
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0007513232689588124		Orpha_layer	HP:0001252	0.0004215218708426022	Hypotonia
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0007145189482706985		Orpha_layer	HP:0000729	0.00041943760778746233	Autistic behavior
Rare_X_layer	Impulsivity_Symptom_Present	0.0006978055878355152		Orpha_layer	HP:0000708	0.00041858485672265403	Behavioral abnormality
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0006523975164687061		Orpha_layer	HP:0001999	0.0004183068673013549	Abnormal facial shape
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0006149189226990378		Orpha_layer	HP:0010864	0.0004175966642356497	Intellectual disability, severe
Rare_X_layer	PELHS Intellectual disability	0.0005570977130144257		Orpha_layer	HP:0002376	0.0004168614530061781	Developmental regression
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0005193007777398454		Orpha_layer	HP:0002360	0.0004155529436699568	Sleep disturbance
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0005113942481050481		Orpha_layer	HP:0001288	0.000414873348928045	Gait disturbance
Rare_X_layer	PELHS Autism/PDD	0.0004888342097269194		Orpha_layer	HP:0002342	0.0004148502703503527	Intellectual disability, moderate
Rare_X_layer	Constipation_Symptom_Present	0.0004542701597220557		Orpha_layer	HP:0002465	0.0004133111357648857	Poor speech
Rare_X_layer	Hyperactivity_Symptom_Present	0.0003828193735334393		Orpha_layer	HP:0100738	0.0004115762691154321	Abnormal eating behavior

results_disease_27.tsv
